"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
305,47,249,25,25,4,169,1,1,2,6204430000,62,60,11,1128,2687404,940,0,0,0,0
305,47,249,25,25,4,169,1,1,2,4104490000,105,103,82,144,10320773,3610,0,0,0,0
305,47,493,25,25,4,580,1,1,2,3303000000,417,305,33,0,10137801,3546,0,0,0,0
305,47,493,25,25,4,580,1,1,2,3304910000,8,6,33,0,371662,130,0,0,0,0
305,47,493,25,25,4,580,1,1,2,3307200000,3,2,33,0,25730,9,0,0,0,0
305,47,493,25,25,4,580,1,1,2,3401110000,97,71,33,0,1798273,629,0,0,0,0
305,47,493,25,25,4,580,1,1,2,3406000000,79,58,33,0,866259,303,0,0,0,0
305,47,493,25,25,4,999,1,1,1,4911100000,13,13,33,0,100063,35,0,0,0,35
305,47,196,25,25,4,580,1,2,2,6913900000,357,250,11,424,388816,136,0,0,0,0
305,47,493,25,25,4,580,1,1,1,3920490000,970,870,33,0,9703242,3394,0,0,0,1987
305,47,580,25,25,4,169,1,1,1,4901990090,70,66,11,78,3465035,1212,0,0,0,1212
305,47,249,25,25,4,169,1,1,2,4901100090,388,284,11,28600,2861799,1001,0,0,0,0
305,47,249,11,11,4,169,1,2,2,4901100090,317,310,11,950,2715993,950,0,0,0,0
305,47,149,66,66,4,249,1,1,1,4107990000,657,629,82,756,25110070,8783,986,0,0,5976
305,47,249,25,25,4,249,1,1,2,6403990000,1029,916,19,1149,38741496,13551,0,0,0,0
305,47,245,25,25,4,245,1,1,1,6002400000,43,39,82,263,7153068,2502,0,0,0,650
305,47,196,25,25,4,580,1,1,1,3923290000,1250,968,11,227800,9385900,3283,0,0,0,2711
305,47,249,25,25,4,249,1,1,2,6914900000,1261,1176,11,3817810,3856711,1349,0,0,0,0
305,47,249,25,25,4,249,1,1,1,6303120000,734,525,11,2900,20184116,7060,0,0,0,6641
305,47,249,25,25,4,249,1,1,2,6107910000,30,20,11,150,1286523,450,0,0,0,0
305,47,249,25,25,4,249,1,1,2,4903000000,63,60,11,780,994911,348,0,0,0,0
305,47,249,25,25,4,249,1,1,2,4902900010,40,38,11,700,640403,224,0,0,0,0
305,47,249,25,25,4,249,1,1,2,9505900000,3,3,11,300,42884,15,0,0,0,0
305,47,249,25,25,4,249,1,1,2,9609100000,8,8,11,300,128652,45,0,0,0,0
305,47,249,25,25,4,249,1,1,2,9609900000,21,20,11,240,343073,120,0,0,0,0
305,47,249,25,25,4,249,1,1,2,4016920000,13,12,11,240,205844,72,0,0,0,0
305,47,850,25,25,4,850,1,1,2,5903900000,184,179,82,479,3402139,1190,114,8,0,0
305,47,850,25,25,4,169,1,1,2,3004202000,50,42,33,0,6158157,2154,0,0,100,0
305,47,345,25,25,4,196,1,1,2,8545200000,7,5,11,48,2950426,1032,110,0,90,0
305,47,196,25,25,4,196,1,1,1,6203110000,47,43,11,34,7581909,2652,0,0,0,1724
305,47,196,25,25,4,196,1,1,2,3923500090,56,53,11,107600,2370061,829,150,0,80,0
305,47,149,5,25,4,169,1,1,2,603109000,122,115,11,1033,1123563,393,0,0,0,0
305,47,767,25,25,4,245,1,1,2,810904000,454,367,33,0,7842072,2743,4,0,0,0
305,47,249,5,25,4,249,1,1,2,603109000,1134,1071,11,5040,17290869,6048,0,0,0,0
305,47,830,25,25,4,573,1,1,2,603101010,882,833,11,39200,13036766,4560,0,0,0,0
305,47,830,25,25,4,573,1,1,2,603101090,1764,1666,11,88200,28046201,9810,0,0,0,0
305,47,249,76,25,4,249,1,1,1,603109000,288,272,11,3420,4348448,1521,0,0,0,993
305,47,676,25,25,4,445,1,1,2,603101010,108,102,11,4800,1783979,624,0,0,0,0
305,47,249,25,25,4,999,1,1,2,703900000,2256,2078,33,0,29481389,10312,0,0,0,0
305,47,23,25,25,4,573,1,1,2,810909000,37,28,33,0,348790,122,65,0,0,0
305,47,23,25,25,4,573,1,1,2,804200000,99,76,33,0,506032,177,174,0,0,0
305,47,23,25,25,4,573,1,1,2,810904000,90,69,33,0,854823,299,158,0,0,0
305,47,87,76,76,4,573,1,1,2,603109000,392,351,11,710,1249357,437,28,0,112,0
305,47,580,17,17,4,169,1,1,2,603109000,1571,1568,11,3580,9211505,3222,0,0,0,0
305,47,275,25,25,4,275,1,1,2,803001910,840,720,33,0,3087655,1080,0,0,0,0
305,47,275,25,25,4,573,1,1,1,603101090,867,808,11,40420,10452285,3656,0,0,0,3531
305,47,764,25,25,4,999,1,1,1,603104000,586,518,11,11300,6850021,2396,0,0,0,1898
305,47,275,25,25,4,573,1,1,2,810905000,1218,903,33,0,5866545,2052,0,0,0,0
305,47,245,25,25,4,245,1,1,2,301100000,200,138,11,5590,2844645,995,0,0,0,0
305,47,149,25,25,4,249,1,1,2,301100000,207,186,11,7702,6046658,2115,0,0,0,0
305,47,245,25,25,4,249,1,1,2,301100000,426,8,11,8480,2055578,719,0,0,0,0
305,47,249,25,25,4,249,1,1,2,1905400000,77,40,33,0,320201,112,0,0,0,0
305,47,249,25,25,4,249,1,1,2,811909000,64,34,33,0,274459,96,0,0,0,0
305,47,249,25,25,4,249,1,1,2,1103110000,28,16,33,0,137229,48,0,0,0,0
305,47,249,25,25,4,249,1,1,2,901212000,268,153,33,0,1315112,460,0,0,0,0
305,47,249,25,25,4,249,1,1,2,2104101000,60,34,33,0,291612,102,0,0,0,0
305,47,249,25,25,4,249,1,1,2,2007999200,35,20,33,0,177254,62,0,0,0,0
305,47,249,25,25,4,249,1,1,2,402109000,11,6,33,0,48602,17,0,0,0,0
305,47,249,25,25,4,169,1,1,2,101909000,2100,950,11,3,17153640,6000,0,0,0,0
305,47,215,25,25,4,23,1,1,1,5804210000,125,82,82,1168,20721597,7248,0,0,0,6016
305,47,521,25,25,4,239,1,1,2,8421211000,149,137,11,80,9748985,3410,0,0,0,0
305,47,521,25,25,4,239,1,1,2,8421999000,11,10,11,1,711876,249,0,0,0,0
305,47,580,25,25,4,169,1,1,2,5609000000,39,37,33,0,3347819,1171,0,0,0,0
305,47,580,25,25,4,169,1,1,2,6114300000,353,337,11,927,30667849,10727,0,0,0,0
305,47,580,25,25,4,169,1,1,2,6203430000,202,193,11,489,17559609,6142,0,0,0,0
305,47,580,25,25,4,169,1,1,2,6215200000,14,13,11,160,1166448,408,0,0,0,0
305,47,676,25,25,4,589,1,1,2,4819200000,58,50,11,200,1143576,400,0,0,0,0
305,47,676,25,25,4,589,1,1,2,4808100000,58,50,33,0,571788,200,0,0,0,0
305,47,676,25,25,4,589,1,1,2,4801000000,58,50,33,0,28589,10,0,0,0,0
305,47,249,0,25,4,169,1,2,2,8471609000,41,34,11,2,6332552,2215,0,0,0,0
305,47,249,0,25,4,169,1,2,2,8544519000,1,1,33,0,88627,31,0,0,0,0
305,47,249,0,25,4,169,1,2,2,8524390000,0,0,11,1,540340,189,0,0,0,0
305,47,249,0,25,4,169,1,2,2,8544511000,0,0,33,0,28589,10,0,0,0,0
305,47,249,0,25,4,169,1,2,2,8473300000,34,29,11,3,3768084,1318,0,0,0,0
305,47,249,0,25,4,169,1,2,2,8471602000,2,2,11,1,111499,39,0,0,0,0
305,47,275,25,25,4,275,1,1,1,9018909000,678,634,11,306000,16324547,5710,1290,32,328,5472
305,47,589,25,25,4,169,1,1,2,4821100000,50,36,33,0,7976443,2790,0,0,0,0
305,47,275,25,25,4,445,1,1,2,3302900000,173,130,33,0,20570073,7195,395,100,110,0
305,47,245,25,25,4,23,1,1,2,9502100000,54,30,11,1060,2407227,842,0,0,0,0
305,47,245,25,25,4,23,1,1,2,3406000000,18,10,33,0,125793,44,0,0,0,0
305,47,239,25,25,4,169,1,1,1,8523300000,1509,1372,11,287670,83738353,29290,0,0,0,17791
305,47,850,25,25,4,239,1,1,1,5407100000,3,2,82,10,280176,98,48,3,0,49
305,47,345,25,25,4,580,1,1,2,8524511000,371,355,11,100,42884100,15000,0,0,0,0
305,47,580,25,25,4,169,1,1,2,8413701900,281,220,11,2,10635257,3720,0,0,146,0
305,47,580,25,25,4,169,1,1,2,8413701100,1088,945,11,29,11664475,4080,0,0,172,0
305,47,493,25,25,4,493,1,1,2,9701100000,74,10,11,1,28589400,10000,0,0,0,0
305,47,249,25,25,4,169,1,1,2,602100000,326,310,11,2000,2573046,900,0,0,0,0
305,47,589,25,25,4,169,1,1,2,3304200000,260,211,33,0,20181257,7059,0,0,0,0
305,47,239,25,25,4,169,1,1,2,6206400000,211,200,11,212,3425010,1198,0,0,0,0
305,47,239,25,25,4,169,1,1,2,6106200000,53,50,11,196,2896106,1013,0,0,0,0
305,47,239,25,25,4,169,1,1,2,6204230000,833,790,11,1055,70678715,24722,0,0,0,0
305,47,239,25,25,4,249,1,1,2,9021900000,1911,1820,11,3000,55920866,19560,0,0,0,0
305,47,196,25,25,4,196,1,1,1,6503000000,24,9,11,69,6509806,2277,0,0,0,1548
305,47,196,25,25,4,196,1,1,1,6504000000,24,9,11,92,3419292,1196,0,0,0,813
305,47,317,25,25,4,239,1,1,2,4901990010,28,25,11,9,1672480,585,72,18,0,0
305,47,493,25,25,4,493,1,1,1,4202119000,20,18,11,11,3121962,1092,0,0,0,645
305,47,493,25,25,4,493,1,1,1,4202210000,13,12,11,20,2967580,1038,0,0,0,662
305,47,493,25,25,4,493,1,1,1,4202220000,1,1,11,1,74332,26,0,0,0,19
305,47,493,25,25,4,493,1,1,1,4202310000,9,8,11,64,2315741,810,0,0,0,588
305,47,249,25,25,4,169,1,1,2,4420100000,37,30,11,52,566070,198,0,0,0,0
305,47,249,25,25,4,169,1,1,2,3921900000,293,290,33,0,2321459,812,0,0,0,0
305,47,245,25,25,4,245,1,1,2,6307909000,181,104,11,42,31597005,11052,0,0,0,0
305,47,196,25,25,4,196,1,1,2,8801900000,63,39,11,2,4216937,1475,0,0,0,0
305,47,97,25,25,4,97,1,1,1,8523300000,548,430,11,181300,30733605,10750,1302,132,0,6530
305,47,275,25,25,4,275,1,1,2,6913900000,24,18,11,45,285894,100,0,0,0,0
305,47,275,25,25,4,275,1,1,2,7013290000,45,34,11,520,1538110,538,0,0,0,0
305,47,275,25,25,4,275,1,1,2,6306910000,194,148,11,99,2744582,960,0,0,0,0
305,47,611,25,25,4,573,1,1,1,4202210000,1722,1568,11,3210,145900285,51033,0,0,0,46716
305,47,611,25,25,4,573,1,1,1,4202310000,265,240,11,460,12299160,4302,0,0,0,3654
305,47,611,25,25,4,573,1,1,1,4203300000,218,200,11,537,7684831,2688,0,0,0,2675
305,47,493,25,25,4,580,1,1,1,6108220000,301,250,11,8119,43999087,15390,0,0,0,13411
305,47,493,0,25,4,493,1,1,2,4901990090,4,3,11,2,40025,14,0,0,2,0
305,47,493,25,25,4,493,1,1,2,4911990000,139,100,33,0,11615873,4063,0,0,0,0
305,47,239,25,25,4,249,1,1,2,6403590000,206,200,19,256,16101550,5632,0,0,0,0
305,47,239,25,25,4,249,1,1,2,6403990000,686,605,19,600,37380640,13075,0,0,0,0
305,47,239,25,25,4,249,1,1,2,6403510000,103,100,19,80,6175310,2160,0,0,0,0
305,47,239,25,25,4,249,1,1,2,6403910000,15,14,19,16,960604,336,0,0,0,0
305,47,249,25,25,4,249,1,1,2,9008900000,1689,1569,11,1681,43590258,15247,0,0,0,0
305,47,239,0,25,4,169,1,2,2,8431430000,3,2,11,2,3593688,1257,0,0,0,0
305,47,589,25,25,4,169,1,1,1,8536491900,206,194,11,2200,14065985,4920,0,0,0,3420
305,47,493,66,66,4,249,1,1,1,6204620000,60,60,11,96,5474870,1915,0,0,0,769
305,47,850,25,25,4,169,1,1,1,3304990000,197,183,33,0,2201384,770,0,0,0,258
305,47,647,25,25,4,169,1,1,2,7117900000,29,26,33,0,1663903,582,0,0,0,0
305,47,580,25,25,4,580,1,1,2,8417200000,2328,2000,11,10,15475442,5413,0,0,0,0
305,47,580,25,25,4,580,1,1,2,8438101000,1191,1023,11,8,10009149,3501,0,0,0,0
305,47,850,0,25,4,169,1,1,2,9028309000,11,9,11,2,16010064,5600,0,0,0,0
305,47,249,11,11,4,249,1,1,2,7113190000,0,0,33,0,1429470,500,0,0,0,0
305,47,493,25,25,4,249,1,1,2,8306210000,3,2,11,5,714735,250,0,0,0,0
305,47,249,25,25,4,169,1,1,1,4418200000,1663,1200,11,1,140088060,49000,2500,0,0,16660
305,47,239,25,25,4,169,1,1,2,6206400000,12,10,11,55,966322,338,0,0,0,0
305,47,239,25,25,4,169,1,1,2,6204130000,93,90,11,120,8988507,3144,0,0,0,0
305,47,249,25,25,4,249,1,1,2,9403900000,159,62,11,2,4136886,1447,0,0,0,0
305,47,249,11,11,4,249,1,1,2,4419000000,8,7,11,4,285894,100,0,0,0,0
305,47,249,11,11,4,249,1,1,2,4602100000,45,39,11,127,1615301,565,0,0,0,0
305,47,249,11,11,4,249,1,1,2,6912000000,23,20,11,64,817657,286,0,0,0,0
305,47,249,11,11,4,249,1,1,2,9502100000,66,57,11,330,2321459,812,0,0,0,0
305,47,249,11,11,4,249,1,1,2,9602009000,21,18,11,84,737607,258,0,0,0,0
305,47,850,25,25,4,169,1,1,2,3002909000,11,3,33,0,60037740,21000,0,0,0,0
305,47,239,25,25,4,169,1,1,2,8301409000,145,135,11,75,9648923,3375,0,0,0,0
305,47,196,25,25,4,196,1,1,1,9018390000,104,90,11,100000,3430728,1200,230,15,0,1133
305,47,196,25,25,4,196,1,1,2,8545200000,12,8,11,64,3888158,1360,110,0,90,0
305,47,199,0,25,4,196,1,1,2,8524320000,35,28,11,270,937732,328,0,0,0,0
305,47,199,25,25,4,196,1,1,2,8524320000,600,580,11,5889,19912517,6965,0,0,0,0
305,47,589,0,25,4,169,1,1,2,9608101000,153,143,11,5150,4860198,1700,0,0,0,0
305,47,589,0,25,4,169,1,1,2,8470100000,14,13,11,205,1335125,467,0,0,0,0
305,47,589,0,25,4,169,1,1,2,9105990000,215,201,11,1465,17339471,6065,0,0,0,0
305,47,589,0,25,4,169,1,1,2,4911100000,371,346,33,0,13308366,4655,0,0,0,0
305,47,97,0,25,4,169,1,1,2,3304100000,0,0,33,0,97204,34,0,0,0,0
305,47,97,0,25,4,169,1,1,2,3304990000,38,36,33,0,1703928,596,0,0,0,0
305,47,239,25,25,4,169,1,1,2,6115110000,155,136,11,2400,8087941,2829,0,0,0,0
305,47,239,25,25,4,169,1,1,2,6115202000,48,42,19,3480,2513008,879,0,0,0,0
305,47,47,0,25,4,169,1,2,2,8452290000,23,22,11,1,588942,206,0,0,0,0
305,47,47,0,25,4,169,1,2,2,8451500000,77,73,11,1,551775,193,0,0,0,0
305,47,47,5,5,4,169,1,1,1,709510000,129,101,33,0,774773,271,0,0,0,257
305,47,47,25,25,4,169,1,1,2,704100000,323,260,33,0,577506,202,0,0,0,0
305,47,47,25,25,4,169,1,1,2,810100000,117,94,33,0,803362,281,0,0,0,0
305,47,47,25,25,4,169,1,1,2,708200000,62,50,33,0,157242,55,0,0,0,0
305,47,47,25,25,4,169,1,1,2,709200000,12,10,33,0,100063,35,0,0,0,0
305,47,47,25,25,4,169,1,1,2,701900000,37,30,33,0,74332,26,0,0,0,0
305,47,47,25,25,4,169,1,1,2,705110000,139,112,33,0,417405,146,0,0,0,0
305,47,47,25,25,4,169,1,1,2,805900000,12,10,33,0,45743,16,0,0,0,0
305,47,47,25,25,4,169,1,1,2,810903000,37,30,33,0,85768,30,0,0,0,0
305,47,47,25,25,4,169,1,1,2,706900000,12,10,33,0,14295,5,0,0,0,0
305,47,47,25,25,4,169,1,1,2,804200000,12,10,33,0,51461,18,0,0,0,0
305,47,47,25,25,4,169,1,1,2,810905000,21,17,33,0,71474,25,0,0,0,0
305,47,47,25,25,4,169,1,1,2,709909000,223,180,33,0,283035,99,0,0,0,0
305,47,239,25,25,4,169,1,1,2,3923900000,2,2,11,250,140088,49,0,0,0,0
305,47,239,68,68,4,169,1,1,1,4203300000,270,245,11,1946,29035395,10156,0,0,0,5430
305,47,239,68,68,4,169,1,1,1,4202310000,20,18,11,204,2178512,762,0,0,0,519
305,47,211,25,25,4,169,1,1,2,3822001100,45,40,33,0,16781978,5870,0,0,0,0
305,47,239,0,25,4,169,1,1,2,3302109000,272,248,33,0,9571731,3348,326,0,0,0
305,47,239,25,25,4,169,1,1,2,4202911000,30,21,11,36,2144205,750,0,0,0,0
305,47,239,25,25,4,169,1,1,2,4202111000,23,16,11,24,2024130,708,0,0,0,0
305,47,245,25,25,4,169,1,1,2,6204620000,53,51,11,130,4234090,1481,586,0,0,0
305,47,249,25,25,4,169,1,1,2,6115932000,1034,918,19,38436,81722799,28585,1017,0,0,0
305,47,249,25,25,4,169,1,1,1,6002400000,136,113,82,811,23500487,8220,0,0,0,7315
305,47,27,25,25,4,169,1,1,2,6913900000,40,29,11,124,1235062,432,0,0,0,0
305,47,27,25,25,4,169,1,1,2,4420100000,98,71,11,194,4988850,1745,0,0,0,0
305,47,850,25,25,4,169,1,1,1,5407610000,43,41,82,434,1478072,517,26,2,0,377
305,47,850,25,25,4,169,1,1,1,5407690000,14,12,82,112,514610,180,8,0,0,152
305,47,850,25,25,4,169,1,1,2,3302109000,360,300,33,0,7719138,2700,425,0,120,0
305,47,199,25,25,4,169,1,1,1,3302900000,254,200,33,0,7559037,2644,727,12,130,2007
305,47,647,25,25,4,199,1,1,1,5407520000,968,858,82,3215,20936018,7323,650,0,0,4922
305,47,23,25,25,4,169,1,1,1,6002400000,268,217,82,1498,39104581,13678,0,0,0,3556
305,47,23,25,25,4,169,1,1,1,6004100000,90,73,82,53,10306479,3605,0,0,0,3064
305,47,249,25,25,4,169,1,1,1,8525202000,378,296,11,2,33157986,11598,598,0,0,5272
305,47,589,0,25,4,169,1,1,2,5402491000,566,448,33,0,16739094,5855,342,216,0,0
305,47,239,25,25,4,580,1,1,1,7007210000,126,74,11,2,6858597,2399,0,0,0,2062
305,47,589,25,25,4,169,1,1,2,8413701100,285,213,11,2,10749614,3760,0,0,0,0
305,47,589,11,11,4,169,1,1,1,3302900000,125,108,33,0,8979931,3141,267,3,0,3141
305,47,589,25,25,4,169,1,1,2,9028201000,594,568,11,310,15438276,5400,0,0,0,0
305,47,249,25,25,4,249,1,1,2,9403400000,1016,999,11,1,8576820,3000,0,0,0,0
305,47,249,25,25,4,249,1,1,2,9403300000,339,333,11,3,2858940,1000,0,0,0,0
305,47,386,15,15,4,245,1,1,2,7103912000,0,0,53,288,122994458,43021,0,0,0,0
305,47,589,25,25,4,589,1,1,1,5407100000,608,560,82,2000,68614560,24000,0,0,0,6317
305,47,239,25,25,4,249,1,1,1,8527210000,1360,1182,11,880,206987256,72400,0,0,0,30733
305,47,239,25,25,4,239,1,1,2,8481809000,826,750,11,865,31042371,10858,318,0,0,0
305,47,239,25,25,4,239,1,1,2,8481300000,110,100,11,30,726171,254,42,0,0,0
305,47,239,25,25,4,239,1,1,2,8481400090,55,50,11,27,1420893,497,21,0,0,0
305,47,239,25,25,4,239,1,1,2,8413200000,21,19,11,8,4322717,1512,8,0,0,0
305,47,249,5,5,4,249,1,1,2,7113110000,30,28,33,0,16839157,5890,0,0,0,0
305,47,239,25,25,4,169,1,1,2,6108320000,196,174,11,610,11555836,4042,0,0,0,0
305,47,239,25,25,4,169,1,1,2,6201120000,23,22,11,40,2635943,922,0,0,0,0
305,47,239,25,25,4,169,1,1,2,6203420000,84,80,11,152,4825891,1688,0,0,0,0
305,47,239,25,25,4,169,1,1,2,6215200000,3,3,11,57,2249986,787,0,0,0,0
305,47,239,25,25,4,169,1,1,2,6110301000,274,251,11,688,20186976,7061,0,0,0,0
305,47,239,25,25,4,169,1,1,2,7007210000,47,25,11,1,1372291,480,0,0,0,0
305,47,105,25,25,4,169,1,1,2,8708999100,141,105,11,100,863400,302,0,0,0,0
305,47,247,25,25,4,23,1,1,2,8524539000,17,15,11,22,18440163,6450,0,0,0,0
305,47,23,0,25,4,23,1,1,2,8424899000,220,210,11,50000,2184230,764,0,0,0,0
305,47,776,25,25,4,23,1,1,1,9106900000,7,6,11,50,15724170,5500,0,19,0,5253
305,47,776,25,25,4,23,1,1,1,9114900000,36,32,11,250,2144205,750,0,3,0,734
305,47,776,25,25,4,23,1,1,1,4823400000,7,6,33,0,786209,275,0,1,0,257
305,47,23,25,25,4,23,1,1,2,9403300000,287,170,11,1,4688662,1640,0,0,0,0
305,47,53,68,68,4,23,1,1,2,6204420000,215,99,11,824,21842302,7640,0,0,0,0
305,47,53,68,68,4,23,1,1,2,6209300000,41,19,11,185,4231231,1480,0,0,0,0
305,47,53,68,68,4,23,1,1,2,6204430000,300,138,11,842,30576363,10695,0,0,0,0
305,47,399,0,25,4,249,1,2,2,8504219000,27,20,11,1,857682,300,0,0,0,0
305,47,247,25,25,4,23,1,2,2,8524539000,15,13,11,19,15867117,5550,0,0,0,0
305,47,399,0,25,4,249,1,2,2,9018120000,2,1,11,1,4825891,1688,0,0,0,0
305,47,249,0,25,4,169,1,2,2,8525201100,7,6,11,19,5160387,1805,0,0,0,0
305,47,249,25,25,4,169,1,2,2,8541290000,7,6,11,3610,1755389,614,0,0,0,0
305,47,249,25,25,4,169,1,2,2,8542600000,27,24,11,790,8599692,3008,0,0,0,0
305,47,47,25,25,4,169,1,1,2,6103390000,6,4,11,12,480302,168,0,0,0,0
305,47,47,25,25,4,169,1,1,2,6110900000,3,2,11,4,74332,26,0,0,0,0
305,47,47,25,25,4,169,1,1,2,6106900000,3,2,11,11,251587,88,0,0,0,0
305,47,47,25,25,4,169,1,1,2,6105900000,1,1,11,5,57179,20,0,0,0,0
305,47,239,25,25,4,169,1,1,2,8713100000,400,362,11,36,7770599,2718,0,0,0,0
305,47,249,25,25,4,169,1,1,1,9403900000,356,276,11,100,14025960,4906,594,0,0,4405
305,47,249,0,25,4,169,1,2,2,8803300000,1,1,11,4,6692779,2341,0,0,0,0
305,47,249,25,25,4,169,1,1,2,3303000000,4,2,33,0,17154,6,0,0,0,0
305,47,249,25,25,4,169,1,1,2,3304300000,4,2,33,0,5718,2,0,0,0,0
305,47,249,25,25,4,169,1,1,2,3304910000,4,2,33,0,11436,4,0,0,0,0
305,47,249,25,25,4,169,1,1,2,3304990000,5,3,33,0,74332,26,0,0,0,0
305,47,249,25,25,4,169,1,1,2,3305900000,4,2,33,0,11436,4,0,0,0,0
305,47,249,25,25,4,169,1,1,2,7117190000,4,2,33,0,68614,24,0,0,0,0
305,47,317,25,25,4,999,1,1,1,5804210000,208,173,82,2301,8005032,2800,295,11,117,2520
305,47,647,25,25,4,169,1,1,1,3304300000,11,10,33,0,371662,130,0,0,0,65
305,47,239,25,25,4,999,1,1,2,8418999000,3046,2410,11,34,11887473,4158,0,0,182,0
305,47,239,25,25,4,999,1,1,2,8455220000,1204,953,11,1,16736235,5854,0,0,256,0
305,47,23,25,25,4,23,1,1,2,7117190000,14,13,33,0,9182915,3212,0,0,0,0
305,47,249,25,25,4,169,1,1,2,604990000,29,27,33,0,1029218,360,0,0,0,0
305,47,647,25,25,4,169,1,1,1,4911990000,55,54,33,0,20798789,7275,206,29,225,7275
305,47,573,25,25,4,245,1,2,2,7612909000,24,8,11,1,28589,10,0,0,0,0
305,47,647,25,25,4,169,1,1,2,8545200000,14,11,11,1850,4337012,1517,111,0,89,0
305,47,589,0,11,4,169,1,2,2,4911910000,80,75,33,0,1715364,600,0,0,0,0
305,47,589,25,25,4,169,1,1,2,3404902000,151,150,33,0,1120704,392,0,0,0,0
305,47,589,25,25,4,169,1,1,2,1516200000,24,20,33,0,448854,157,0,0,0,0
305,47,589,0,25,4,589,1,1,2,9616200000,1,1,11,1000,511750,179,0,0,0,0
305,47,589,25,25,4,169,1,1,2,2901100000,58,50,33,0,1826863,639,0,0,0,0
305,47,589,25,25,4,169,1,1,1,3304100000,9,8,33,0,634685,222,0,0,0,167
305,47,589,25,25,4,169,1,1,1,3304200000,204,188,33,0,8213735,2873,0,0,0,2574
305,47,589,0,25,4,169,1,1,2,8524320000,25,21,11,200,686146,240,0,0,0,0
305,47,589,25,25,4,169,1,1,1,8524320000,40,34,11,363,1240782,434,0,0,0,247
305,47,589,25,25,4,169,1,1,2,8524320000,180,166,11,1429,28126252,9838,0,0,0,0
305,47,589,25,25,4,169,1,1,2,5205120000,68,62,33,0,731889,256,0,0,0,0
305,47,589,25,25,4,169,1,1,1,4819200000,177,154,11,36540,8573961,2999,0,0,0,2999
305,47,245,25,25,4,245,1,1,2,8801900000,59,53,11,2,13854423,4846,232,27,0,0
305,47,580,25,25,4,245,1,1,1,4902900090,768,747,11,6500,9663217,3380,0,0,0,2105
305,47,580,13,13,4,169,1,1,2,6305332000,83,83,33,0,791926,277,0,0,0,0
305,47,580,13,13,4,169,1,1,2,4016930000,1,1,33,0,8577,3,0,0,0,0
305,47,196,25,25,4,580,1,1,2,8535100000,119,108,11,2650,5394820,1887,145,40,0,0
305,47,249,0,25,4,169,1,2,2,8471800000,28,22,11,2,22010979,7699,0,0,0,0
305,47,105,0,25,4,105,1,2,2,8409999000,610,540,11,60,4534279,1586,0,0,0,0
305,47,105,0,25,4,105,1,2,2,8409914000,610,540,11,60,12261994,4289,0,0,0,0
305,47,493,25,25,4,493,1,1,1,4902900090,1574,1511,11,4283,25470296,8909,0,0,215,5767
305,47,580,25,25,4,169,1,1,2,4819100000,454,426,11,102200,11275659,3944,0,0,0,0
305,47,580,25,25,4,169,1,1,2,9403600000,147,130,11,10,1572417,550,0,0,0,0
305,47,249,25,25,4,169,1,1,1,4902900090,134,126,11,275,1526674,534,0,0,215,345
305,47,589,25,25,4,999,1,1,2,4202310000,40,32,11,385,7270284,2543,0,0,0,0
305,47,589,25,25,4,589,1,1,2,4202210000,40,40,11,65,3467894,1213,0,0,0,0
305,47,580,25,25,4,169,1,1,1,3917400000,1184,1028,33,0,7433244,2600,0,0,0,2077
305,47,493,25,25,4,580,1,1,2,6214300000,280,270,11,1098,5174681,1810,0,0,0,0
305,47,493,25,25,4,580,1,1,2,6206400000,21,20,11,72,643262,225,0,0,0,0
305,47,493,25,25,4,580,1,1,2,7117900000,110,102,33,0,1109269,388,0,0,0,0
305,47,493,25,25,4,580,1,1,2,4602100000,31,29,11,5508,1866888,653,0,0,0,0
305,47,493,25,25,4,580,1,1,2,9602009000,590,546,11,592,2553033,893,0,0,0,0
305,47,767,25,25,4,445,1,2,2,6101100000,210,189,11,120,14294700,5000,0,0,0,0
305,47,249,25,25,4,169,1,1,2,6212200000,184,164,11,444,6918635,2420,0,0,0,0
305,47,249,25,25,4,169,1,2,2,9403600000,534,426,11,16,8739780,3057,0,0,0,0
305,47,43,25,25,4,249,1,1,2,4202310000,34,25,11,612,6141003,2148,0,0,0,0
305,47,43,25,25,4,249,1,1,2,4202919000,6,4,11,12,534622,187,0,0,0,0
305,47,196,23,23,4,196,1,1,2,3926100000,62,52,11,150,4734405,1656,0,0,0,0
305,47,196,25,25,4,196,1,1,1,6203420000,595,532,11,1147,34338728,12011,532,0,0,6587
305,47,611,25,25,4,169,1,1,1,3304100000,356,342,33,0,32388931,11329,0,0,0,6165
305,47,589,0,25,4,169,1,1,2,3006600000,948,117,33,0,109977704,38468,0,0,0,0
305,47,589,0,25,4,169,1,1,2,2918119000,7,5,33,0,1332266,466,0,0,0,0
305,47,589,0,25,4,169,1,1,2,6912000000,3471,3225,11,6800,12968152,4536,0,0,0,0
305,47,589,0,25,4,169,1,1,2,8422309000,61,57,11,600,2664532,932,0,0,0,0
305,47,589,0,25,4,169,1,1,2,9603909000,23,21,11,400,671851,235,0,0,0,0
305,47,589,0,25,4,169,1,1,2,3924109000,614,570,11,2150,10052033,3516,0,0,0,0
