"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
308,47,249,25,25,4,249,1,1,1,4901990090,7714,7258,11,43768,102462609,35735,2699,100,36,29426
308,47,249,25,25,4,249,1,1,2,8708920000,1124,1000,11,167,28730246,10020,0,0,0,0
308,47,249,25,25,4,249,1,1,2,7608200000,90,80,33,0,4134632,1442,0,0,0,0
308,47,850,17,17,4,169,1,1,2,4819200000,440,437,11,15700,1657294,578,549,3,0,0
308,47,850,17,17,4,169,1,1,2,4819100000,235,233,11,1400,883125,308,293,2,0,0
308,47,850,17,17,4,169,1,1,2,3917230000,38,38,33,0,143365,50,48,0,0,0
308,47,647,25,25,4,169,1,1,2,8524511000,2267,2242,11,612,247160398,86200,0,0,0,0
308,47,647,25,25,4,169,1,1,2,3304910000,10,8,33,0,516112,180,0,0,0,0
308,47,647,25,25,4,169,1,1,2,3923900000,38,32,11,9605,3305985,1153,0,0,0,0
308,47,249,11,25,4,169,1,2,2,8803300000,683,630,11,2,573458000,200000,0,0,0,0
308,47,249,25,25,4,169,1,1,2,6108920000,165,152,11,2000,13762992,4800,0,0,0,0
308,47,242,25,25,4,242,1,1,1,3303000000,2127,1928,33,0,43169917,15056,0,0,0,7869
308,47,242,25,25,4,242,1,1,1,3304100000,88,80,33,0,6199082,2162,0,0,0,1200
308,47,242,25,25,4,242,1,1,1,3304990000,285,267,33,0,7351730,2564,0,0,0,1431
308,47,245,25,25,4,169,1,1,2,7108120000,26,26,33,0,876309772,305623,0,0,0,0
308,47,239,17,17,4,169,1,1,1,6205200000,125,109,11,364,21011501,7328,0,0,0,3967
308,47,239,17,17,4,169,1,1,1,6203430000,23,20,11,68,4074419,1421,0,0,0,840
308,47,27,76,76,4,239,1,2,2,4911100000,235,233,33,0,1505327,525,0,0,0,0
308,47,399,25,25,4,169,1,1,2,4819100000,178,165,11,400,860187,300,0,0,0,0
308,47,239,25,25,4,169,1,1,1,4911990000,314,268,33,0,18548499,6469,0,0,0,3803
308,47,850,25,25,4,850,1,1,2,7117190000,1604,1387,33,0,119158838,41558,0,0,0,0
308,47,249,25,25,4,169,1,1,2,910400000,939,761,33,0,13940764,4862,0,0,0,0
308,47,850,0,25,4,850,1,1,2,9021399000,3,2,11,10,29619106,10330,0,0,0,0
308,47,850,0,25,4,169,1,1,2,8515800090,38,27,11,2,5829201,2033,0,0,0,0
308,47,211,0,25,4,169,1,1,2,9018390000,1,1,11,9,4954677,1728,0,0,0,0
308,47,211,0,25,4,169,1,1,2,9018909000,1,1,11,1,240852,84,0,0,0,0
308,47,211,0,25,4,169,1,1,1,4205000000,90,90,11,10,11182431,3900,0,0,0,1482
308,47,239,23,23,4,169,1,1,1,6212100000,44,35,11,405,7130950,2487,0,0,0,837
308,47,239,23,23,4,169,1,1,1,6108220000,12,10,11,283,2657978,927,0,0,0,588
308,47,249,11,11,4,169,1,1,2,3926200000,2,2,11,9,65948,23,0,0,0,0
308,47,249,11,11,4,169,1,1,2,9021101000,7,6,11,36,487439,170,0,0,0,0
308,47,249,11,11,4,169,1,1,2,1506001000,1,1,33,0,8602,3,0,0,0,0
308,47,249,11,11,4,169,1,1,2,6207110000,1,1,11,17,235118,82,0,0,0,0
308,47,47,25,25,4,239,1,1,2,708900000,62,55,33,0,174905,61,0,0,0,0
308,47,47,25,25,4,239,1,1,2,709600000,6,5,33,0,11469,4,0,0,0,0
308,47,850,25,25,4,169,1,1,1,7607200000,2309,2051,33,0,45096737,15728,0,0,0,11990
308,47,850,25,25,4,169,1,2,2,6505900000,67,64,11,600,1720374,600,0,0,0,0
308,47,850,25,25,4,169,1,2,2,9608101000,56,53,11,33000,1419309,495,0,0,0,0
308,47,850,25,25,4,169,1,2,2,6601990000,66,63,11,175,1706038,595,0,0,0,0
308,47,27,25,25,4,169,1,1,1,4908901000,41,30,33,0,24799191,8649,0,0,0,5189
308,47,211,25,25,4,169,1,1,2,4901990090,93,92,11,50,4983350,1738,0,0,0,0
308,47,493,25,25,4,493,1,1,2,6004100000,217,208,82,1272,8925874,3113,0,0,0,0
308,47,249,15,15,4,169,1,1,2,7113190000,0,0,33,0,1577010,550,0,0,0,0
308,47,850,25,25,4,169,1,1,1,7002100000,345,176,33,0,11755889,4100,0,0,0,3371
308,47,239,25,25,4,169,1,1,2,9403200000,496,198,11,5,17490469,6100,0,0,0,0
308,47,77,25,25,4,249,1,1,1,8524539000,51,48,11,73,115121694,40150,0,0,0,40150
308,47,431,25,25,4,445,1,1,2,3004902990,720,618,33,0,236393724,82445,0,0,0,0
308,47,386,25,25,4,445,1,1,2,6912000000,163,130,11,184,1631488,569,0,0,0,0
308,47,386,25,25,4,445,1,1,2,7013290000,335,268,11,252,3371933,1176,0,0,0,0
308,47,386,25,25,4,445,1,1,2,4601200000,20,16,82,1,194976,68,0,0,0,0
308,47,493,76,76,4,239,1,1,1,3005101000,21,18,33,0,507511,177,0,0,0,98
308,47,242,5,5,4,239,1,1,2,6106200000,33,30,11,278,1929686,673,0,0,0,0
308,47,586,25,25,4,239,1,1,1,3923309090,180,162,11,6000,4083021,1424,0,0,0,1321
308,47,767,0,25,4,239,1,2,2,8301409000,18,14,11,400,2038643,711,0,0,0,0
308,47,317,25,25,4,239,1,1,2,6204220000,41,41,11,239,3426412,1195,0,0,0,0
308,47,850,25,25,4,239,1,1,2,4820100000,36,34,11,500,1433645,500,0,0,0,0
308,47,850,25,25,4,239,1,1,2,9608101000,22,20,11,700,974878,340,0,0,0,0
308,47,27,25,25,4,239,1,1,2,4901990090,41,37,11,15,2494542,870,0,0,0,0
308,47,573,25,25,4,573,1,2,2,7013390000,54,45,11,7,1728976,603,0,0,0,0
308,47,611,25,25,4,169,1,1,2,7117190000,1132,882,33,0,81605943,28461,0,0,0,0
308,47,611,5,5,4,573,1,1,2,6212100000,46,42,11,1000,5734580,2000,0,0,0,0
308,47,611,25,25,4,169,1,1,2,4910000000,284,276,11,251,2775537,968,0,0,0,0
308,47,611,25,25,4,169,1,1,2,4820100000,23,22,11,150,2107458,735,0,0,0,0
308,47,611,25,25,4,169,1,1,1,4902900090,6615,6366,11,64811,82729919,28853,1920,48,250,23211
308,47,493,25,25,4,580,1,1,1,3305900000,1271,1129,33,0,14972989,5222,0,0,0,898
308,47,611,25,25,4,573,1,1,2,4901990090,3521,3430,11,2925,46487373,16213,0,0,0,0
308,47,23,0,25,4,445,1,2,2,3302900000,2,1,33,0,223649,78,0,0,0,0
308,47,611,25,25,4,573,1,1,2,4205000000,2,2,11,24,206445,72,0,0,0,0
308,47,611,25,25,4,573,1,1,2,4202111000,14,12,11,6,481705,168,0,0,0,0
308,47,493,25,25,4,249,1,1,2,6212100000,42,40,11,750,3323189,1159,0,0,0,0
308,47,493,25,25,4,249,1,1,2,6108220000,42,40,11,934,2061582,719,0,0,0,0
308,47,589,15,15,4,589,1,1,2,7103912000,0,0,53,73,14336450,5000,0,0,0,0
308,47,317,25,25,4,239,1,1,2,3923500090,4,3,11,6000,189241,66,68,0,0,0
308,47,589,5,5,4,239,1,1,1,3926909090,10,10,33,0,3790557,1322,75,3,0,992
308,47,239,25,25,4,239,1,1,2,4016996000,57,55,11,55,3638591,1269,0,0,0,0
308,47,386,0,25,4,239,1,2,2,8422409000,72,65,11,9,1175589,410,0,0,0,0
308,47,611,68,68,4,239,1,1,2,4902900090,1137,992,11,25000,11469160,4000,0,0,0,0
308,47,211,25,25,4,211,1,1,2,4901990090,1549,1450,11,500,243719650,85000,0,0,0,0
308,47,211,25,25,4,211,1,1,2,4016930000,43,41,11,17200,8057085,2810,0,0,0,0
308,47,196,25,25,4,239,1,1,1,5407520000,617,571,82,5029,22901045,7987,135,0,0,6254
308,47,196,25,25,4,239,1,1,1,5407610000,288,269,82,2319,9648431,3365,0,0,0,2454
308,47,196,25,25,4,239,1,1,1,5407720000,319,300,82,2252,9659900,3369,73,0,0,2551
308,47,196,25,25,4,239,1,1,1,5515120000,88,83,82,499,2233619,779,0,0,0,591
308,47,628,50,50,4,249,1,1,2,301100000,708,36,11,14604,10815418,3772,0,0,0,0
308,47,245,50,50,4,245,1,1,2,301100000,362,19,11,20829,5857874,2043,0,0,0,0
308,47,87,50,50,4,249,1,1,2,301100000,182,6,11,2507,1952624,681,0,0,0,0
308,47,644,50,50,4,23,1,1,2,301100000,541,14,11,5581,7285784,2541,0,0,0,0
308,47,573,50,50,4,249,1,1,2,301100000,603,31,11,28470,8842722,3084,2230,0,0,0
308,47,249,50,50,4,249,1,1,2,301100000,860,24,11,9484,13066241,4557,0,0,0,0
308,47,47,25,25,4,999,1,1,1,603109000,262,247,11,2770,2540419,886,0,0,0,788
308,47,245,25,25,4,245,1,1,2,603101090,7448,7031,11,421220,59441789,20731,0,0,0,0
308,47,399,25,25,4,169,1,1,2,603101010,3618,3417,11,120600,41478217,14466,0,0,405,0
308,47,399,25,25,4,169,1,1,2,603101090,2700,2550,11,91560,30373203,10593,0,0,297,0
308,47,249,25,25,4,999,1,1,2,603102000,298,278,11,3852,1803525,629,0,0,0,0
308,47,275,25,25,4,245,1,1,1,603104000,90,85,11,1700,1218598,425,0,0,0,420
308,47,149,25,25,4,999,1,1,2,703900000,453,417,33,0,3664397,1278,0,0,0,0
308,47,149,25,25,4,999,1,1,2,709909000,496,456,33,0,6032778,2104,0,0,0,0
308,47,149,25,25,4,999,1,1,2,910400000,1070,984,33,0,6663582,2324,0,0,0,0
308,47,149,25,25,4,999,1,1,2,1211903000,509,468,33,0,4083021,1424,0,0,0,0
308,47,149,25,25,4,999,1,1,2,1211909000,7323,6737,33,0,45845100,15989,0,0,0,0
308,47,611,25,25,4,573,1,1,1,603105000,75,70,11,200,1146916,400,0,0,0,392
308,47,850,25,25,4,169,1,1,2,3302101000,10,10,33,0,731159,255,105,0,45,0
308,47,386,25,25,4,386,1,1,1,603101010,36,34,11,1200,275260,96,0,0,0,93
308,47,386,25,25,4,386,1,1,1,603101090,36,34,11,1400,321136,112,0,0,0,108
308,47,386,25,25,4,386,1,1,1,603104000,1665,1573,11,27870,15245381,5317,0,0,0,4824
308,47,628,25,25,4,999,1,1,2,603101010,22451,21230,11,855160,300325689,104742,0,0,0,0
308,47,628,25,25,4,999,1,1,2,603101090,45236,42744,11,1606950,347825216,121308,0,0,0,0
308,47,628,25,25,4,999,1,1,2,603104000,918,867,11,19700,13582353,4737,0,0,0,0
308,47,386,25,25,4,767,1,1,2,603104000,90,85,11,1200,1224333,427,0,0,0,0
308,47,628,25,25,4,999,1,1,1,603104000,7559,7093,11,71536,35568733,12405,0,0,0,11206
308,47,249,25,25,4,589,1,1,1,603102000,7449,6941,11,52336,31514384,10991,0,0,0,9451
308,47,249,25,25,4,589,1,1,1,603101090,43865,41033,11,1870432,432628185,150884,0,0,0,115654
308,47,249,25,25,4,249,1,1,2,4420100000,30,17,11,21,498908,174,0,0,0,0
308,47,249,25,25,4,249,1,1,2,7009920000,2410,2160,11,10002,6468606,2256,0,0,0,0
308,47,249,25,25,4,249,1,1,2,6405200000,18,10,19,12,151966,53,0,0,0,0
308,47,249,25,25,4,249,1,1,2,9206000000,14,8,11,8,123293,43,0,0,0,0
308,47,647,25,25,4,169,1,1,2,4901990090,847,797,11,2460,13636831,4756,1274,67,103,0
308,47,309,25,25,4,169,1,1,1,603101090,27,26,11,900,258056,90,0,0,0,32
308,47,580,25,25,4,169,1,1,2,603109000,2084,1951,11,9720,14950050,5214,0,0,0,0
308,47,249,5,5,4,249,1,1,1,603101090,970,912,11,35600,13995243,4881,0,0,0,4848
308,47,249,5,5,4,249,1,1,1,603104000,1225,1152,11,21850,14290573,4984,0,0,0,4950
308,47,249,25,25,4,249,1,1,2,602400000,40,35,11,900,1290281,450,0,0,0,0
308,47,493,25,25,4,169,1,1,1,602900000,1492,1097,11,388500,126544977,44134,6371,0,500,25305
308,47,764,25,25,4,573,1,1,2,603109000,349,332,11,3600,3096673,1080,0,0,0,0
308,47,573,25,25,4,573,1,1,1,602100000,119,110,11,38000,8272132,2885,275,0,400,1449
308,47,317,25,25,4,169,1,1,1,602900000,877,809,11,64900,9304356,3245,0,0,200,1861
308,47,764,25,25,4,999,1,1,1,603101090,13367,12039,11,486040,128867482,44944,0,0,1875,43745
308,47,764,25,25,4,999,1,1,1,603101010,15567,13121,11,431664,98462737,34340,0,0,651,32543
308,47,97,25,25,4,97,1,1,1,602900000,426,395,11,30000,6107328,2130,870,0,0,1221
308,47,573,25,25,4,573,1,1,1,603101090,85314,75740,11,2754178,623778940,217550,0,0,1684,205849
308,47,573,25,25,4,573,1,1,1,603101010,17154,14637,11,619960,106978590,37310,0,0,65,35387
308,47,317,25,25,4,169,1,1,2,602400000,32,28,11,2200,126161,44,50,0,0,0
308,47,580,17,17,4,169,1,1,2,603109000,1278,1199,11,3160,8154573,2844,0,0,0,0
308,47,628,25,25,4,249,1,1,1,603101090,1460,1387,11,49700,10178880,3550,0,0,365,3301
308,47,218,25,25,4,999,1,1,1,603104000,1676,1591,11,21980,15807370,5513,0,0,0,5407
308,47,628,25,25,4,573,1,1,1,603101010,67439,61053,11,1822145,554356116,193338,0,0,758,182659
308,47,850,25,25,4,169,1,1,1,603101090,43,41,11,2500,358411,125,0,0,0,121
308,47,850,25,25,4,169,1,1,1,603101010,35,33,11,2000,229383,80,0,0,0,77
308,47,628,25,25,4,573,1,1,1,603101090,120835,111180,11,4725673,1122842232,391604,0,0,861,364747
308,47,628,25,25,4,573,1,1,1,603105000,1484,1403,11,3260,18969990,6616,0,0,0,6480
308,47,628,25,25,4,573,1,1,1,603109000,18167,16655,11,326228,134616401,46949,0,0,0,45902
308,47,23,25,25,4,169,1,1,1,603101090,6220,5895,11,173380,49136749,17137,0,0,0,16938
308,47,218,25,25,4,999,1,1,1,603105000,1360,1290,11,2100,14150076,4935,0,0,0,4873
308,47,149,25,25,4,249,1,1,2,703900000,33,30,33,0,172037,60,0,0,0,0
308,47,149,25,25,4,249,1,1,2,709909000,202,186,33,0,2391320,834,0,0,0,0
308,47,149,25,25,4,249,1,1,2,1211903000,104,96,33,0,1017888,355,0,0,0,0
308,47,149,25,25,4,249,1,1,2,910400000,433,397,33,0,3965462,1383,0,0,0,0
308,47,149,25,25,4,249,1,1,2,1211909000,3940,3620,33,0,30112280,10502,0,0,0,0
308,47,249,5,5,4,999,1,1,2,1211909000,2734,2472,33,0,31984620,11155,2726,0,0,0
308,47,149,25,25,4,169,1,1,1,603109000,7524,7069,11,50038,68539701,23904,0,0,0,22652
308,47,573,25,25,4,573,1,1,2,803001910,2942,2327,33,0,9163859,3196,0,0,0,0
308,47,249,25,25,4,249,1,1,2,603109000,707,639,11,1951,6609103,2305,0,0,0,0
308,47,190,25,25,4,23,1,1,2,301100000,432,50,11,10030,5430647,1894,0,0,0,0
308,47,399,50,50,4,23,1,1,2,301100000,1293,74,11,27581,21484605,7493,0,0,0,0
308,47,764,50,50,4,23,1,1,2,301100000,448,21,11,17959,7242775,2526,0,0,0,0
308,47,603,50,50,4,23,1,1,2,301100000,652,64,11,34304,15340001,5350,0,0,0,0
308,47,351,50,50,4,23,1,1,2,301100000,238,14,11,5699,5768988,2012,0,0,0,0
308,47,383,50,50,4,249,1,1,2,301100000,538,40,11,15242,8725163,3043,0,0,0,0
308,47,23,50,50,4,23,1,1,2,301100000,711,53,11,40060,12770909,4454,1958,0,0,0
308,47,275,25,25,4,999,1,1,1,603104000,2106,1989,11,49460,21656642,7553,0,0,0,5459
308,47,589,25,25,4,169,1,1,1,8532250000,1265,1196,11,22213,38610927,13466,0,0,0,8057
308,47,589,25,25,4,169,1,1,1,8536501900,118,112,11,800,4358281,1520,0,0,0,1
308,47,249,0,25,4,249,1,1,2,8477800000,52,31,11,1,28672900,10000,0,0,0,0
308,47,589,25,25,4,169,1,1,2,3905999000,5,5,33,0,235118,82,0,0,0,0
308,47,589,25,25,4,169,1,1,2,3921900000,3,3,33,0,172037,60,0,0,0,0
308,47,850,25,25,4,249,1,1,1,3920100000,1488,1383,33,0,4561858,1591,3501,0,0,254
308,47,493,25,25,4,249,1,1,2,7117110000,75,40,33,0,136207745,47504,0,0,0,0
308,47,493,25,25,4,249,1,1,2,7117190000,99,62,33,0,72634190,25332,311,9,0,0
308,47,249,25,25,4,249,1,2,2,9031900000,65,55,11,3,52287901,18236,0,0,0,0
308,47,249,0,25,4,249,1,2,2,8517900000,4,3,11,1,16423837,5728,0,0,0,0
308,47,249,68,68,4,249,1,1,2,4205000000,22,14,11,1419,2213548,772,0,0,0,0
308,47,249,0,25,4,249,1,2,2,8411910000,24,22,11,1,4300935,1500,0,0,0,0
308,47,249,25,25,4,249,1,1,2,9403500000,52,35,11,1,559122,195,0,0,0,0
308,47,63,25,25,4,249,1,1,2,4901990090,39,34,11,39,1037959,362,0,0,120,0
308,47,249,0,25,4,249,1,2,2,3702320000,52,45,82,7,1680232,586,0,0,0,0
308,47,245,25,25,4,245,1,1,2,4202210000,1301,1146,11,1317,64881037,22628,0,0,0,0
308,47,245,25,25,4,245,1,1,2,4202119000,123,105,11,280,25883027,9027,0,0,0,0
308,47,245,25,25,4,245,1,1,2,4202190000,29,25,11,46,5161122,1800,0,0,0,0
308,47,245,25,25,4,245,1,1,2,4202919000,150,130,11,270,8573196,2990,0,0,0,0
308,47,245,25,25,4,245,1,1,2,4202911000,702,612,11,592,40907626,14267,0,0,0,0
308,47,249,25,25,4,249,1,1,1,9106900000,31,29,11,28,14852563,5180,0,17,0,4223
308,47,249,25,25,4,249,1,1,1,9114900000,3,3,11,96,1645825,574,0,2,0,568
308,47,149,25,25,4,249,1,1,1,6002400000,109,86,82,575,12779512,4457,0,0,0,2050
308,47,580,25,25,4,169,1,1,2,1904100000,479,342,33,0,1379166,481,0,0,0,0
308,47,580,25,25,4,169,1,1,2,901900000,48,34,33,0,137630,48,0,0,0,0
308,47,580,25,25,4,169,1,1,2,2104101000,22,16,33,0,65948,23,0,0,0,0
308,47,580,25,25,4,169,1,1,2,403100000,298,213,61,213,860187,300,0,0,0,0
308,47,580,25,25,4,169,1,1,2,303790000,179,128,33,0,516112,180,0,0,0,0
308,47,580,25,25,4,169,1,1,2,1704901000,545,489,33,0,4366882,1523,0,0,0,0
308,47,580,25,25,4,169,1,1,2,710100000,922,658,33,0,2657978,927,0,0,0,0
308,47,249,25,25,4,249,1,1,2,9403100000,493,200,11,8,8028412,2800,0,0,0,0
308,47,249,25,25,4,169,1,1,2,701900000,203,200,33,0,349809,122,0,0,0,0
308,47,249,25,25,4,169,1,1,2,2104101000,832,772,33,0,3326056,1160,0,0,0,0
308,47,249,25,25,4,169,1,1,2,1004009000,213,210,33,0,1726109,602,0,0,0,0
308,47,249,25,25,4,169,1,1,2,1704901000,16,16,33,0,40142,14,0,0,0,0
308,47,249,25,25,4,169,1,1,2,2936900000,16,16,33,0,295331,103,0,0,0,0
308,47,249,25,25,4,249,1,1,2,811909000,9,9,33,0,65948,23,0,0,0,0
308,47,249,25,25,4,249,1,1,2,402101000,81,81,33,0,622202,217,0,0,0,0
308,47,249,25,25,4,249,1,1,2,901212000,185,185,33,0,1422176,496,0,0,0,0
308,47,249,25,25,4,249,1,1,2,2005200000,384,299,33,0,3240038,1130,0,0,0,0
308,47,249,25,25,4,249,1,1,2,2942000000,6,6,33,0,45877,16,0,0,0,0
308,47,249,25,25,4,249,1,1,2,2106909900,82,82,33,0,630804,220,0,0,0,0
308,47,249,25,25,4,249,1,1,2,1904900000,235,214,33,0,1878075,655,0,0,0,0
308,47,249,25,25,4,999,1,1,2,9403600000,608,351,11,6,9499332,3313,0,0,0,0
308,47,249,25,25,4,999,1,1,2,4911100000,2,1,33,0,40142,14,0,0,0,0
308,47,589,25,25,4,169,1,1,2,8524320000,117,110,11,1009,15592323,5438,0,0,0,0
308,47,589,0,25,4,169,1,1,2,9026109000,2,2,11,2,3512430,1225,0,0,0,0
308,47,589,0,25,4,169,1,1,2,9026809000,1,1,11,2,2517481,878,0,0,0,0
308,47,589,0,25,4,169,1,1,2,9029102000,5,5,11,2,1783454,622,0,0,0,0
308,47,249,25,25,4,999,1,1,1,9603290000,876,758,11,6192,39322014,13714,0,0,0,11406
308,47,589,25,25,4,169,1,2,2,6505900000,147,142,11,800,1835066,640,0,0,0,0
308,47,589,25,25,4,169,1,2,2,9608101000,41,40,11,1800,516112,180,0,0,0,0
308,47,589,25,25,4,169,1,2,2,6109100000,249,240,11,1080,3096673,1080,0,0,0,0
308,47,249,0,25,4,249,1,2,2,8207192100,80,79,11,1,39683294,13840,0,0,0,0
308,47,249,25,25,4,169,1,2,2,3304300000,469,437,33,0,14614577,5097,0,0,0,0
308,47,249,25,25,4,169,1,2,2,4911100000,1,1,33,0,45877,16,0,0,0,0
308,47,589,25,25,4,169,1,1,1,8538900000,402,355,11,1,29246358,10200,0,0,0,8304
308,47,249,25,25,4,169,1,1,2,9401610000,1055,493,11,21,33922908,11831,0,0,0,0
308,47,589,0,25,4,169,1,1,2,3304990000,502,474,33,0,18081130,6306,0,0,0,0
308,47,589,25,25,4,169,1,1,1,3304990000,1295,1174,33,0,52414062,18280,0,0,0,17411
308,47,611,25,25,4,169,1,1,2,3926200000,41,39,11,200,1855137,647,0,0,0,0
308,47,611,25,25,4,169,1,1,2,6302600000,39,37,11,140,977746,341,0,0,0,0
308,47,589,25,25,4,169,1,1,2,8511809000,261,255,11,2000,16056824,5600,0,0,0,0
308,47,611,68,68,4,169,1,1,2,6209200000,360,234,11,1558,26746081,9328,0,0,0,0
308,47,589,0,25,4,169,1,1,2,4202121000,1585,1250,11,2000,87337653,30460,0,0,0,0
308,47,611,25,25,4,169,1,1,2,4901990090,2025,1945,11,4521,33051253,11527,0,0,0,0
308,47,611,11,11,4,169,1,1,2,6107210000,56,56,11,7602,5505197,1920,0,0,0,0
308,47,611,11,11,4,169,1,1,2,6208920000,89,88,11,1200,3440748,1200,0,0,0,0
308,47,611,25,25,4,169,1,1,1,4902900090,7047,6815,11,15040,83228827,29027,0,0,0,18792
308,47,580,25,25,4,169,1,1,2,4202129000,64,52,11,15,1625753,567,0,0,0,0
308,47,23,25,25,4,23,1,2,2,4807000000,443,440,33,0,2580561,900,0,0,0,0
308,47,580,25,25,4,580,1,1,1,4820100000,2942,2679,11,8148,47098106,16426,26,0,0,13369
308,47,493,25,25,4,493,1,1,1,6208910000,1224,1057,11,1354,28477923,9932,0,0,0,7314
308,47,242,25,25,4,580,1,1,1,3303000000,637,594,33,0,11420416,3983,0,0,0,2302
308,47,242,25,25,4,580,1,1,1,3304200000,44,41,33,0,3308853,1154,0,0,0,917
308,47,242,25,25,4,580,1,1,1,3304910000,190,178,33,0,13358704,4659,0,0,0,2979
308,47,242,25,25,4,580,1,1,1,3304990000,173,160,33,0,4653613,1623,0,0,0,785
308,47,242,25,25,4,580,1,1,1,3304100000,21,20,33,0,1691701,590,0,0,0,479
308,47,242,25,25,4,580,1,1,2,7117190000,604,515,33,0,43201459,15067,0,0,0,0
308,47,580,25,25,4,169,1,1,2,8512209000,116,71,11,359,831514,290,0,0,0,0
308,47,580,25,25,4,169,1,1,2,8512300090,54,33,11,12,378482,132,0,0,0,0
308,47,580,25,25,4,169,1,1,2,7009100000,20,12,11,60,137630,48,0,0,0,0
308,47,580,25,25,4,169,1,1,2,8708702000,60,37,11,10,430094,150,0,0,0,0
308,47,580,25,25,4,169,1,1,2,8708999990,241,148,11,452,1714639,598,0,0,0,0
308,47,589,25,25,4,169,1,1,2,1704901000,615,613,33,0,4369750,1524,0,0,0,0
308,47,589,25,25,4,169,1,1,2,4823909000,30,30,33,0,203578,71,0,0,0,0
308,47,493,25,25,4,493,1,1,2,6106200000,91,77,11,732,19520510,6808,0,0,0,0
308,47,580,25,25,4,169,1,1,1,9608101000,69,62,11,8500,2657978,927,0,0,0,811
308,47,493,25,25,4,493,1,1,2,4901990090,3729,3434,11,5679,89356225,31164,1925,177,115,0
308,47,580,0,25,4,249,1,1,2,3822001900,19,17,33,0,1146916,400,0,0,0,0
308,47,580,25,25,4,169,1,1,2,8302600000,168,165,11,53,2308169,805,0,0,0,0
308,47,211,25,25,4,169,1,1,2,5608190000,166,158,33,0,1290281,450,0,0,0,0
308,47,249,25,25,4,249,1,2,2,8443599000,35,28,11,1,12266267,4278,0,0,0,0
308,47,383,15,15,4,169,1,1,2,7103912000,1,1,53,2243,564142175,196751,0,0,0,0
308,47,196,25,25,4,169,1,1,1,2402202000,1520,1500,11,1200000,17777198,6200,0,0,0,3298
308,47,275,15,15,4,275,1,1,2,7103912000,0,0,53,78,51080771,17815,0,0,0,0
308,47,776,15,15,4,275,1,1,2,7103912000,3,3,53,11396,1187539764,414168,0,0,0,0
308,47,249,25,25,4,249,1,1,2,1905400000,631,581,33,0,2316770,808,0,0,0,0
308,47,493,25,25,4,23,1,1,1,6002400000,177,172,82,1084,28581147,9968,0,0,0,2592
308,47,493,25,25,4,580,1,1,2,3303000000,4,2,33,0,2867,1,0,0,0,0
308,47,215,25,25,4,215,1,1,1,6002400000,688,504,82,2735,81330681,28365,0,0,0,7375
308,47,493,25,25,4,580,1,1,2,3303000000,207,150,33,0,3500961,1221,0,0,0,0
308,47,493,25,25,4,580,1,1,2,3304100000,86,62,33,0,8094360,2823,0,0,0,0
308,47,493,25,25,4,580,1,1,2,3304300000,97,70,33,0,1737578,606,0,0,0,0
308,47,493,25,25,4,580,1,1,2,3304910000,50,36,33,0,1711772,597,0,0,0,0
308,47,493,25,25,4,580,1,1,2,3304990000,2599,2242,33,0,66529730,23203,0,0,0,0
308,47,493,25,25,4,580,1,1,2,3304200000,468,337,33,0,13616760,4749,0,0,0,0
308,47,493,25,25,4,580,1,1,2,3305100000,24,17,33,0,1284546,448,0,0,0,0
308,47,493,25,25,4,580,1,1,2,3305900000,25,18,33,0,1178456,411,0,0,0,0
308,47,493,25,25,4,580,1,1,2,6004100000,313,299,82,1777,12862663,4486,0,0,0,0
308,47,493,25,25,4,580,1,1,2,6006330000,24,23,82,95,461634,161,0,0,0,0
308,47,249,25,25,4,249,1,1,1,4910000000,10,9,11,5000,421492,147,0,0,0,127
308,47,23,25,25,4,275,1,1,2,7103912000,0,0,53,346,127594405,44500,0,0,0,0
308,47,249,25,25,4,249,1,1,2,4820100000,45,45,11,2000,1433645,500,0,0,0,0
308,47,850,25,25,4,850,1,1,1,5903900000,1514,1474,82,3861,30017660,10469,1003,40,180,3883
308,47,23,15,15,4,169,1,1,2,7103912000,0,0,53,32,118361731,41280,0,0,0,0
308,47,23,15,15,4,169,1,1,2,7103101000,0,0,53,290,8315141,2900,0,0,0,0
308,47,242,25,25,4,196,1,1,2,7117900000,101,100,33,0,1468052,512,0,0,0,0
308,47,242,25,25,4,196,1,1,2,4902900090,1429,1376,11,4300,15457560,5391,265,0,0,0
308,47,149,15,15,4,249,1,1,2,7113190000,0,0,33,0,4014206,1400,0,0,0,0
308,47,242,25,25,4,242,1,1,2,7117190000,26,20,33,0,1777720,620,0,0,0,0
308,47,850,25,25,4,169,1,2,2,4901990090,145,126,11,402,1152651,402,0,0,0,0
308,47,850,25,25,4,169,1,2,2,8524521000,2,2,11,10,28673,10,0,0,0,0
308,47,850,25,25,4,169,1,2,2,4911100000,1,1,33,0,28673,10,0,0,0,0
308,47,850,25,25,4,169,1,2,2,8524529000,1,1,11,20,57346,20,0,0,0,0
308,47,249,15,15,4,169,1,1,2,7103101000,1,1,53,5600,11523639,4019,0,0,0,0
308,47,850,0,25,4,169,1,1,2,4901990090,2786,2629,11,8300,157285193,54855,0,7,80,0
308,47,580,25,25,4,169,1,1,1,4911100000,925,925,33,0,9573881,3339,384,102,139,3339
