"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
304,47,580,0,25,4,169,1,1,2,9612100000,14,11,11,100,1024317,350,0,0,0,0
304,47,249,25,25,4,169,1,1,2,4202210000,2089,1354,11,5513,222481652,76020,0,0,0,0
304,47,249,25,25,4,169,1,1,2,4202220000,15,5,11,90,1600862,547,0,0,0,0
304,47,97,25,25,4,97,1,1,1,8523300000,368,334,11,70230,25815715,8821,1027,100,0,5358
304,47,239,11,11,4,169,1,1,2,3004391090,99,21,33,0,10652897,3640,0,0,65,0
304,47,325,0,25,4,275,1,2,2,8517500000,8,5,11,1,4758684,1626,0,0,0,0
304,47,317,25,25,4,580,1,1,2,4901990090,560,553,11,3552,17700198,6048,0,0,29,0
304,47,850,0,11,4,169,1,1,2,3002103900,60,60,33,0,15803748,5400,0,0,0,0
304,47,589,25,25,4,169,1,1,2,3004202000,161,141,33,0,2107166,720,0,0,0,0
304,47,589,25,25,4,169,1,1,2,3004903000,63,55,33,0,1928643,659,0,0,0,0
304,47,589,25,25,4,169,1,1,2,3004392000,45,39,33,0,5414247,1850,0,0,0,0
304,47,239,0,25,4,580,1,1,2,5404101000,852,753,33,0,35456001,12115,0,686,0,0
304,47,77,25,25,4,249,1,1,2,8524539000,14,13,11,20,32192820,11000,0,0,0,0
304,47,586,25,25,4,169,1,1,1,3923500090,17,14,11,16800,638003,218,0,0,0,215
304,47,586,25,25,4,169,1,1,1,3923309090,80,66,11,15400,2970519,1015,0,0,0,968
304,47,850,25,25,4,169,1,1,2,7205290000,528,500,33,0,1463310,500,0,0,0,0
304,47,580,25,25,4,169,1,1,1,8524320000,468,439,11,4505,10626557,3631,400,40,0,2052
304,47,764,25,25,4,999,1,1,1,603101090,13593,11387,11,471810,119935815,40981,0,0,1778,39782
304,47,764,25,25,4,999,1,1,1,603101010,11263,8726,11,291764,70429110,24065,0,0,424,22509
304,47,676,25,25,4,445,1,1,1,603104000,2594,2435,11,53230,52860610,18062,0,0,0,17822
304,47,644,25,25,4,999,1,1,1,603101010,9427,8176,11,258900,73698146,25182,2270,0,0,24194
304,47,767,25,25,4,573,1,1,2,803001910,2390,2040,33,0,10044160,3432,3730,0,0,0
304,47,249,25,25,4,249,1,1,2,603105000,2835,2567,11,7795,57472963,19638,0,0,0,0
304,47,249,25,25,4,249,1,1,2,603102000,179,169,11,2720,1258446,430,0,0,0,0
304,47,245,25,25,4,249,1,1,1,603109000,324,306,11,760,2657371,908,0,0,0,901
304,47,245,25,25,4,249,1,1,1,603102000,198,187,11,4400,8007232,2736,0,0,0,2729
304,47,245,25,25,4,245,1,1,1,603105000,126,119,11,280,1434044,490,0,0,0,479
304,47,245,25,25,4,245,1,1,1,603109000,8286,7427,11,102088,52512344,17943,0,0,0,17039
304,47,589,5,5,4,239,1,1,2,3004902990,4,3,33,0,10243170,3500,0,0,0,0
304,47,391,25,25,4,239,1,1,2,4901990010,36,34,11,100,995051,340,0,0,125,0
304,47,249,13,13,4,239,1,1,1,3921900000,887,836,33,0,8308674,2839,1750,4,0,1693
304,47,249,5,5,4,239,1,1,2,4420900000,43,40,11,130,2900281,991,0,0,0,0
304,47,628,0,25,4,239,1,2,2,9031809000,7,6,11,1,26389333,9017,0,0,0,0
304,47,245,25,25,4,169,1,1,2,4901990090,152,143,11,500,4316765,1475,651,24,39,0
304,47,493,25,25,4,169,1,1,1,3923309090,804,616,11,80000,20140999,6882,1525,14,0,6241
304,47,493,25,25,4,169,1,1,1,3923500090,344,264,11,110000,9125202,3118,661,6,0,2970
304,47,239,0,11,4,169,1,2,2,3004902990,3,2,33,0,43899,15,0,0,0,0
304,47,239,0,11,4,169,1,2,2,4901990090,1,1,11,1,5853,2,0,0,0,0
304,47,589,25,25,4,169,1,1,1,5407540000,24,21,82,221,1085776,371,117,0,0,291
304,47,196,25,25,4,196,1,1,2,6914900000,26,18,11,101,146331,50,0,0,0,0
304,47,196,25,25,4,196,1,1,1,3206300000,252,250,33,0,5048420,1725,325,0,0,913
304,47,245,25,25,4,850,1,1,2,4601200000,18,16,82,1,438993,150,44,0,0,0
304,47,245,25,25,4,850,1,1,2,4601910000,70,63,82,4,6886337,2353,173,0,0,0
304,47,850,25,25,4,239,1,1,2,9405109000,114,75,11,50,3804606,1300,0,0,0,0
304,47,647,25,25,4,850,1,1,2,3004902990,283,225,33,0,31736267,10844,1039,0,680,0
304,47,589,25,25,4,169,1,1,1,4901990090,1488,1404,11,5647,34144875,11667,1204,26,0,5922
304,47,589,0,25,4,169,1,1,2,8473300000,18,17,11,4,1691586,578,0,0,0,0
304,47,589,0,25,4,169,1,1,2,8473409000,36,33,11,4,1325759,453,0,0,0,0
304,47,589,0,25,4,169,1,1,2,8507800000,1,1,11,1,257543,88,0,0,0,0
304,47,589,0,25,4,169,1,1,2,8471602000,4,4,11,1,119991,41,0,0,0,0
304,47,589,0,25,4,169,1,1,2,8471700000,4,4,11,1,398020,136,0,0,0,0
304,47,589,0,25,4,169,1,1,2,8544412000,3,3,33,0,512159,175,0,0,0,0
304,47,589,25,25,4,589,1,1,1,6115110000,93,87,11,1932,5879580,2009,0,0,0,1127
304,47,196,25,25,4,169,1,1,2,4901100090,30,30,11,570,886766,303,0,0,0,0
304,47,196,25,25,4,169,1,1,2,8524519000,109,108,11,1840,3154896,1078,0,0,0,0
304,47,196,25,25,4,169,1,1,2,8524511000,24,20,11,411,804821,275,0,0,101,0
304,47,196,25,25,4,169,1,1,2,8524390000,16,16,11,40,482892,165,0,0,0,0
304,47,196,25,25,4,169,1,1,2,4819100000,4,4,11,20,87799,30,0,0,0,0
304,47,196,66,66,4,580,1,1,2,2008999000,730,615,33,0,1393071,476,0,0,0,0
304,47,242,25,25,4,580,1,1,1,3926909090,709,667,33,0,46091339,15749,921,7,0,15172
304,47,580,25,25,4,580,1,1,2,4901990090,2041,1955,11,239760,47458070,16216,0,0,0,0
304,47,580,25,25,4,580,1,1,2,4910000000,269,253,11,10000,19315692,6600,0,0,0,0
304,47,580,25,25,4,580,1,1,2,4819500000,680,650,11,10000,9950508,3400,0,0,130,0
304,47,249,25,25,4,493,1,1,2,4901990090,896,776,11,54823,8261848,2823,1452,0,0,0
304,47,249,0,25,4,249,1,1,2,9033000000,19,18,11,14,40972680,14000,0,0,0,0
304,47,249,25,25,4,169,1,1,2,6208910000,2580,2406,11,3560,98831957,33770,0,0,0,0
304,47,249,25,25,4,169,1,1,2,6404190000,222,209,19,1865,8188683,2798,0,0,0,0
304,47,196,25,25,4,196,1,1,1,3923900000,167,132,11,31000,11724040,4006,283,8,0,3971
304,47,239,25,25,4,169,1,1,1,4819400000,339,304,11,12246,8542804,2919,0,0,0,2585
304,47,239,25,25,4,169,1,1,2,8708299000,143,137,11,40,2113020,722,250,0,0,0
304,47,211,25,25,4,211,1,1,1,5804210000,123,110,82,663,12004995,4102,0,0,0,3405
304,47,589,0,25,4,169,1,1,2,8205510000,114,111,11,1500,3087584,1055,0,0,0,0
304,47,196,25,25,4,580,1,1,2,4901100090,28,8,11,200,292662,100,0,0,35,0
304,47,196,0,25,4,580,1,1,2,4901990090,753,713,11,200,13128817,4486,0,14,100,0
304,47,196,25,25,4,169,1,1,1,6004900000,2134,2085,82,10528,46805434,15993,0,0,0,9499
304,47,493,11,11,4,169,1,1,1,3004902990,125,102,33,0,210857118,72048,0,0,73,26391
304,47,239,11,11,4,169,1,1,1,3004501000,2343,1837,33,0,75500943,25798,0,0,549,22297
304,47,239,11,11,4,169,1,1,1,3004902990,4473,3336,33,0,519539436,177522,0,0,1410,144098
304,47,239,25,25,4,249,1,1,2,6307100000,421,399,11,9600,33995618,11616,0,0,0,0
304,47,149,15,15,4,249,1,1,2,7113110000,3,2,33,0,4389930,1500,0,0,0,0
304,47,850,25,25,4,169,1,1,1,3004902990,9702,7893,33,0,718063777,245356,618,0,0,229210
304,47,239,11,11,4,169,1,1,1,5808900000,509,473,33,0,35347716,12078,330,0,0,8640
304,47,580,25,25,4,580,1,1,2,9021101000,56,49,11,124,2569572,878,0,0,0,0
304,47,317,25,25,4,580,1,1,1,8801900000,19,15,11,1,3494384,1194,0,0,0,1167
304,47,249,25,25,4,239,1,1,2,9602009000,15,13,11,364,1931569,660,0,0,0,0
304,47,97,0,25,4,105,1,1,2,4901990090,1100,1058,11,797,43981246,15028,0,0,337,0
304,47,97,25,25,4,105,1,1,2,4901990090,580,564,11,503,17076828,5835,0,0,383,0
304,47,251,25,25,4,445,1,1,2,603104000,282,266,11,4520,5777148,1974,0,0,0,0
304,47,249,25,25,4,249,1,1,1,603102000,13119,11683,11,152847,105999249,36219,0,0,0,35761
304,47,249,25,25,4,999,1,1,2,603109000,1200,1080,11,4380,16918790,5781,0,0,0,0
304,47,628,25,25,4,999,1,1,1,603105000,2961,2671,11,13640,28347242,9686,0,0,0,8980
304,47,611,25,25,4,169,1,1,2,603104000,5753,5310,11,97955,57929516,19794,0,0,0,0
304,47,611,25,25,4,169,1,1,2,603101090,3164,2941,11,133500,37911436,12954,0,0,0,0
304,47,275,25,25,4,445,1,1,1,603104000,180,170,11,3530,4624060,1580,0,0,0,1501
304,47,611,25,25,4,169,1,1,1,603101010,3895,3661,11,129480,43875888,14992,0,0,0,14492
304,47,275,25,25,4,999,1,1,2,603109000,256,236,11,4480,3029051,1035,0,0,0,0
304,47,27,5,5,4,169,1,1,2,603109000,1191,1105,11,4950,2958813,1011,0,0,0,0
304,47,27,5,5,4,169,1,1,2,604910000,609,570,33,0,1706219,583,0,0,0,0
304,47,245,5,5,4,999,1,1,2,603109000,260,240,11,490,1972543,674,0,0,12,0
304,47,245,5,5,4,999,1,1,2,604910000,883,786,33,0,5487412,1875,0,0,3,0
304,47,611,25,25,4,169,1,1,1,603109000,30336,26304,11,104855,259146347,88548,0,0,0,85313
304,47,611,25,25,4,169,1,1,1,603101090,1494,1387,11,63800,17603621,6015,0,0,0,5934
304,47,27,25,25,4,169,1,1,2,604910000,224,208,33,0,1990102,680,0,0,0,0
304,47,27,25,25,4,169,1,1,2,603109000,14,13,11,100,175597,60,0,0,0,0
304,47,251,25,25,4,445,1,1,1,603101090,1266,1197,11,43100,16523697,5646,0,0,0,5364
304,47,275,25,25,4,573,1,1,1,603104000,11309,9851,11,242610,142546882,48707,0,0,18,42045
304,47,764,25,25,4,573,1,1,2,603109000,273,257,11,1600,2809555,960,0,0,0,0
304,47,764,25,25,4,573,1,1,1,603101090,1955,1685,11,74480,20571212,7029,0,0,264,6607
304,47,764,25,25,4,573,1,1,1,603101010,1054,870,11,33960,8566217,2927,0,0,0,2677
304,47,275,25,25,4,573,1,1,1,603101090,1237,1156,11,52700,16555889,5657,0,0,0,5510
304,47,611,25,25,4,169,1,1,2,603101010,591,558,11,5020,7503854,2564,0,0,0,0
304,47,611,25,25,4,169,1,1,2,603109000,8008,7399,11,47275,65152415,22262,0,0,0,0
304,47,611,25,25,4,999,1,1,2,603104000,1606,1500,11,34775,27753138,9483,0,0,0,0
304,47,611,25,25,4,999,1,1,2,603101090,799,751,11,34600,13643903,4662,0,0,0,0
304,47,611,25,25,4,999,1,1,2,603101010,181,167,11,6300,2487627,850,0,0,0,0
304,47,611,25,25,4,999,1,1,2,603109000,1755,1582,11,7495,13620489,4654,0,0,0,0
304,47,611,5,5,4,999,1,1,1,603109000,5814,5491,11,14856,46890306,16022,0,0,0,15863
304,47,23,25,25,4,999,1,1,1,603101090,73967,68220,11,2243100,721622547,246572,0,0,1107,236969
304,47,23,25,25,4,999,1,1,1,603101010,11955,11263,11,324960,120878185,41303,0,0,3,38886
304,47,628,25,25,4,211,1,1,1,603101090,4062,3867,11,135400,30290517,10350,0,0,228,10028
304,47,611,25,25,4,999,1,1,1,603104000,12210,11325,11,225290,146456844,50043,0,0,0,49395
304,47,611,25,25,4,999,1,1,1,603109000,11098,10275,11,83860,141929363,48496,0,0,0,42758
304,47,249,25,25,4,169,1,1,2,603105000,703,658,11,12492,14094601,4816,0,0,0,0
304,47,628,25,25,4,573,1,1,2,603105000,268,250,11,600,2282764,780,0,0,0,0
304,47,351,25,25,4,999,1,1,2,810905000,301,240,33,0,1896450,648,0,0,0,0
304,47,351,25,25,4,999,1,1,2,810904000,155,124,33,0,2107166,720,0,0,0,0
304,47,23,25,25,4,445,1,1,1,603104000,2909,2734,11,55120,39430351,13473,0,0,0,11910
304,47,628,25,25,4,573,1,1,2,603104000,1660,1548,11,24895,18601597,6356,0,0,0,0
304,47,628,25,25,4,999,1,1,2,603105000,2293,2106,11,5332,25701577,8782,0,0,0,0
304,47,764,25,25,4,573,1,1,2,603104000,486,460,11,11540,4647473,1588,0,0,0,0
304,47,628,25,25,4,573,1,1,2,603109000,2122,2013,11,4104,15909106,5436,0,0,0,0
304,47,676,25,25,4,573,1,1,1,603101090,10212,9493,11,509550,122657571,41911,0,0,0,40954
304,47,580,25,25,4,169,1,1,1,603104000,4730,4373,11,121800,39913243,13638,0,0,0,11901
304,47,249,25,25,4,169,1,1,2,910990000,926,780,33,0,8838393,3020,0,0,0,0
304,47,628,25,25,4,999,1,1,1,603109000,22861,19360,11,402833,150082927,51282,0,0,0,48464
304,47,644,25,25,4,573,1,1,1,603104000,356,305,11,6460,3327567,1137,0,0,0,873
304,47,644,25,25,4,573,1,1,1,603101090,2806,2638,11,128540,27507301,9399,0,0,0,8696
304,47,644,25,25,4,573,1,1,1,603101010,1584,1491,11,61500,17208526,5880,0,0,0,4805
304,47,267,25,25,4,999,1,1,1,603101090,890,840,11,30050,9224706,3152,0,0,0,3121
304,47,149,25,25,4,249,1,1,2,810905000,1654,1267,33,0,23448080,8012,686,0,0,0
304,47,149,25,25,4,249,1,1,2,804200000,120,95,33,0,769701,263,207,0,0,0
304,47,149,25,25,4,249,1,1,2,810903000,1653,1355,33,0,10491933,3585,2672,0,0,0
304,47,149,25,25,4,249,1,1,2,810909000,48,37,33,0,415580,142,35,0,0,0
304,47,149,25,25,4,249,1,1,2,810904000,165,130,33,0,2034001,695,283,0,0,0
304,47,149,25,25,4,249,1,1,2,810901000,2477,2038,33,0,19096195,6525,3942,0,0,0
304,47,23,25,25,4,23,1,1,2,810905000,3009,2109,33,0,22057935,7537,5166,0,0,0
304,47,23,25,25,4,23,1,1,2,810903000,621,439,33,0,3233915,1105,1008,0,0,0
304,47,23,25,25,4,23,1,1,2,810901000,1597,1137,33,0,9379818,3205,2474,0,0,0
304,47,23,25,25,4,23,1,1,2,810904000,100,81,33,0,2350076,803,0,0,0,0
304,47,355,25,25,4,573,1,1,1,603104000,576,544,11,8920,7506781,2565,0,0,0,2443
304,47,251,25,25,4,999,1,1,1,603101010,3435,3266,11,94600,23480272,8023,0,0,0,7689
304,47,611,25,25,4,573,1,2,2,3923309090,1811,806,11,139136,406800,139,0,0,0,0
304,47,249,25,25,4,249,1,1,1,4901910000,11261,10591,11,5000,39471324,13487,8506,58,0,13126
304,47,97,25,25,4,169,1,1,1,3303000000,745,690,33,0,6500024,2221,0,0,0,1456
304,47,97,25,25,4,169,1,1,1,3304990000,224,206,33,0,4269938,1459,0,0,0,1077
304,47,97,25,25,4,169,1,1,1,3305100000,371,349,33,0,3646569,1246,0,0,0,771
304,47,97,25,25,4,169,1,1,1,3305900000,406,374,33,0,1966689,672,0,0,0,86
304,47,611,25,25,4,169,1,1,1,4820100000,922,921,11,1390,21299940,7278,0,0,0,6432
304,47,239,25,25,4,169,1,1,1,8443900000,213,193,11,15,11340653,3875,0,0,30,275
304,47,249,25,25,4,249,1,1,2,106190000,100,71,11,5,951152,325,0,0,0,0
304,47,249,25,25,4,169,1,1,2,1211903000,406,320,33,0,5080612,1736,0,0,0,0
304,47,249,25,25,4,169,1,1,2,1211909000,5799,4814,33,0,50794418,17356,0,0,0,0
304,47,249,25,25,4,169,1,1,2,910400000,1611,1300,33,0,18466972,6310,0,0,0,0
304,47,249,25,25,4,169,1,1,2,703100000,152,112,33,0,2294470,784,0,0,0,0
304,47,249,25,25,4,169,1,1,2,709909000,206,152,33,0,3113924,1064,0,0,0,0
304,47,239,11,11,4,169,1,1,2,4016993000,9,9,11,36000,3623156,1238,0,0,0,0
304,47,105,76,76,4,169,1,1,2,4902900090,822,797,11,7244,56147205,19185,0,0,0,0
304,47,239,25,25,4,169,1,1,2,2106909300,183,150,33,0,2546159,870,200,0,0,0
304,47,239,25,25,4,169,1,1,1,2936900000,1549,1300,33,0,52240167,17850,1161,0,0,8256
304,47,239,25,25,4,999,1,1,1,3206190000,504,500,33,0,4536261,1550,480,0,0,1550
304,47,249,25,25,4,169,1,1,2,6212100000,147,118,11,1002,6450270,2204,144,0,0,0
304,47,249,25,25,4,169,1,1,2,6108210000,60,48,11,3000,2633958,900,58,0,0,0
304,47,249,25,25,4,169,1,1,2,6105100000,25,20,11,148,1082849,370,24,0,0,0
304,47,249,25,25,4,249,1,2,2,8544519000,600,561,33,0,6555629,2240,0,0,0,0
304,47,580,25,25,4,169,1,1,2,7326900090,50,35,11,1,2575426,880,0,0,0,0
304,47,239,0,25,4,169,1,2,2,8430490000,292,290,11,2,18086512,6180,0,0,0,0
304,47,239,25,25,4,169,1,1,1,3923290000,94,90,11,1800,1679880,574,120,0,0,442
304,47,239,25,25,4,169,1,1,2,3703900000,52,48,82,60,8926191,3050,0,0,0,0
304,47,239,25,25,4,169,1,1,2,3907100000,79,64,33,0,3438779,1175,175,0,150,0
304,47,239,25,25,4,169,1,1,2,4911990000,197,195,33,0,6207361,2121,0,0,0,0
304,47,249,73,73,4,169,1,1,2,6106200000,9,9,11,86,714096,244,0,0,0,0
304,47,249,73,73,4,169,1,1,2,6106100000,161,156,11,2063,12075234,4126,0,0,0,0
304,47,249,73,73,4,169,1,1,2,6110200000,2,2,11,25,146331,50,0,0,0,0
304,47,249,73,73,4,169,1,1,2,6204520000,53,51,11,170,3980203,1360,0,0,0,0
304,47,27,25,25,4,169,1,1,2,5210310000,710,684,82,1819,19980035,6827,0,0,0,0
304,47,249,25,25,4,169,1,1,1,4911100000,88,86,33,0,3863138,1320,220,10,0,1320
304,47,249,25,25,4,169,1,1,2,4903000000,22,22,11,160,842867,288,10,1,0,0
304,47,249,25,25,4,169,1,1,1,6004100000,255,246,82,139,22037449,7530,0,0,0,6400
304,47,589,0,25,4,169,1,2,2,8443190000,846,700,11,1,4243599,1450,0,0,0,0
304,47,589,25,25,4,169,1,1,2,3809930000,100,80,33,0,2136433,730,0,0,0,0
304,47,493,25,25,4,169,1,1,1,6108220000,155,128,11,2905,14794065,5055,0,0,0,4158
304,47,493,25,25,4,169,1,1,1,6212100000,1185,1076,11,12338,108726859,37151,0,0,0,35471
304,47,850,25,25,4,169,1,1,2,4202121000,918,877,11,5100,33582965,11475,0,0,0,0
304,47,850,25,25,4,169,1,1,1,4819200000,791,721,11,10010,6239554,2132,0,0,0,1087
304,47,850,25,25,4,169,1,1,2,8524320000,42,41,11,360,883839,302,0,0,0,0
304,47,850,25,25,4,169,1,1,2,8524390000,25,24,11,210,1199914,410,0,0,0,0
304,47,239,0,25,4,169,1,1,2,8517900000,1,1,11,1,16933423,5786,0,0,0,0
304,47,63,25,25,4,211,1,1,1,5804210000,531,433,82,2708,44891424,15339,1108,83,0,12794
304,47,63,25,25,4,211,1,1,1,4901990090,893,845,11,2000,6672694,2280,0,0,0,1378
304,47,63,25,25,4,169,1,1,2,4901990090,335,323,11,1712,11873297,4057,384,0,92,0
304,47,850,25,25,4,850,1,1,2,3701100000,95,43,82,308,7138026,2439,0,0,0,0
304,47,589,25,25,4,169,1,1,1,3004902990,1862,1574,33,0,121445951,41497,1125,0,0,20655
304,47,589,25,25,4,169,1,1,1,3004321090,22,16,33,0,8580850,2932,0,0,0,1106
304,47,493,25,25,4,493,1,1,1,6108210000,10,8,11,216,1281860,438,0,0,0,160
304,47,493,25,25,4,493,1,1,1,6212100000,75,63,11,612,10254876,3504,0,0,0,1756
304,47,249,25,25,4,249,1,1,1,3921120000,3705,3346,33,0,49787659,17012,2376,6,0,12382
304,47,317,25,25,4,196,1,1,2,8801900000,34,23,11,2,3008565,1028,0,0,0,0
304,47,196,25,25,4,196,1,1,1,3923290000,1192,1111,11,114800,14650660,5006,0,0,0,4134
304,47,249,25,25,4,249,1,1,2,4601200000,48,30,82,6,11135789,3805,0,0,0,0
304,47,249,25,25,4,249,1,1,2,4601910000,156,100,82,23,3374393,1153,0,0,0,0
304,47,249,25,25,4,249,1,1,2,4602900000,8,5,11,1,769701,263,0,0,0,0
304,47,249,25,25,4,249,1,1,2,4414000000,26,23,67,18,3634862,1242,0,0,0,0
304,47,249,25,25,4,249,1,1,2,603900000,81,50,11,5150,10963119,3746,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6109909000,23,21,11,230,4583088,1566,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6203420000,3,2,11,13,1630127,557,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6203430000,3,2,11,15,1381365,472,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6205200000,18,11,11,49,7111687,2430,0,0,0,0
304,47,239,25,25,4,169,1,1,1,6108920000,121,111,11,1375,10272436,3510,0,0,0,1926
304,47,239,25,25,4,169,1,1,1,6108220000,55,51,11,840,4629913,1582,0,0,0,697
304,47,239,25,25,4,169,1,1,1,6212100000,84,77,11,736,7085347,2421,0,0,0,1213
304,47,239,25,25,4,169,1,1,1,6115110000,77,71,11,2275,6453197,2205,0,0,0,1238
304,47,239,25,25,4,169,1,1,1,6115202000,64,59,19,1560,4430903,1514,0,0,0,1141
304,47,239,25,25,4,169,1,1,2,6403590000,381,359,19,324,20571212,7029,0,0,0,0
304,47,239,25,25,4,169,1,1,1,3923309090,2383,2039,11,274000,56492546,19303,211,0,0,18636
304,47,239,25,25,4,169,1,1,2,6205200000,243,227,11,591,15888620,5429,0,0,0,0
304,47,239,25,25,4,169,1,1,2,6205300000,59,54,11,223,5712762,1952,0,0,0,0
304,47,239,25,25,4,169,1,1,2,6215200000,23,22,11,150,5715689,1953,0,0,0,0
304,47,239,25,25,4,169,1,1,1,6001920000,1403,1324,82,4756,31101192,10627,411,26,0,7295
304,47,239,25,25,4,169,1,1,1,6005340000,957,904,82,4170,20495119,7003,296,18,0,4916
304,47,239,25,25,4,169,1,1,1,6006320000,447,425,82,2138,9675405,3306,59,4,0,1203
304,47,580,25,25,4,580,1,1,1,3924109000,482,432,11,7440,7404349,2530,0,0,0,2259
304,47,580,25,25,4,580,1,1,2,1520000000,109,100,33,0,1170648,400,0,0,0,0
304,47,580,25,25,4,580,1,1,2,8480790000,10,9,11,40,175597,60,0,0,0,0
304,47,580,25,25,4,580,1,1,2,3926909090,595,550,33,0,7413128,2533,394,6,135,0
304,47,580,25,25,4,580,1,1,2,6802210000,4,4,33,0,87799,30,0,0,0,0
304,47,580,25,25,4,580,1,1,2,2508400000,54,50,33,0,43899,15,0,0,0,0
304,47,580,25,25,4,580,1,1,2,5908001000,3,3,33,0,58532,20,0,0,0,0
304,47,580,25,25,4,580,1,1,2,3203002900,2,2,33,0,409727,140,0,0,0,0
304,47,580,25,25,4,580,1,1,2,8306290000,24,22,11,6,438993,150,0,0,0,0
304,47,580,25,25,4,580,1,1,2,2710193900,16,15,33,0,307295,105,0,0,0,0
304,47,580,25,25,4,580,1,1,2,3301299000,27,25,33,0,951152,325,0,0,0,0
304,47,245,25,25,4,245,1,1,1,6112410000,217,196,11,6140,27053675,9244,579,47,0,8389
304,47,245,25,25,4,245,1,1,1,4901990090,4137,3963,11,5500,46018173,15724,103,0,0,9356
304,47,245,25,25,4,245,1,1,2,7412200000,2396,2271,33,0,20779002,7100,0,0,0,0
304,47,245,25,25,4,245,1,1,2,6112410000,391,353,11,4631,62793559,21456,922,125,0,0
304,47,493,25,25,4,580,1,1,1,3304990000,1283,1102,33,0,18303081,6254,0,0,0,3337
304,47,493,0,25,4,580,1,1,2,3926909090,90,81,33,0,2028148,693,0,0,0,0
304,47,493,25,25,4,580,1,1,2,7117190000,4,3,33,0,3163676,1081,0,0,0,0
304,47,386,25,25,4,386,1,1,2,9502100000,57,40,11,1712,7863828,2687,0,0,0,0
304,47,386,25,25,4,386,1,1,2,9503490000,6,6,11,130,190230,65,0,0,0,0
304,47,386,25,25,4,386,1,1,2,6306910000,34,33,11,33,76092,26,0,0,0,0
304,47,386,25,25,4,386,1,1,2,6913900000,31,30,11,200,117065,40,0,0,0,0
304,47,386,25,25,4,386,1,1,2,7117900000,104,102,33,0,611664,209,0,0,0,0
304,47,386,25,25,4,386,1,1,2,4602100000,51,50,11,270,158037,54,0,0,0,0
304,47,589,0,25,4,169,1,1,2,3924101000,88,81,11,400,1820358,622,0,0,0,0
304,47,589,0,25,4,169,1,1,2,3922900000,332,305,11,1800,4960621,1695,0,0,0,0
304,47,589,0,25,4,169,1,1,2,3924900000,600,551,11,1200,3643642,1245,0,0,0,0
304,47,580,25,25,4,169,1,1,2,7325990000,590,580,11,16560,1758899,601,0,0,0,0
304,47,196,25,25,4,580,1,1,2,3920430000,264,252,33,0,3453412,1180,345,0,0,0
304,47,580,25,25,4,169,1,1,1,3006600000,2071,1616,33,0,504277113,172307,1435,0,0,138477
304,47,580,25,25,4,169,1,1,2,4911990000,1227,1170,33,0,5513752,1884,0,0,0,0
304,47,239,25,25,4,169,1,1,1,3923500090,2952,2740,11,660020,60417143,20644,1189,0,0,17654
304,47,196,25,25,4,239,1,1,1,5606000000,1249,983,33,0,11507470,3932,0,0,0,3145
304,47,249,76,76,4,169,1,1,2,4902900090,1026,980,11,8653,66732790,22802,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6110110000,5,5,11,9,280956,96,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6104530000,19,17,11,36,2004735,685,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6104430000,28,27,11,72,4187993,1431,0,0,0,0
304,47,249,25,25,4,249,1,1,2,4203400000,7,7,11,8,365828,125,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6106100000,4,4,11,12,368754,126,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6106200000,5,5,11,19,488746,167,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6104230000,4,4,11,5,248763,85,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6112410000,1,0,11,2,87799,30,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6117100000,7,7,11,9,395094,135,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6109901000,2,2,11,10,169744,58,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6110200000,1,0,11,1,29266,10,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6102200000,1,1,11,1,58532,20,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6110301000,5,5,11,7,222423,76,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6104220000,2,2,11,3,146331,50,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6305200000,1,1,11,3,172671,59,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6104520000,8,8,11,10,234130,80,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6109100000,10,10,11,43,503379,172,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6104620000,1,1,11,3,70239,24,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6102300000,10,9,11,17,2142286,732,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6102100000,1,1,11,1,73166,25,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6104630000,1,1,11,1,131698,45,0,0,0,0
304,47,249,25,25,4,249,1,1,2,6104490000,2,2,11,6,263396,90,0,0,0,0
