"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
302,37,239,25,25,3,169,1,1,2,8302500000,44,42,11,28,289282,98,0,0,0,0
302,37,239,25,25,3,169,1,1,2,8305900000,2,2,11,365,97411,33,0,0,0,0
302,37,239,25,25,3,169,1,1,2,4908909000,18,17,33,0,2125339,720,0,0,0,0
302,37,239,25,25,3,169,1,1,2,4202920000,111,105,11,365,2863304,970,0,0,0,0
302,37,239,25,25,3,169,1,1,2,4504901000,59,56,11,28,1886239,639,0,0,0,0
302,37,239,25,25,3,169,1,1,2,9403700000,147,140,11,28,861943,292,0,0,0,0
302,37,239,25,25,3,169,1,1,2,9401800000,295,280,11,112,1056766,358,0,0,0,0
302,37,239,25,25,3,169,1,1,2,3924900000,74,70,11,56,339464,115,0,0,0,0
302,37,239,25,25,3,169,1,1,2,8716390000,839,678,11,9,11172790,3785,0,0,0,0
302,37,239,25,25,3,169,1,1,2,6109100000,40,37,11,170,1372615,465,0,0,0,0
302,37,239,25,25,3,169,1,1,2,6201130000,13,12,11,25,1201407,407,0,0,0,0
302,37,239,25,25,3,169,1,1,2,6211390000,41,38,11,5,3040416,1030,0,0,0,0
302,37,239,25,25,3,169,1,1,2,8716809000,791,726,11,165,4914847,1665,0,0,0,0
302,37,239,63,63,3,169,1,1,2,3809930000,756,720,33,0,6886689,2333,0,0,0,0
302,37,239,63,63,3,169,1,1,2,3204120000,504,480,33,0,9209803,3120,0,0,0,0
302,37,239,76,76,3,169,1,1,2,3505200000,4984,4710,33,0,9676197,3278,107,0,0,0
302,37,239,0,25,3,169,1,1,2,3215190000,397,360,33,0,7397361,2506,0,0,0,0
302,37,239,25,25,3,169,1,1,2,3404901100,70,60,33,0,584468,198,0,0,65,0
302,37,239,76,76,3,169,1,1,1,8402190000,1500,1300,11,1,18729552,6345,400,0,820,2855
302,37,239,5,5,3,169,1,1,2,7323910000,4218,3636,11,1704,20146445,6825,0,0,0,0
302,37,239,5,5,3,169,1,1,2,7615191100,1068,921,11,420,20143493,6824,0,0,0,0
302,37,239,5,5,3,169,1,1,2,7615191900,1972,1700,11,3414,43787891,14834,0,0,0,0
302,37,239,5,5,3,169,1,1,2,7615192000,10,9,11,24,566757,192,0,0,0,0
302,37,239,5,5,3,169,1,1,1,6813100000,579,564,33,0,3710488,1257,0,0,0,1005
302,37,239,5,5,3,169,1,1,1,8708310000,1645,1603,11,1835,20420968,6918,0,0,0,4842
302,37,239,25,25,3,169,1,1,1,3925900000,9027,8639,11,8639,50509276,17111,1518,21,0,11565
302,37,239,25,25,3,239,1,1,1,6101300000,30,28,11,35,1222070,414,0,0,0,356
302,37,239,76,76,3,169,1,1,2,4005100000,1136,1136,33,0,2479562,840,0,0,0,0
302,37,239,25,25,3,169,1,1,2,3214900000,114,102,33,0,3672114,1244,0,0,0,0
302,37,239,25,25,3,169,1,1,2,3814000000,11,10,33,0,56085,19,0,0,0,0
302,37,239,25,25,3,169,1,1,1,1517900000,53685,49680,33,0,124795785,42277,1900,38,0,29295
302,37,239,25,25,3,169,1,1,2,8504319000,170,153,11,300,3099453,1050,0,0,0,0
302,37,239,25,25,3,169,1,1,2,8539310000,323,291,11,1600,7453447,2525,0,0,0,0
302,37,239,25,25,3,169,1,1,2,8539399000,29,26,11,200,2095821,710,0,0,0,0
302,37,239,25,25,3,169,1,1,2,9405109000,161,145,11,630,10626696,3600,0,0,0,0
302,37,239,25,25,3,169,1,1,2,9405990000,69,62,11,300,3731151,1264,0,0,0,0
302,37,239,25,25,3,169,1,1,2,9405910000,3,3,11,20,159400,54,0,0,0,0
302,37,239,25,25,3,169,1,1,2,4901100090,128,122,11,202,1198456,406,12,0,0,0
302,37,239,76,76,3,169,1,1,2,3808201000,1020,1000,33,0,5608534,1900,0,0,0,0
302,37,239,5,5,3,169,1,1,2,8210001000,16920,15120,11,3600,95640264,32400,0,0,0,0
302,37,239,5,5,3,169,1,1,1,6908900000,68656,67756,82,3982,52658230,17839,0,0,0,15698
302,37,239,25,25,3,169,1,1,2,8529109000,585,525,11,540,9165525,3105,0,0,0,0
302,37,239,25,25,3,169,1,1,2,7308901000,61163,61163,33,0,257195562,87130,0,0,0,0
302,37,239,5,5,3,169,1,1,2,3923309090,481,445,11,21033,12551309,4252,0,0,200,0
302,37,239,76,76,3,169,1,1,1,4821100000,33729,32881,33,0,311241167,105439,2736,0,0,75269
302,37,239,5,5,3,169,1,1,1,5209430000,33500,32706,82,75443,311347434,105475,0,0,0,60660
302,37,239,0,25,3,169,1,2,2,4901910000,817,801,11,5753,16642587,5638,0,0,0,0
302,37,239,0,25,3,169,1,2,2,4901100090,5673,5586,11,16937,48994972,16598,0,0,0,0
302,37,239,0,25,3,169,1,2,2,4902900090,8468,8321,11,30370,40688439,13784,0,0,0,0
302,37,239,0,25,3,169,1,2,2,4901990090,6938,6812,11,11400,28267011,9576,0,0,0,0
302,37,239,0,25,3,169,1,2,2,8481900090,3600,2500,11,2,244768231,82920,0,0,0,0
302,37,239,76,76,3,169,1,1,2,6403590000,151,109,19,194,11453217,3880,0,0,0,0
302,37,239,25,25,3,169,1,1,1,6813900000,46,41,33,0,950499,322,0,0,0,297
302,37,239,25,25,3,169,1,1,2,7318230000,790,770,33,0,3982059,1349,20,0,0,0
302,37,239,25,25,3,169,1,1,1,8485902000,4276,4020,11,21065,114059870,38640,0,0,0,37555
302,37,239,76,76,3,169,1,1,2,4804490000,27000,27000,33,0,27018375,9153,0,0,0,0
302,37,239,25,76,3,169,1,1,1,4818400000,5231,4978,33,0,43879400,14865,0,0,0,10285
302,37,239,5,5,3,169,1,1,1,3204170000,689,655,33,0,12563116,4256,197,0,0,2794
302,37,239,5,5,3,169,1,1,1,3204900000,327,311,33,0,13844223,4690,93,0,0,3792
302,37,239,25,25,3,169,1,1,2,7314310000,12746,12746,33,0,52504733,17787,0,0,0,0
302,37,239,25,25,3,169,1,1,1,6004100000,505,451,82,2903,11391228,3859,0,0,0,2893
302,37,239,5,5,3,169,1,1,2,8536901090,9949,9605,11,122060,128402958,43499,0,0,0,0
302,37,239,76,76,3,169,1,1,2,4822100000,2425,2281,33,0,5611486,1901,700,0,0,0
302,37,239,76,76,3,169,1,1,2,1806200090,2053,1894,33,0,11515206,3901,0,0,0,0
302,37,239,76,76,3,169,1,1,2,2007999100,1821,1680,33,0,8728650,2957,0,0,0,0
302,37,239,76,76,3,169,1,1,2,2106905000,7234,6675,33,0,54517902,18469,0,0,0,0
302,37,239,76,76,3,169,1,1,2,2106909900,4951,4568,33,0,26681863,9039,0,0,0,0
302,37,239,17,17,3,169,1,1,2,7320900000,314,259,33,0,12976377,4396,24,0,0,0
302,37,239,25,25,3,169,1,1,2,9612100000,1256,1200,11,60000,74209760,25140,0,0,0,0
302,37,239,76,76,3,169,1,1,1,3804001000,18144,18000,33,0,14895086,5046,1200,54,0,5046
302,37,239,76,76,3,169,1,1,2,4804590000,30120,30120,33,0,44277900,15000,0,0,0,0
302,37,239,0,76,3,169,1,1,2,4011100000,1050,1050,11,76,11677558,3956,0,0,0,0
302,37,239,0,76,3,169,1,1,2,4011200000,907,907,11,44,6650541,2253,0,0,0,0
302,37,239,76,76,3,169,1,1,1,4011610000,1225,1225,11,12,10473200,3548,32,0,0,2839
302,37,239,76,76,3,169,1,1,2,4013100000,3538,3538,11,1045,28907565,9793,94,0,0,0
302,37,239,25,25,3,169,1,1,1,7010902000,12317,11234,11,28512,25226596,8546,63,0,0,8447
302,37,239,25,25,3,169,1,1,1,4011100000,9945,9945,11,667,62986789,21338,631,56,96,18661
302,37,239,25,25,3,169,1,1,2,105110000,1475,1167,11,29500,51524716,17455,245,0,0,0
302,37,239,25,25,3,169,1,1,2,8424900000,97,83,11,1962,28780635,9750,0,0,200,0
302,37,239,5,5,3,169,1,1,1,4203300000,2,2,11,4,230245,78,0,0,0,67
302,37,239,5,5,3,169,1,1,1,6105100000,2,2,11,8,383742,130,0,0,0,111
302,37,239,5,5,3,169,1,1,1,6106100000,1,1,11,6,295186,100,0,0,0,85
302,37,239,5,5,3,169,1,1,1,6109100000,13,12,11,71,3459580,1172,0,0,0,997
302,37,239,5,5,3,169,1,1,1,6110200000,1,1,11,3,268619,91,0,0,0,78
302,37,239,5,5,3,169,1,1,1,6203420000,9,8,11,12,1154177,391,0,0,0,333
302,37,239,5,5,3,169,1,1,1,6205200000,3,3,11,14,876702,297,0,0,0,252
302,37,239,25,25,3,169,1,1,2,8484900000,115,109,11,355,7677788,2601,0,0,0,0
302,37,239,25,25,3,169,1,1,2,8485902000,89,84,11,272,858991,291,0,0,0,0
302,37,239,25,25,3,169,1,1,2,8484100000,95,90,11,294,1180744,400,0,0,0,0
302,37,239,76,76,3,169,1,1,1,6811100000,361339,361339,82,5690,192570491,65237,7515,147,0,60383
302,37,239,76,76,3,169,1,1,2,3925900000,4850,4850,11,1070,25973416,8799,0,0,0,0
302,37,239,76,76,3,169,1,1,1,4810920000,92436,91872,33,0,124364815,42131,4871,0,0,25279
302,37,239,5,5,3,169,1,1,2,7326900090,1956,1875,11,300000,14464114,4900,49,0,0,0
302,37,239,5,5,3,169,1,1,2,7317000000,1121,1059,33,0,6387825,2164,28,0,0,0
302,37,239,5,5,3,169,1,1,2,8485901000,43,41,11,3900,968210,328,1,0,0,0
302,37,239,25,25,3,169,1,1,1,8708701000,16076,14724,11,1440,75535146,25589,720,0,0,17847
302,37,239,76,76,3,169,1,1,1,6108220000,0,0,11,8,64941,22,0,0,0,12
302,37,239,76,76,3,169,1,1,1,6108920000,4,3,11,54,578565,196,4,1,4,112
302,37,239,76,76,3,169,1,1,1,6112310000,0,0,11,6,79700,27,0,0,0,19
302,37,239,76,76,3,169,1,1,1,6112410000,55,43,11,262,9454809,3203,58,13,59,2074
302,37,239,76,76,3,169,1,1,1,6212100000,5,4,11,45,799954,271,5,1,5,181
302,37,239,25,25,3,169,1,1,2,8708999990,31932,27417,11,14864,410987469,139230,4000,0,0,0
302,37,239,54,54,3,169,1,1,1,6908900000,178382,176767,82,11686,113699743,38518,2458,117,0,33687
302,37,239,76,76,3,169,1,1,2,9403200000,966,870,11,100,8855580,3000,87,0,12,0
302,37,239,76,76,3,169,1,1,2,9608101000,47,42,11,288,425068,144,4,0,1,0
302,37,239,76,76,3,169,1,1,2,9612100000,4778,4300,11,9170,35714554,12099,592,0,148,0
302,37,239,76,76,3,169,1,1,2,3920710000,2397,2247,33,0,20412112,6915,62,0,12,0
302,37,239,76,76,3,169,1,1,2,3205000000,17,15,33,0,4965029,1682,1,0,23,0
302,37,239,76,76,3,169,1,1,2,4016999000,22,20,11,46,1222070,414,2,0,6,0
302,37,239,76,76,3,169,1,1,2,9608200000,336,302,11,4320,4460260,1511,25,0,21,0
302,37,239,76,76,3,169,1,1,2,9609100000,691,622,11,2052,5534738,1875,51,0,26,0
302,37,239,76,76,3,169,1,1,2,9609900000,4303,4160,11,21272,18992267,6434,184,31,20,0
302,37,239,25,25,3,169,1,1,2,3812309000,1080,1000,33,0,23024508,7800,230,0,0,0
302,37,239,0,25,3,169,1,1,2,2934999090,296,260,33,0,17501578,5929,76,0,0,0
302,37,239,0,25,3,169,1,1,2,2914500000,43,40,33,0,2036783,690,7,0,0,0
302,37,239,0,25,3,169,1,1,2,3812301000,243,227,33,0,13230237,4482,41,0,0,0
302,37,239,25,25,3,169,1,1,2,4901910000,4467,4399,11,1366,38306287,12977,0,0,0,0
302,37,239,25,25,3,169,1,1,2,5903900000,109,105,82,1226,9044499,3064,0,0,0,0
302,37,239,66,66,3,169,1,1,1,9403900000,15000,15000,11,600,36570593,12389,752,79,2559,5451
302,37,239,25,25,3,169,1,1,2,3402909090,3280,3200,33,0,5903720,2000,0,0,0,0
302,37,239,25,25,3,169,1,1,2,3808409000,2460,2400,33,0,13106258,4440,0,0,0,0
302,37,239,0,25,3,169,1,1,2,2811221000,2535,2500,33,0,11807440,4000,250,0,120,0
302,37,239,25,25,3,239,1,1,1,6103220000,43,41,11,69,1050863,356,0,0,0,316
302,37,239,76,76,3,169,1,1,1,2918153000,6546,6500,33,0,19479325,6599,961,0,0,6329
302,37,239,25,25,3,169,1,1,2,2712903000,30240,30000,33,0,49148469,16650,1350,0,0,0
302,37,239,76,76,3,169,1,1,1,7606922000,8323,7944,33,0,80104625,27137,350,0,0,15850
302,37,239,25,25,3,169,1,1,2,3402200000,16170,15121,33,0,57711815,19551,527,0,0,0
302,37,239,25,25,3,169,1,1,2,3105100000,2310,2160,33,0,6021794,2040,75,0,0,0
302,37,239,25,25,3,169,1,1,2,3105590000,2520,2357,33,0,9032692,3060,82,0,0,0
302,37,239,76,76,3,169,1,1,1,1905310000,3797,3365,33,0,14514296,4917,0,0,0,4688
302,37,239,76,76,3,169,1,1,1,1905320000,6417,5686,33,0,32933902,11157,0,0,0,10635
302,37,239,76,76,3,169,1,1,1,2008119000,6440,6008,33,0,59571485,20181,1150,108,0,13142
302,37,239,76,76,3,169,1,1,1,3923100000,831,760,11,492,4165075,1411,0,0,0,917
302,37,239,76,76,3,169,1,1,1,3923309090,98,88,11,210,433923,147,0,0,0,111
302,37,239,76,76,3,169,1,1,1,3924900000,13392,12273,11,10498,65959312,22345,0,0,0,13986
302,37,239,76,76,3,169,1,1,1,3926100000,2917,2675,11,5640,16970243,5749,0,0,0,3620
302,37,239,76,76,3,169,1,1,1,3926909090,20005,18012,33,0,111161144,37658,0,0,0,22080
302,37,239,76,76,3,169,1,1,1,9403700000,26670,24790,11,7797,130053048,44058,0,0,0,23226
302,37,239,66,66,3,169,1,1,1,4803009000,23776,23776,33,0,52200692,17684,1425,0,0,13527
302,37,239,17,17,3,169,1,1,1,3401110000,29997,27904,33,0,140027383,47437,0,0,0,40321
302,37,239,8,8,3,169,1,1,2,9606220000,334,324,13,161,14818337,5020,0,0,0,0
302,37,239,8,8,3,169,1,1,2,8308900000,452,439,33,0,19845354,6723,0,0,0,0
302,37,239,5,5,3,169,1,1,1,8436290000,1259,1206,11,1140,18218880,6172,0,0,0,5891
302,37,239,5,5,3,169,1,1,1,3923100000,5488,5284,11,3600,25946849,8790,0,0,0,7664
302,37,239,5,5,3,169,1,1,1,3918901000,374,362,82,82,1741598,590,0,0,0,550
302,37,239,76,76,3,169,1,1,2,4902900090,200,190,11,1500,5313348,1800,0,0,0,0
302,37,239,5,5,3,169,1,1,2,8482100000,440,435,11,10000,11158031,3780,302,38,0,0
302,37,239,5,5,3,169,1,1,2,9405990000,12718,8923,11,1350,112731533,38190,0,0,0,0
302,37,239,0,25,3,169,1,2,2,3402909090,1357,1272,33,0,13667112,4630,0,0,0,0
302,37,239,25,25,3,169,1,1,1,4816100000,171,150,33,0,1623523,550,0,4,0,443
302,37,239,25,25,3,169,1,1,1,9612100000,219,192,11,6953,10054035,3406,0,23,0,1348
302,37,239,25,25,3,169,1,1,2,8443600000,480,425,11,1,3099453,1050,0,0,0,0
302,37,239,0,25,3,169,1,1,2,8412310000,523,500,11,260,3214576,1089,0,0,0,0
302,37,239,0,25,3,169,1,1,2,9401901000,372,355,11,222,4215257,1428,0,0,0,0
302,37,239,25,25,3,169,1,1,2,9401909000,980,900,11,460,4271341,1447,0,0,0,0
302,37,239,5,5,3,169,1,1,1,3304990000,981,597,33,0,25149847,8520,0,0,0,7604
302,37,239,66,66,3,169,1,1,2,8708500000,56,55,11,40,1121707,380,0,0,0,0
302,37,239,66,66,3,169,1,1,2,8708993100,152,149,11,740,19252031,6522,0,0,0,0
302,37,239,66,66,3,169,1,1,2,8708999100,16,16,11,20,1121707,380,0,0,0,0
302,37,239,66,66,3,169,1,1,2,8708999990,1889,1848,11,1525,36511556,12369,0,0,0,0
302,37,239,76,76,3,169,1,1,2,7009910000,34422,33201,11,1065,56097147,19004,0,0,0,0
302,37,239,25,25,3,169,1,1,2,3004102000,61,54,33,0,6833556,2315,0,0,0,0
302,37,239,25,25,3,169,1,1,2,3004392000,20,18,33,0,3202768,1085,0,0,0,0
302,37,239,25,25,3,169,1,1,2,3004502000,230,203,33,0,6275654,2126,0,0,0,0
302,37,239,25,25,3,169,1,1,2,3808909000,12,11,33,0,454586,154,0,0,0,0
302,37,239,5,5,3,169,1,1,2,8451300000,256,212,11,4,11193453,3792,0,0,0,0
302,37,239,76,76,3,169,1,1,1,6406993000,7039,6844,19,58272,39085578,13241,0,0,0,7810
302,37,239,54,54,3,169,1,1,1,6908900000,210102,208148,82,14623,129135019,43747,9403,102,0,38261
302,37,239,76,76,3,169,1,1,2,4805919000,600,600,33,0,2391007,810,0,0,0,0
302,37,239,5,5,3,169,1,1,2,5603130000,334,319,82,3166,3985011,1350,0,0,0,0
302,37,239,5,5,3,169,1,1,2,5603920000,115,110,82,1554,853088,289,0,0,0,0
302,37,239,5,5,3,169,1,1,2,5603930000,470,449,82,5526,3571751,1210,0,0,0,0
302,37,239,5,5,3,169,1,1,2,7326190000,646,551,11,2080,4330379,1467,0,0,0,0
302,37,239,5,5,3,169,1,1,2,9606210000,568,547,13,508608,10425970,3532,0,0,0,0
302,37,239,5,5,3,169,1,1,2,8301200000,148,144,11,2000,6139869,2080,0,0,0,0
302,37,239,5,5,3,169,1,1,2,8302300000,685,667,11,3570,19340587,6552,0,0,0,0
302,37,239,5,5,3,169,1,1,2,3926909090,2713,2648,33,0,31505203,10673,0,0,0,0
302,37,239,76,76,3,169,1,1,2,7228300000,31555,31555,33,0,46276309,15677,669,0,0,0
302,37,239,5,5,3,169,1,1,2,6108210000,1,1,11,34,221390,75,0,0,0,0
302,37,239,5,5,3,169,1,1,2,6108220000,18,17,11,367,2517937,853,0,0,0,0
302,37,239,5,5,3,169,1,1,2,6212100000,33,30,11,277,4504538,1526,0,0,0,0
302,37,239,5,5,3,169,1,1,2,6212900000,1,1,11,80,218438,74,0,0,0,0
302,37,239,5,5,3,169,1,1,1,3506910000,11945,11340,33,0,78917977,26735,1400,150,0,14972
302,37,239,76,76,3,169,1,1,2,6403990000,161,156,19,11462,5224792,1770,0,0,0,0
302,37,239,5,5,3,169,1,1,2,6406200000,4114,4057,11,12276,31236583,10582,0,0,0,0
302,37,239,5,5,3,169,1,1,2,8302109000,462,434,11,720,6225473,2109,0,0,0,0
302,37,239,5,5,3,169,1,1,2,8301300000,134,126,11,840,1895094,642,0,0,0,0
302,37,239,5,5,3,169,1,1,2,8301409000,620,582,11,552,8067433,2733,0,0,0,0
302,37,239,25,25,3,169,1,1,1,3809930000,1280,1212,33,0,4129652,1399,0,0,0,1166
302,37,239,25,25,3,169,1,1,1,3208900000,4945,4680,33,0,38946841,13194,0,0,0,11441
302,37,239,76,76,3,169,1,1,2,2103909000,275,217,33,0,2352632,797,3,0,0,0
302,37,239,76,76,3,169,1,1,2,2104101000,1652,1305,33,0,14160072,4797,21,0,0,0
302,37,239,76,76,3,169,1,1,2,7610100000,1177,964,33,0,3757718,1273,0,0,0,0
302,37,239,76,76,3,169,1,1,2,7610900000,2568,2102,33,0,3096501,1049,0,0,0,0
302,37,239,76,76,3,198,1,1,1,7610100000,461,448,33,0,10198676,3455,0,0,0,2451
302,37,239,5,5,3,169,1,1,2,3215909000,740,644,33,0,11730692,3974,0,0,0,0
302,37,239,66,66,3,169,1,1,1,5112191000,215,200,82,878,10709348,3628,0,0,0,2175
302,37,239,66,66,3,169,1,1,1,5515130000,281,262,82,1385,14325376,4853,0,0,0,3311
302,37,239,25,25,3,169,1,1,1,6006220000,182,175,82,10002,5012258,1698,0,0,0,1515
302,37,239,25,25,3,169,1,1,1,6006240000,61,59,82,355,2175521,737,0,0,0,659
302,37,239,25,25,3,169,1,1,1,6006320000,43,41,82,231,799954,271,0,0,0,240
302,37,239,25,25,3,169,1,1,1,6006340000,262,252,82,1687,5983420,2027,0,0,0,1735
302,37,239,25,25,3,169,1,1,2,8438201000,4100,3300,11,1,99117555,33578,575,98,0,0
302,37,239,25,25,3,169,1,1,2,4902900010,4889,4781,11,55695,56516312,19146,0,0,0,0
302,37,239,0,25,3,169,1,1,2,4902900090,4089,4013,11,18257,22865108,7746,0,0,0,0
302,37,239,76,76,3,69,1,1,1,1701990000,501300,500000,33,0,368834907,124950,0,0,0,120189
302,37,239,5,5,3,169,1,1,2,8308900000,201,194,33,0,3489099,1182,0,0,0,0
302,37,239,5,5,3,169,1,1,2,9606220000,33,32,13,21,442779,150,0,0,0,0
302,37,239,76,76,3,169,1,1,1,7610100000,18738,17122,33,0,127056910,43043,3949,298,0,24676
302,37,239,76,76,3,69,1,1,2,8432909000,215,200,11,400,2243414,760,0,0,0,0
302,37,239,5,5,3,999,1,1,2,4811601000,3871,3260,33,0,27906884,9454,0,0,0,0
302,37,239,5,5,3,169,1,1,2,4202210000,1,1,11,6,123978,42,0,0,0,0
302,37,239,5,5,3,169,1,1,2,6110309000,18,16,11,94,2665530,903,0,0,0,0
302,37,239,5,5,3,169,1,1,2,6204320000,7,6,11,35,1440508,488,0,0,0,0
302,37,239,5,5,3,169,1,1,2,6204520000,10,9,11,52,1089236,369,0,0,0,0
302,37,239,5,5,3,169,1,1,2,6206400000,11,10,11,58,1337193,453,0,0,0,0
302,37,239,52,52,3,169,1,1,2,4901910000,321,300,11,124,7279287,2466,0,0,0,0
302,37,239,76,76,3,169,1,1,2,5903900000,2061,1906,82,2385,17410070,5898,0,0,0,0
302,37,239,76,76,3,169,1,1,2,9401800000,8884,8173,11,482,104587352,35431,0,0,0,0
302,37,239,76,76,3,169,1,1,2,9403300000,271,255,11,9,1939372,657,0,0,0,0
302,37,239,76,76,3,169,1,1,2,9403100000,11024,10311,11,424,95870509,32478,0,0,0,0
302,37,239,76,76,3,169,1,1,2,9403900000,5157,4891,11,9192,57894830,19613,10,0,1,0
302,37,239,76,76,3,169,1,1,2,9401790000,149,144,11,25,2458899,833,0,0,0,0
302,37,239,76,76,3,169,1,1,2,9401300000,24,22,11,1,522479,177,0,0,0,0
302,37,239,76,76,3,169,1,1,2,8301700000,0,0,11,75,366031,124,0,0,0,0
302,37,239,25,25,3,69,1,1,2,6406200000,434,419,11,1338,5292685,1793,0,0,0,0
302,37,239,25,25,3,169,1,1,2,3209900000,10373,9684,33,0,51315134,17384,933,0,0,0
302,37,239,25,25,3,169,1,1,2,3210002000,2742,2560,33,0,16002033,5421,247,0,0,0
302,37,239,8,8,3,169,1,1,1,9506999000,210,180,11,60000,2293596,777,150,3,72,273
302,37,239,5,5,3,169,1,1,1,9018312000,151,140,11,27710,7916889,2682,95,0,125,2586
302,37,239,25,25,3,169,1,1,2,3917329000,1405,1340,33,0,12397812,4200,90,0,0,0
302,37,239,25,25,3,169,1,1,1,6001920000,211,206,82,824,8914617,3020,0,0,0,2158
302,37,239,25,25,3,169,1,1,2,3004401990,3480,3124,33,0,56144377,19020,1930,0,290,0
302,37,239,0,25,3,169,1,1,2,3004401990,1538,1194,33,0,75845091,25694,1005,0,500,0
302,37,239,76,76,3,169,1,1,1,1704901000,85152,75595,33,0,292452578,99074,4856,0,0,94121
302,37,239,76,76,3,169,1,1,2,3004902990,24296,22760,33,0,34297661,11619,0,0,0,0
302,37,239,5,5,3,169,1,1,2,3909100000,60990,60990,33,0,53165950,18011,0,0,0,0
302,37,239,25,25,3,169,1,1,2,8418400000,5090,4840,11,18,36446615,12347,1000,0,136,0
302,37,239,76,76,3,169,1,1,2,3405200000,1658,1536,33,0,7542002,2555,161,0,30,0
302,37,239,76,76,3,169,1,1,1,3405900000,135,128,33,0,1381470,468,29,0,5,439
302,37,239,76,76,3,169,1,1,1,7418110000,2717,2527,33,0,63379386,21471,430,0,173,12415
302,37,239,5,5,3,169,1,1,1,3926909090,58,50,33,0,720254,244,0,0,0,231
302,37,239,5,5,3,169,1,1,2,2509000000,30240,30000,33,0,9333781,3162,0,0,0,0
302,37,239,25,25,3,169,1,1,2,8463300000,4900,4900,11,54,125158864,42400,0,0,0,0
302,37,239,5,52,3,169,1,1,2,709600000,12271,11100,33,0,29489081,9990,0,0,0,0
302,37,239,25,25,3,169,1,1,2,3921130000,146,98,33,0,1594004,540,0,0,0,0
302,37,239,25,25,3,169,1,1,2,3926400000,123,82,11,1078,1331289,451,0,0,0,0
302,37,239,25,25,3,169,1,1,2,7315120000,253,233,33,0,7601040,2575,0,0,0,0
302,37,239,25,25,3,169,1,1,2,7315190000,42,39,33,0,1266348,429,0,0,0,0
302,37,239,76,76,3,169,1,1,1,3304990000,106,83,33,0,4079471,1382,0,0,0,1230
302,37,239,5,5,3,169,1,1,2,3925900000,2600,2460,11,814,13283370,4500,0,0,0,0
302,37,239,76,76,3,169,1,1,2,8708399000,33,28,11,120,250908,85,0,0,0,0
302,37,239,76,76,3,169,1,1,2,8708999990,249,211,11,180,1889190,640,0,0,0,0
302,37,239,76,76,3,169,1,1,2,8708299000,220,187,11,240,1670753,566,0,0,0,0
302,37,239,76,76,3,169,1,1,2,8708992900,1,1,11,30,14759,5,0,0,0,0
302,37,239,76,76,3,169,1,1,2,8708991900,80,68,11,30,546094,185,0,0,0,0
302,37,239,25,25,3,169,1,1,2,6906000000,16000,16000,33,0,5708897,1934,0,0,0,0
302,37,239,8,8,3,169,1,1,1,9607200000,463,447,33,0,8530876,2890,0,0,0,996
302,37,239,25,25,3,169,1,1,2,2827330000,1030,1000,33,0,3099453,1050,80,0,0,0
302,37,239,17,17,3,169,1,1,2,2007999100,11893,10630,33,0,36237033,12276,1261,5,0,0
302,37,239,76,76,3,169,1,1,1,2833220000,158261,158000,33,0,78755625,26680,3430,0,0,16542
302,37,239,25,25,3,169,1,1,2,4009410000,847,807,33,0,17551760,5946,0,0,0,0
302,37,239,25,25,3,169,1,1,2,4016992000,114,109,11,1372,3288372,1114,0,0,0,0
302,37,239,25,25,3,169,1,1,2,8708991900,677,645,11,922,11069475,3750,0,0,0,0
302,37,239,25,25,3,169,1,1,2,8708999200,112,107,11,1410,6024746,2041,0,0,0,0
302,37,239,76,76,3,169,1,1,2,4911100000,1964,1769,33,0,52336478,17730,168,0,60,0
302,37,239,68,68,3,169,1,1,2,2710193800,65800,60100,67,250,95675686,32412,0,0,0,0
302,37,239,25,25,3,169,1,1,1,2309109000,71400,70000,33,0,272043417,92160,7351,0,0,81631
302,37,239,25,25,3,169,1,1,1,2103901000,90607,83070,33,0,204566853,69301,0,0,692,62114
302,37,239,5,5,3,169,1,1,1,4002592000,1228,1200,33,0,9564026,3240,90,0,0,2106
302,37,239,0,66,3,169,1,1,2,8708993900,559,548,11,553,8991366,3046,92,0,0,0
302,37,239,0,66,3,169,1,1,2,8708999390,79,77,11,200,1841961,624,13,0,0,0
302,37,239,25,25,3,169,1,1,2,3214900000,314,294,33,0,1239781,420,0,0,0,0
302,37,239,8,8,3,169,1,1,2,8413702100,340,304,11,4,7645318,2590,188,0,230,0
302,37,239,17,17,3,249,1,1,2,9401909000,2844,2484,11,960,11137368,3773,100,12,0,0
302,37,239,25,25,3,169,1,1,1,1517100000,30140,28905,33,0,43173906,14626,2200,13,0,14013
302,37,239,76,76,3,169,1,1,1,4805300000,37806,37806,33,0,116731304,39545,2042,0,0,35116
302,37,239,76,76,3,169,1,1,1,4802570090,29215,28080,33,0,57773804,19572,927,0,0,16832
302,37,239,25,25,3,239,1,1,1,6104530000,121,115,11,388,6851268,2321,0,0,0,2076
302,37,239,25,25,3,239,1,1,1,6101200000,115,110,11,298,6461622,2189,0,0,0,1887
302,37,239,25,25,3,239,1,1,1,6005320000,353,338,82,2032,4008626,1358,0,0,0,957
302,37,239,68,68,3,239,1,1,2,3814000000,26884,26884,33,0,27862607,9439,0,0,0,0
