"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
303,47,245,73,73,4,245,1,1,2,6110309000,9,8,11,22,674654,228,0,0,0,0
303,47,245,73,73,4,245,1,1,2,6201930000,4,4,33,0,183459,62,0,0,0,0
303,47,245,73,73,4,245,1,1,2,6106200000,4,4,11,10,254475,86,0,0,0,0
303,47,245,73,73,4,245,1,1,2,6107110000,8,7,11,63,603638,204,0,0,0,0
303,47,245,73,73,4,245,1,1,2,6505900000,4,4,11,12,147951,50,0,0,0,0
303,47,245,25,25,4,245,1,1,2,4901100090,59,40,11,184,1944070,657,0,0,0,0
303,47,628,25,25,4,245,1,1,2,1515900000,230,208,33,0,17754060,6000,0,0,0,0
303,47,245,25,25,4,245,1,1,1,5804210000,563,482,82,333150,26178361,8847,0,0,0,7315
303,47,245,25,25,4,245,1,1,2,7117190000,28,24,33,0,6358912,2149,0,0,0,0
303,47,245,25,25,4,245,1,1,2,6108210000,1458,1216,11,58930,238457739,80587,2413,384,0,0
303,47,245,25,25,4,245,1,1,1,6108220000,2384,1963,11,65356,324695125,109731,5651,609,0,90280
303,47,589,25,25,4,239,1,1,2,4901990090,8,7,11,20,242639,82,25,0,13,0
303,47,245,25,25,4,239,1,1,1,4908901000,11,11,33,0,1296046,438,0,0,0,263
303,47,573,0,25,4,239,1,1,2,9018390000,17,15,11,50,15055443,5088,0,0,0,0
303,47,249,68,68,4,249,1,1,2,6111200000,61,55,11,462,6015668,2033,251,0,0,0
303,47,249,68,68,4,249,1,1,2,6301300000,8,7,11,78,884744,299,32,0,0,0
303,47,249,68,68,4,249,1,1,2,6106100000,0,0,11,3,8877,3,0,0,0,0
303,47,249,68,68,4,249,1,1,2,6209200000,46,41,11,133,4719621,1595,188,0,0,0
303,47,249,68,68,4,249,1,1,2,6204420000,8,7,11,21,721998,244,31,0,0,0
303,47,249,68,68,4,249,1,1,2,6204430000,35,31,11,117,3322968,1123,140,0,0,0
303,47,249,68,68,4,249,1,1,2,6217100000,0,0,11,3,8877,3,0,0,0,0
303,47,249,68,68,4,249,1,1,2,6111300000,0,0,11,3,8877,3,0,0,0,0
303,47,249,68,68,4,249,1,1,2,4911100000,0,0,33,0,8877,3,0,0,0,0
303,47,196,5,5,4,196,1,1,1,709510000,8762,7145,33,0,44790534,15137,6355,108,0,14382
303,47,493,25,25,4,580,1,1,2,4202121000,1050,945,11,4500,38615081,13050,0,0,0,0
303,47,493,25,25,4,580,1,1,1,5407610000,255,240,82,2920,8214212,2776,303,7,0,2024
303,47,493,25,25,4,580,1,1,1,6005320000,758,719,82,4962,27338293,9239,857,22,0,7289
303,47,493,25,25,4,580,1,1,1,6006320000,57,52,82,160,1278293,432,66,1,0,326
303,47,493,25,25,4,580,1,1,1,6006340000,146,137,82,1069,4583507,1549,172,3,0,1136
303,47,493,25,25,4,580,1,1,1,6303120000,1222,775,11,2644,39118112,13220,0,0,0,11105
303,47,498,25,25,4,580,1,1,2,8524511000,1833,1775,11,500,221925750,75000,0,0,0,0
303,47,493,25,25,4,580,1,1,1,3004391090,3923,3761,33,0,1758243741,594200,0,0,0,338517
303,47,493,25,25,4,580,1,1,1,7007210000,1055,559,11,21,32557987,11003,976,0,0,7715
303,47,493,25,25,4,580,1,1,1,6002400000,1754,1417,82,5987,251225867,84902,0,0,0,42664
303,47,317,25,25,4,580,1,1,1,3923500090,98,84,11,34800,3544894,1198,300,2,0,1159
303,47,249,25,25,4,249,1,1,1,6006340000,943,911,82,5766,23145376,7822,720,0,0,5737
303,47,239,25,25,4,580,1,1,1,7010904000,845,690,11,51000,13430946,4539,671,0,0,2823
303,47,239,25,25,4,580,1,1,2,7007210000,330,259,11,1,17523257,5922,0,0,0,0
303,47,249,25,25,4,169,1,1,2,9403200000,195,47,11,2,3462042,1170,0,0,0,0
303,47,249,25,25,4,169,1,1,2,9403500000,990,528,11,6,16348530,5525,0,0,0,0
303,47,239,25,25,4,169,1,1,1,7007210000,876,481,11,16,48693469,16456,0,0,0,13818
303,47,589,25,25,4,169,1,1,2,4901910000,117,110,11,189,5885471,1989,0,0,0,0
303,47,589,25,25,4,169,1,1,2,4901910000,105,100,11,43,6912247,2336,0,7,65,0
303,47,589,25,25,4,169,1,1,2,4901990090,256,249,11,398,10001454,3380,0,2,145,0
303,47,589,0,25,4,169,1,1,2,8471800000,44,40,11,20,17052775,5763,0,0,0,0
303,47,589,0,25,4,169,1,1,2,8471601000,1,1,11,8,13318504,4501,0,0,0,0
303,47,589,25,25,4,169,1,1,2,6212100000,108,90,11,1872,13271160,4485,0,0,0,0
303,47,589,25,25,4,169,1,1,2,6211120000,589,490,11,10368,35262522,11917,0,0,0,0
303,47,589,25,25,4,169,1,1,2,6108220000,162,135,11,2808,9394857,3175,0,0,0,0
303,47,589,25,25,4,169,1,1,2,6106100000,226,188,11,3996,20707152,6998,0,0,0,0
303,47,97,25,25,4,169,1,1,1,3305900000,232,218,33,0,932088,315,0,0,0,41
303,47,249,25,25,4,249,1,1,1,9401690000,234,192,11,16,5681299,1920,501,0,0,1800
303,47,23,25,25,4,23,1,1,1,3921120000,5948,5391,33,0,63053544,21309,9578,6,0,14032
303,47,301,25,25,4,23,1,1,2,9403600000,1087,700,11,9,32623085,11025,0,0,0,0
303,47,580,25,25,4,169,1,1,2,9406000000,3314,2891,11,234,25897256,8752,0,0,0,0
303,47,317,25,25,4,169,1,1,2,4911100000,16,15,33,0,68057,23,0,0,0,0
303,47,317,25,25,4,169,1,1,2,9403600000,53,50,11,60,177541,60,0,0,0,0
303,47,317,25,25,4,169,1,1,2,4817300000,16,15,11,10,5918,2,0,0,0,0
303,47,63,25,25,4,211,1,1,1,5804210000,49,41,82,324,7610574,2572,0,0,0,2135
303,47,211,25,25,4,211,1,1,1,3006101000,649,555,33,0,181254156,61255,1596,176,0,35989
303,47,589,25,25,4,169,1,1,2,9403200000,30,28,11,1,198254,67,0,0,0,0
303,47,239,0,25,4,580,1,1,2,5404101000,1161,1004,33,0,46222695,15621,520,0,0,0
303,47,239,25,25,4,169,1,1,2,9602001000,340,252,33,0,21364052,7220,0,0,0,0
303,47,580,25,25,4,580,1,1,1,4901990090,13643,13018,11,11011,163704269,55324,0,40,0,35137
303,47,589,25,25,4,580,1,1,2,9403400000,159,92,11,1,500073,169,0,0,0,0
303,47,580,25,25,4,580,1,1,2,8309900000,177,165,33,0,5000727,1690,0,0,0,0
303,47,249,25,25,4,249,1,1,2,9403500000,597,451,11,10,17549888,5931,0,0,0,0
303,47,249,25,25,4,249,1,1,2,106190000,17,13,11,2,177540,60,0,0,0,0
303,47,386,15,15,4,23,1,1,2,7103912000,0,0,53,1295,109373886,36963,0,0,0,0
303,47,239,25,25,4,999,1,1,2,8471100000,68,18,11,2,11794614,3986,0,0,0,0
303,47,239,25,25,4,999,1,2,2,8471100000,90,36,11,2,11794614,3986,0,0,0,0
303,47,249,25,5,4,249,1,1,1,8485902000,109,106,11,2600,8663981,2928,0,0,0,2857
303,47,249,25,25,4,249,1,2,2,8207192100,162,161,11,1,75602706,25550,0,0,0,0
303,47,249,25,25,4,249,1,1,2,8803300000,7,5,11,5,59408044,20077,0,0,0,0
303,47,249,25,25,4,249,1,2,2,8803300000,65,50,11,11,197945933,66896,0,0,0,0
303,47,493,25,25,4,249,1,1,2,7117110000,14,10,33,0,22846515,7721,0,0,0,0
303,47,493,25,25,4,249,1,1,2,7117190000,26,19,33,0,26412124,8926,0,0,0,0
303,47,399,15,15,4,249,1,1,2,7103912000,0,0,53,62,16043752,5422,0,0,0,0
303,47,399,15,15,4,249,1,1,2,7103101000,0,0,53,151,1331555,450,0,0,0,0
303,47,211,25,25,4,169,1,1,2,4901100090,82,80,11,2852,5346932,1807,0,0,0,0
303,47,211,25,25,4,169,1,1,1,3304200000,215,202,33,0,10779675,3643,0,0,0,3254
303,47,580,25,25,4,580,1,1,1,9608101000,8,7,11,1000,316614,107,0,0,0,96
303,47,580,25,25,4,580,1,1,2,6401920000,746,619,19,545,4459228,1507,0,0,0,0
303,47,196,25,25,4,196,1,1,2,8708299000,382,375,11,3684,12318359,4163,0,0,0,0
303,47,196,25,25,4,101,1,1,2,7607200000,1014,858,33,0,22935287,7751,0,0,0,0
303,47,647,25,25,4,580,1,1,2,3304990000,215,213,33,0,9826872,3321,0,0,0,0
303,47,317,25,25,4,239,1,1,2,5807100000,8,7,33,0,1156973,391,0,0,0,0
303,47,249,25,25,4,249,1,1,2,4205000000,27,20,11,1593,2621683,886,0,0,0,0
303,47,628,25,25,4,249,1,1,1,6112310000,898,789,11,3630,110631466,37388,0,0,0,35576
303,47,611,25,25,4,573,1,1,2,4901990090,2422,2220,11,26988,38271836,12934,0,0,0,0
303,47,386,25,25,4,386,1,1,2,301100000,1468,490,11,22559,16472809,5567,0,0,0,0
303,47,628,25,25,4,573,1,1,2,4902900090,128,124,11,542,3417657,1155,0,0,0,0
303,47,628,25,25,4,211,1,1,1,603101090,1980,1870,11,85450,21917388,7407,0,0,132,6697
303,47,249,25,25,4,249,1,1,1,603101010,345669,308843,11,7211332,2669991663,902326,0,0,100,765903
303,47,245,25,25,4,999,1,1,2,603109000,4036,3811,11,28131,63988592,21625,0,0,613,0
303,47,386,25,25,4,573,1,1,1,603104000,666,629,11,13640,10090224,3410,0,0,0,2519
303,47,23,25,25,4,23,1,1,1,603104000,924,872,11,20560,15082074,5097,0,0,52,3815
303,47,767,25,25,4,245,1,1,1,603104000,5040,4760,11,100080,74034430,25020,0,0,0,18483
303,47,767,25,25,4,999,1,1,2,603109000,1008,952,11,4505,15641327,5286,0,0,0,0
303,47,767,25,25,4,767,1,1,1,603104000,1818,1717,11,40885,30244041,10221,0,0,0,7551
303,47,830,25,25,4,573,1,1,2,603104000,3738,3700,11,58856,22228083,7512,0,0,0,0
303,47,275,25,25,4,573,1,1,2,603104000,18,17,11,420,233762,79,0,0,0,0
303,47,245,25,25,4,245,1,1,2,603109000,66,60,11,140,517827,175,0,0,0,0
303,47,245,25,25,4,245,1,1,2,604910000,33,30,33,0,313655,106,0,0,0,0
303,47,628,25,25,4,169,1,1,1,603101010,10596,10000,11,120715,149293891,50454,0,0,0,46051
303,47,611,25,25,4,573,1,1,1,603104000,3993,3744,11,86985,35718210,12071,0,0,0,11790
303,47,611,25,25,4,573,1,1,1,603109000,1570,1472,11,4100,15011058,5073,0,0,0,4958
303,47,275,25,25,4,999,1,1,2,603109000,305,270,11,1040,3112879,1052,0,0,0,0
303,47,275,25,25,4,999,1,1,2,604910000,34,30,33,0,248557,84,0,0,0,0
303,47,275,25,25,4,275,1,1,1,603101010,1648,974,11,31640,7616492,2574,0,0,0,2474
303,47,611,25,25,4,999,1,1,2,603102000,16,15,11,30,195295,66,0,0,0,0
303,47,611,25,25,4,999,1,1,2,603109000,42303,37912,11,153186,542744573,183421,0,0,1657,0
303,47,611,25,25,4,999,1,1,1,603101090,3055,2872,11,107400,26409164,8925,0,0,0,8774
303,47,27,25,25,4,169,1,1,2,604910000,252,234,33,0,2485568,840,0,0,0,0
303,47,27,25,25,4,169,1,1,2,603109000,1281,1205,11,10447,15490417,5235,0,0,234,0
303,47,611,25,25,4,169,1,1,1,603109000,35229,29609,11,97038,246077189,83162,0,0,0,79041
303,47,251,25,25,4,445,1,1,1,603104000,112,105,11,2250,2109774,713,0,0,0,705
303,47,275,17,17,4,211,1,1,2,604910000,32,30,33,0,568130,192,0,0,0,0
303,47,275,25,25,4,211,1,1,2,603109000,112,105,11,1007,1006063,340,0,0,0,0
303,47,611,25,25,4,573,1,1,2,603102000,1914,1741,11,5449,19156631,6474,0,0,0,0
303,47,27,25,25,4,850,1,1,2,604910000,854,793,33,0,7687508,2598,0,0,0,0
303,47,27,25,25,4,850,1,1,2,603109000,56,52,11,400,727916,246,0,0,0,0
303,47,249,25,25,4,169,1,1,2,910990000,1213,1092,33,0,16404752,5544,0,0,0,0
303,47,83,25,25,4,239,1,1,2,603104000,306,288,11,6300,2796264,945,0,0,0,0
303,47,47,5,5,4,239,1,1,2,603109000,4114,3872,11,18770,36783453,12431,0,0,0,0
303,47,573,25,25,4,169,1,1,2,810901000,159,115,33,0,1494300,505,264,0,0,0
303,47,573,25,25,4,169,1,1,2,810905000,2679,1944,33,0,18718697,6326,4470,0,0,0
303,47,249,25,25,4,999,1,1,2,603104000,55686,50559,11,1155119,961642741,324988,0,0,0,0
303,47,249,25,25,4,999,1,1,2,603101090,19438,17783,11,747200,291583803,98541,0,0,0,0
303,47,249,25,25,4,999,1,1,2,603101010,3900,3620,11,152995,73194072,24736,0,0,0,0
303,47,249,25,25,4,999,1,1,2,603109000,41890,39689,11,474225,504570385,170520,0,0,635,0
303,47,249,11,11,4,249,1,1,2,6212900000,26,23,11,280,2148241,726,0,0,0,0
303,47,249,25,25,4,169,1,1,1,6104620000,867,737,11,5064,51495651,17403,0,0,0,15095
303,47,249,25,25,4,169,1,1,1,6109100000,1434,1239,11,9723,91741146,31004,0,0,0,25772
303,47,249,25,25,4,169,1,1,1,6103320000,59,51,11,114,3086247,1043,0,0,0,939
303,47,249,25,25,4,169,1,1,1,6104320000,60,52,11,144,4474023,1512,0,0,0,1225
303,47,580,25,25,4,169,1,1,2,3304990000,46,37,33,0,12777005,4318,0,0,0,0
303,47,196,25,25,4,196,1,1,1,6109100000,137,125,11,871,7868008,2659,161,0,0,1842
303,47,196,25,25,4,196,1,1,1,6115920000,22,20,19,295,1230948,416,28,0,0,333
303,47,196,25,25,4,196,1,1,1,6203420000,334,309,11,554,16333735,5520,517,0,0,3036
303,47,196,25,25,4,196,1,1,1,6204620000,229,209,11,381,12626096,4267,291,0,0,3243
303,47,249,25,25,4,249,1,1,2,2008999000,1371,1250,33,0,7323550,2475,0,0,0,0
303,47,239,25,25,4,169,1,1,2,602900000,241,217,11,800,1183604,400,0,0,0,0
303,47,23,76,25,4,445,1,1,2,603109000,98,88,11,140,287024,97,0,0,0,0
303,47,271,25,25,4,573,1,1,1,603104000,90,85,11,1500,1686636,570,0,0,0,565
303,47,830,25,25,4,573,1,1,1,603104000,8993,8495,11,145894,122094671,41262,0,0,0,40780
303,47,830,25,25,4,573,1,1,1,603101010,6984,6596,11,349200,73448546,24822,0,0,0,24195
303,47,399,25,25,4,249,1,1,1,603101010,24185,22227,11,662831,233016122,78748,0,0,1263,72538
303,47,399,25,25,4,249,1,1,1,603101090,28256,26321,11,1106210,304937815,103054,0,0,2043,96324
303,47,87,25,25,4,999,1,1,1,603104000,1061,1001,11,17650,11205771,3787,0,0,0,3356
303,47,87,25,25,4,999,1,1,1,603109000,281,265,11,1604,2364248,799,0,0,0,661
303,47,23,25,25,4,999,1,1,1,603101090,83957,79117,11,2678806,786800762,265900,0,2614,1203,251043
303,47,23,25,25,4,445,1,1,1,603101090,14878,13957,11,493480,162721878,54992,0,0,1030,52988
303,47,676,25,25,4,999,1,1,2,603104000,23863,21965,11,370600,238966690,80759,0,0,0,0
303,47,573,25,25,4,573,1,1,2,603109000,1137,1035,11,6820,8403589,2840,0,0,0,0
303,47,573,25,25,4,999,1,1,2,603101010,5139,4854,11,167460,62550512,21139,0,0,617,0
303,47,573,25,25,4,999,1,1,2,603101090,5331,5007,11,205560,75661885,25570,0,0,331,0
303,47,249,76,25,4,999,1,1,2,603109000,72,68,11,66,668736,226,0,0,0,0
303,47,275,25,25,4,573,1,1,1,603104000,912,858,11,20160,10918747,3690,0,0,0,3510
303,47,232,25,25,4,445,1,1,1,603101010,135,128,11,4500,1331555,450,0,0,0,365
303,47,232,25,25,4,445,1,1,1,603101090,1053,995,11,41300,13493086,4560,0,0,0,4258
303,47,23,25,25,4,445,1,1,1,603104000,1050,995,11,20560,14715157,4973,0,0,140,4866
303,47,149,25,25,4,169,1,1,1,603101010,36406,33438,11,759161,254711579,86080,0,0,0,81842
303,47,149,25,25,4,169,1,1,1,603104000,32791,30669,11,688112,449370055,151865,0,0,0,142649
303,47,573,25,25,4,573,1,1,1,603104000,8880,8054,11,534170,374015905,126399,0,0,30,122944
303,47,573,25,25,4,999,1,1,1,603101090,46214,37775,11,1517000,351959443,118945,0,0,784,102728
303,47,573,25,25,4,999,1,1,1,603101010,42200,36234,11,892050,312654914,105662,0,0,740,99812
303,47,573,25,25,4,573,1,1,1,603101010,37853,29943,11,637020,260378084,87995,0,0,182,83132
303,47,573,25,25,4,573,1,1,1,603101090,95327,80104,11,3095130,709955268,239930,0,0,4528,229272
303,47,628,25,25,4,573,1,1,1,603101010,42737,40025,11,1254960,358768126,121246,0,0,16,114493
303,47,628,25,25,4,573,1,1,1,603101090,139727,128432,11,5005880,1397200138,472185,0,0,704,455007
303,47,845,25,25,4,249,1,1,1,8524539000,7,7,11,10,7397525,2500,0,0,0,2500
303,47,149,25,25,4,249,1,1,1,603101010,21987,19178,11,525824,167758113,56694,0,0,0,53245
303,47,239,25,25,4,249,1,1,1,8524539000,27,27,11,33,251811751,85100,0,0,0,85100
303,47,628,25,25,4,999,1,1,1,603101010,189299,171569,11,5132185,1312554699,443579,0,0,1027,403337
303,47,275,25,25,4,573,1,1,1,603101010,10098,9562,11,209960,94410172,31906,0,0,0,30370
303,47,628,25,25,4,999,1,1,2,604910000,3649,3483,33,0,41047387,13872,0,0,0,0
303,47,47,25,25,4,169,1,1,2,603104000,224,210,11,7000,19677416,6650,0,0,140,0
303,47,249,25,25,4,169,1,1,1,603109000,2438063,2276007,11,8949274,28330408017,9574286,0,0,0,7807625
303,47,573,25,25,4,573,1,1,2,603101090,4942,4448,11,147914,40535478,13699,95,0,100,0
303,47,249,25,25,4,249,1,1,2,301100000,16299,6026,11,196535,307494405,103918,0,0,0,0
303,47,399,25,25,4,23,1,1,2,301100000,6628,2575,11,160083,131634519,44486,0,0,0,0
303,47,249,25,25,4,169,1,1,2,301100000,57791,6336,11,850861,656778902,221959,0,180,3292,0
303,47,245,5,5,4,245,1,1,2,603109000,293,272,11,858,2018045,682,0,0,0,0
303,47,245,5,5,4,245,1,1,2,604910000,163,152,33,0,1195440,404,0,0,0,0
303,47,72,25,25,4,999,1,1,1,603101010,1142,1051,11,33600,7225902,2442,0,0,0,2389
303,47,72,25,25,4,999,1,1,1,603101090,1412,1314,11,46920,8279310,2798,0,0,0,2713
303,47,72,25,25,4,999,1,1,1,603104000,1122,1049,11,16134,5190103,1754,0,0,0,1348
303,47,628,25,25,4,628,1,1,1,603104000,1005,904,11,20810,14632305,4945,0,0,0,4881
303,47,149,25,25,4,169,1,1,1,603109000,19120,17750,11,120182,149095638,50387,0,0,0,48210
303,47,249,25,25,4,169,1,1,1,603101010,632730,593859,11,8499523,4162735265,1406800,0,0,0,1330156
303,47,628,25,25,4,169,1,1,1,603101090,8110,7630,11,324025,103828702,35089,0,0,88,32561
303,47,149,25,25,4,249,1,1,1,603101090,19846,18160,11,790350,152013220,51373,0,0,0,36723
303,47,149,25,25,4,169,1,1,1,603101090,44994,41468,11,1599025,391755171,132394,0,0,0,127118
303,47,72,25,25,4,573,1,1,1,603101010,486,459,11,1350,4595343,1553,0,0,0,1484
303,47,218,25,25,4,999,1,1,1,603101090,288,272,11,9000,4391171,1484,0,0,0,1420
303,47,23,25,25,4,23,1,1,1,603101090,9476,8748,11,298250,104358367,35268,0,0,605,34221
303,47,850,25,25,4,169,1,1,1,9609100000,22,20,11,3060,1846422,624,24,0,0,431
303,47,850,25,25,4,169,1,1,1,9609900000,173,156,11,1700,3068493,1037,186,0,0,849
303,47,580,25,25,4,169,1,1,2,4602900000,1,1,11,10,68057,23,0,0,0,0
303,47,580,25,25,4,169,1,1,2,6914900000,39,36,11,264,1757652,594,0,0,0,0
303,47,580,25,25,4,169,1,1,2,9502990000,2,2,33,0,73975,25,0,0,0,0
303,47,580,25,25,4,169,1,1,2,4911990000,3624,3569,33,0,77434333,26169,0,0,0,0
303,47,580,25,25,4,169,1,1,2,6506990000,1,1,11,12,76934,26,0,0,0,0
303,47,580,25,25,4,169,1,1,2,6702900000,1,1,11,16,56221,19,0,0,0,0
303,47,580,25,25,4,169,1,1,2,6306990000,755,701,11,427,11942565,4036,0,0,0,0
303,47,493,25,25,4,580,1,1,1,5804210000,550,457,33,0,24456218,8265,570,40,60,6827
303,47,239,25,25,4,249,1,1,2,8524539000,33,28,11,80,9806159,3314,0,0,0,0
303,47,239,25,25,4,249,1,1,2,8524539000,7,6,11,22,1426243,482,0,0,0,0
303,47,493,25,25,4,169,1,1,1,6002400000,1354,1128,82,5063,142053192,48007,0,0,0,16624
303,47,249,25,25,4,169,1,1,2,7113190000,1,1,33,0,58348718,19719,0,0,0,0
303,47,493,25,25,4,169,1,1,1,3004902990,481,381,33,0,2312347955,781460,0,0,2813,300159
303,47,493,25,25,4,169,1,1,1,3004902100,14285,11345,33,0,9329314679,3152850,0,0,11350,676286
303,47,493,0,25,4,169,1,1,2,3003200000,323,291,33,0,409346484,138339,0,0,498,0
303,47,242,5,5,4,239,1,1,2,6109100000,2,2,11,10,47344,16,0,0,0,0
303,47,242,5,5,4,239,1,1,2,6107120000,15,15,11,139,1080039,365,0,0,0,0
303,47,242,5,5,4,239,1,1,2,6105100000,1,1,11,5,97647,33,0,0,0,0
303,47,242,5,5,4,239,1,1,2,6203420000,1,1,11,5,127237,43,0,0,0,0
303,47,242,5,5,4,239,1,1,2,6204620000,1,1,11,5,115401,39,0,0,0,0
303,47,242,5,5,4,239,1,1,2,6106200000,2,2,11,10,109483,37,0,0,0,0
303,47,249,76,76,4,239,1,1,2,4421909000,35,32,11,16,869949,294,40,0,0,0
303,47,317,5,5,4,239,1,1,1,3926909090,9,8,33,0,3639582,1230,75,3,0,923
303,47,249,76,76,4,239,1,1,2,6112410000,106,56,11,940,7421197,2508,0,0,0,0
303,47,249,25,25,4,211,1,1,2,1905400000,6507,5893,33,0,29732133,10048,0,0,0,0
303,47,249,25,25,4,211,1,1,2,1905900000,2491,2380,33,0,5983118,2022,0,0,0,0
303,47,249,25,25,4,211,1,1,2,2007999200,2216,1878,33,0,8294105,2803,0,0,0,0
303,47,580,25,25,4,580,1,1,2,8421211000,49,31,11,14,2071307,700,0,0,0,0
303,47,580,25,25,4,580,1,1,2,8431310000,243,160,11,18,1201358,406,0,0,0,0
303,47,196,25,25,4,580,1,1,2,8479899000,40,40,11,1,1479505,500,0,0,0,0
303,47,97,25,25,4,105,1,1,2,3401300000,14,13,33,0,242639,82,0,0,0,0
303,47,249,25,25,4,169,1,1,2,2007999200,308,240,33,0,695367,235,0,0,0,0
303,47,249,25,25,4,169,1,1,2,1905400000,1563,1420,33,0,6320445,2136,0,0,0,0
303,47,249,25,25,4,169,1,1,2,1905900000,2019,1621,33,0,14576082,4926,0,0,0,0
303,47,196,25,25,4,249,1,1,2,2402202000,47535,46450,11,3324400,435320674,147117,0,0,0,0
303,47,249,0,25,4,249,1,2,2,8803300000,950,643,11,24,1088980778,368022,0,0,0,0
303,47,105,25,25,4,999,1,1,1,3923309090,1754,1449,11,15000,27074942,9150,0,0,0,8663
303,47,383,0,25,4,249,1,2,2,8803300000,5,4,11,16,5536308,1871,0,0,0,0
303,47,249,25,25,4,249,1,1,2,8524320000,1208,1068,11,8802,136620452,46171,0,0,0,0
303,47,196,25,25,4,239,1,1,2,5402410000,495,345,33,0,3166141,1070,405,6,116,0
303,47,580,25,25,4,239,1,1,2,4819600000,245,232,11,8,4225466,1428,440,0,0,0
303,47,850,25,25,4,239,1,1,2,7009920000,37,16,11,1,739753,250,0,0,0,0
303,47,850,25,25,4,239,1,1,2,9401610000,32,14,11,2,710162,240,0,0,0,0
303,47,493,25,25,4,493,1,1,2,6212100000,328,299,11,4140,48421240,16364,195,68,0,0
303,47,493,25,25,4,493,1,1,2,6108220000,598,543,11,8422,41281148,13951,522,62,0,0
303,47,239,25,25,4,169,1,1,2,4202210000,872,810,11,1441,121588680,41091,0,0,0,0
303,47,239,25,25,4,169,1,1,2,4202220000,1414,1313,11,3013,122180482,41291,0,0,0,0
303,47,239,25,25,4,169,1,1,2,4202310000,56,52,11,696,18934705,6399,0,0,0,0
303,47,239,25,25,4,169,1,1,2,4202320000,402,368,11,13218,44568609,15062,0,0,0,0
303,47,239,25,25,4,169,1,1,2,4203300000,127,118,11,96,2047635,692,0,0,0,0
303,47,239,25,25,4,169,1,1,2,6305909000,111,103,11,3450,103565,35,0,0,0,0
303,47,239,25,25,4,169,1,1,2,3923290000,189,178,11,7500,1035653,350,0,0,0,0
303,47,239,25,25,4,169,1,1,2,4819400000,191,178,11,6600,3743147,1265,0,0,0,0
303,47,850,25,25,4,169,1,1,1,4911990000,9868,5953,33,0,452550991,152940,2527,737,3600,89896
303,47,850,25,25,4,169,1,1,1,3923309090,604,480,11,61000,24163276,8166,888,2,0,7698
303,47,580,25,25,4,169,1,1,1,3003200000,37,30,33,0,10208585,3450,0,0,0,2339
303,47,580,25,25,4,169,1,1,1,6006340000,1712,1651,82,12165,30442295,10288,0,0,0,9298
303,47,245,25,25,4,850,1,1,2,6204620000,111,110,11,300,9584233,3239,633,0,0,0
303,47,245,25,25,4,850,1,1,2,6204690000,348,347,11,540,5580693,1886,1301,0,0,0
303,47,249,25,25,4,249,1,1,1,8801900000,675,550,11,32,64618861,21838,0,0,0,15413
303,47,249,25,25,4,249,1,1,2,3921900000,144,129,33,0,1319718,446,0,0,0,0
303,47,399,25,25,4,249,1,1,2,8306210000,21,19,11,125,9897888,3345,240,0,0,0
303,47,399,25,25,4,249,1,1,2,7403230000,21,19,33,0,9610864,3248,240,0,0,0
303,47,249,25,25,4,169,1,1,2,9403300000,1538,900,11,9,25281781,8544,0,0,0,0
303,47,249,25,25,4,169,1,1,2,9401610000,595,345,11,11,9625659,3253,0,0,0,0
303,47,249,25,25,4,169,1,1,2,9403600000,11949,6224,11,42,233533946,78923,0,0,0,0
303,47,249,25,25,4,169,1,1,2,9403900000,205,99,11,3,3876303,1310,0,0,0,0
303,47,249,25,25,4,169,1,1,2,4414000000,214,96,67,10,23370261,7898,0,0,0,0
303,47,249,25,25,4,249,1,1,2,6108220000,509,411,11,6407,50421531,17040,129,0,0,0
303,47,249,25,25,4,249,1,1,2,6108320000,77,72,11,100,5681299,1920,0,0,0,0
303,47,249,25,25,4,249,1,1,2,6204430000,82,77,11,879,2142323,724,0,0,0,0
303,47,493,25,25,4,493,1,1,1,6403990000,2068,1792,19,2988,74368798,25133,0,0,0,18720
303,47,589,25,25,4,169,1,1,2,4901990090,1149,1070,11,2316,38774866,13104,266,34,388,0
303,47,493,25,25,4,169,1,1,1,3304990000,506,478,33,0,7205189,2435,0,0,0,1349
303,47,493,25,25,4,169,1,1,1,5811000000,495,469,82,807,9128546,3085,318,7,0,2325
303,47,493,25,25,4,169,1,1,1,5804210000,14278,12943,82,845352,708653305,239490,11075,768,0,202038
303,47,493,25,25,4,169,1,1,1,6004100000,12255,11474,82,85499,471621809,159385,8584,744,0,120632
303,47,493,25,25,4,169,1,1,1,6005320000,5216,4901,82,31118,109705296,37075,5529,206,0,33878
303,47,493,25,25,4,169,1,1,1,6006220000,968,916,82,5181,22657140,7657,995,43,0,6831
303,47,493,25,25,4,169,1,1,1,6006240000,2908,2756,82,15415,77386987,26153,2943,145,0,22743
303,47,211,25,25,4,169,1,1,2,3922200000,1188,1025,11,576,8521949,2880,1854,50,0,0
303,47,211,25,25,4,169,1,1,1,3923290000,950,858,11,56000,29826821,10080,0,0,0,6833
303,47,239,25,25,4,169,1,1,2,9403600000,290,232,11,18,6651854,2248,0,0,0,0
303,47,239,25,25,4,169,1,1,1,8443900000,294,235,11,24,17674167,5973,0,0,90,2530
