"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
309,47,239,25,25,4,169,1,1,2,7616999000,1703,1660,33,0,56213703,19793,0,0,0,0
309,47,239,25,25,4,169,1,1,2,7419990000,546,532,11,2264,15529557,5468,0,0,0,0
309,47,239,25,25,4,169,1,1,2,3926909090,697,652,33,0,58460207,20584,182,0,22,0
309,47,239,25,25,4,169,1,1,2,4901910000,452,439,11,860,4663411,1642,0,0,0,0
309,47,249,25,25,4,169,1,1,2,4202119000,2046,1882,11,2087,95534611,33638,0,0,0,0
309,47,249,25,25,4,169,1,1,2,4202111000,11,10,11,14,1292236,455,0,0,0,0
309,47,211,25,25,4,169,1,1,1,5606000000,258,201,33,0,13365416,4706,0,0,0,3401
309,47,211,0,25,4,169,1,1,2,4901990090,250,228,11,180,1667127,587,0,0,0,0
309,47,239,25,25,4,169,1,1,1,8523300000,402,360,11,78181,81487575,28692,0,0,0,17428
309,47,249,0,25,4,249,1,1,2,5603920000,714,711,82,13621,19056937,6710,0,0,0,0
309,47,239,0,25,4,169,1,1,2,4016993000,1554,1282,11,920000,39363509,13860,17,0,19,0
309,47,249,25,25,4,249,1,1,1,9401610000,249,87,11,9,18148111,6390,0,0,0,1803
309,47,249,25,25,4,249,1,1,1,9403500000,401,140,11,2,6049370,2130,0,0,0,1021
309,47,239,25,25,4,169,1,1,2,6913900000,403,400,11,521,9377944,3302,0,0,0,0
309,47,239,25,25,4,169,1,1,2,9021900000,23,22,11,62,1584765,558,0,0,0,0
309,47,239,25,25,4,169,1,1,2,6108220000,52,35,11,774,5521115,1944,0,0,0,0
309,47,239,25,25,4,169,1,1,2,6212900000,420,395,11,4244,32541637,11458,0,0,0,0
309,47,239,25,25,4,169,1,1,2,6204230000,501,473,11,826,53271380,18757,0,0,0,0
309,47,239,25,25,4,169,1,1,2,6206400000,318,300,11,469,7696617,2710,0,0,0,0
309,47,239,25,25,4,169,1,1,2,6106200000,67,64,11,134,1420040,500,0,0,0,0
309,47,239,25,25,4,169,1,1,2,6204630000,32,30,11,74,1638726,577,0,0,0,0
309,47,239,25,25,4,169,1,1,2,6204530000,14,13,11,33,562336,198,0,0,0,0
309,47,239,25,25,4,169,1,1,2,6204330000,46,43,11,91,2663995,938,0,0,0,0
309,47,239,25,25,4,169,1,1,2,6204430000,37,35,11,41,1047990,369,0,0,0,0
309,47,239,25,25,4,169,1,1,1,4901910000,322,311,11,1200,4345322,1530,0,0,0,971
309,47,580,25,25,4,169,1,1,2,3004902990,4158,3689,33,0,88562214,31183,0,0,0,0
309,47,589,0,25,4,169,1,1,2,3926909090,59,56,33,0,673099,237,0,0,0,0
309,47,589,0,25,4,169,1,1,2,3004902990,40,18,33,0,63839318,22478,267,0,0,0
309,47,589,25,25,4,999,1,1,2,4902900090,814,798,11,4100,12484992,4396,0,0,0,0
309,47,850,25,25,4,169,1,1,2,8545200000,302,245,11,2097,86185067,30346,0,0,0,0
309,47,850,0,25,4,169,1,1,2,3913904000,28,25,33,0,1167273,411,139,0,0,0
309,47,850,25,25,4,169,1,1,1,4902900090,309,297,11,855,4007353,1411,0,0,110,913
309,47,386,25,25,4,386,1,1,2,6802100000,122,85,33,0,3748906,1320,0,0,0,0
309,47,245,25,25,4,245,1,1,2,6117809000,51,37,11,512,6327698,2228,0,0,0,0
309,47,245,25,25,4,245,1,1,1,6105209000,65,54,11,223,4896298,1724,0,0,0,349
309,47,245,25,25,4,245,1,1,1,6114300000,166,139,11,568,16711031,5884,0,0,0,4103
309,47,386,25,25,4,245,1,1,1,4902900090,781,732,11,6500,9599470,3380,0,0,0,2105
309,47,245,25,25,4,245,1,1,2,4202310000,5,5,11,24,636178,224,0,0,0,0
309,47,245,66,66,4,245,1,1,2,6504000000,284,231,11,2300,14651973,5159,0,0,0,0
309,47,245,66,66,4,245,1,1,2,6505900000,167,136,11,1530,9502908,3346,0,0,0,0
309,47,386,25,25,4,245,1,2,2,106190000,33,25,11,1,284008,100,0,0,0,0
309,47,249,25,25,4,249,1,1,2,8414590000,87,79,11,3,4941739,1740,0,0,0,0
309,47,249,25,25,4,249,1,1,1,6002400000,105,103,82,803,13044487,4593,0,0,0,1194
309,47,493,25,25,4,249,1,1,2,8524320000,110,100,11,1093,15776644,5555,0,0,0,0
309,47,493,25,25,4,249,1,1,2,8524519000,10,9,11,60,511214,180,0,0,0,0
309,47,580,25,25,4,580,1,1,1,3302900000,3538,3120,33,0,113262390,39880,1611,0,493,21380
309,47,580,0,25,4,580,1,1,2,3824909990,52,50,33,0,2343066,825,300,1,0,0
309,47,580,0,25,4,580,1,1,2,3706100000,81,80,82,117,426012,150,0,0,0,0
309,47,580,25,25,4,580,1,1,1,3004391090,1129,880,33,0,630980573,222170,862,0,0,83725
309,47,580,25,25,4,580,1,1,1,3004321090,1507,1189,33,0,644201145,226825,0,0,0,57603
309,47,196,25,25,4,580,1,1,2,7607200000,5689,5076,33,0,154801400,54506,5655,366,0,0
309,47,196,25,25,4,580,1,1,2,3923500090,204,200,11,300000,11246717,3960,0,0,0,0
309,47,196,25,25,4,580,1,1,1,6108220000,10,9,11,101,644698,227,0,0,0,100
309,47,196,25,25,4,580,1,1,1,6108920000,61,55,11,675,4876417,1717,0,0,0,863
309,47,196,25,25,4,580,1,1,1,6109909000,66,60,11,500,4260120,1500,0,0,0,1108
309,47,196,25,25,4,580,1,1,1,6115110000,36,33,11,627,2351586,828,0,0,0,464
309,47,317,25,25,4,580,1,1,2,8479900000,2636,2358,11,81,17608496,6200,3210,0,0,0
309,47,647,25,25,4,580,1,1,2,3004391090,18,14,33,0,8094228,2850,0,0,0,0
309,47,317,50,50,4,580,1,1,2,1207101000,999,817,33,0,518161235,182446,0,0,0,0
309,47,580,25,25,4,580,1,1,2,8432800000,252,220,11,1,1420040,500,0,0,0,0
309,47,611,0,25,4,169,1,1,2,3304200000,157,128,33,0,5112144,1800,0,0,0,0
309,47,611,0,25,4,169,1,1,2,3304990000,10,9,33,0,221526,78,0,0,0,0
309,47,611,25,25,4,169,1,1,1,3303000000,12,12,33,0,275488,97,0,0,0,69
309,47,611,25,25,4,169,1,1,1,3304300000,320,304,33,0,10948509,3855,0,0,0,1797
309,47,196,25,25,4,580,1,1,2,4902900090,1786,1740,11,11800,9633552,3392,1326,10,241,0
309,47,196,25,25,4,580,1,1,2,8544599000,0,0,33,0,426012,150,0,0,0,0
309,47,196,25,25,4,580,1,1,2,4016930000,0,0,11,26,516895,182,0,0,0,0
309,47,196,25,25,4,580,1,1,2,8531800000,119,118,11,116,6259536,2204,0,0,0,0
309,47,196,25,25,4,580,1,1,2,8536410010,1,1,11,20,579376,204,0,0,0,0
309,47,647,25,25,4,580,1,1,2,4902900090,1163,1160,11,7000,5168946,1820,1400,0,238,0
309,47,647,25,25,4,580,1,1,2,7006000000,104,70,33,0,576536,203,0,0,0,0
309,47,647,25,25,4,580,1,1,2,7610900000,7,5,33,0,107923,38,0,0,0,0
309,47,647,25,25,4,580,1,1,2,4016930000,60,40,11,25,167565,59,0,0,0,0
309,47,647,25,25,4,580,1,1,2,4418200000,298,200,11,5,1641566,578,0,0,0,0
309,47,647,25,25,4,580,1,1,2,4420900000,60,40,11,8,573696,202,0,0,0,0
309,47,647,25,25,4,580,1,1,2,9403500000,60,40,11,8,590737,208,0,0,0,0
309,47,647,25,25,4,580,1,1,2,9403900000,104,70,11,10,1158753,408,0,0,0,0
309,47,647,25,25,4,580,1,1,2,4421909000,45,30,11,1,73842,26,0,0,0,0
309,47,647,25,25,4,580,1,1,2,9403600000,119,80,11,8,1513763,533,0,0,0,0
309,47,647,25,25,4,580,1,1,2,9401610000,60,40,11,2,4277160,1506,0,0,0,0
309,47,647,25,25,4,580,1,1,2,9404290000,60,40,11,1,213006,75,0,0,0,0
309,47,647,25,25,4,580,1,1,2,9401690000,67,45,11,4,289688,102,0,0,0,0
309,47,317,25,25,4,580,1,1,2,7612100000,62,36,11,10000,2780438,979,0,0,0,0
309,47,580,25,25,4,169,1,1,1,4202121000,4,4,11,7,238567,84,0,0,0,62
309,47,580,25,25,4,169,1,1,2,6505900000,2,1,11,3,14200,5,0,0,0,0
309,47,580,11,11,4,580,1,1,2,2009310000,422,328,61,328,11854494,4174,0,0,0,0
309,47,196,0,25,4,196,1,1,2,3002902000,7,5,33,0,923026,325,0,0,0,0
309,47,196,25,25,4,580,1,1,2,3002902000,89,75,33,0,5268348,1855,0,0,0,0
309,47,239,25,25,4,169,1,1,2,6111200000,249,222,11,1772,21124515,7438,0,0,0,0
309,47,239,25,25,4,169,1,1,2,6113000000,164,160,11,1416,12382749,4360,0,0,0,0
309,47,239,25,25,4,169,1,1,1,3923900000,632,515,11,91000,35165870,12382,0,0,0,12275
309,47,239,25,25,4,580,1,1,2,8464200000,103,100,11,1,4646371,1636,0,0,0,0
309,47,239,25,25,4,580,1,1,2,3004902990,4572,3930,33,0,179035803,63039,0,0,0,0
309,47,249,25,25,4,580,1,1,2,4016930000,32,27,11,375,167565,59,0,0,0,0
309,47,249,25,25,4,580,1,1,2,7326900090,5,4,11,45,28401,10,0,0,0,0
309,47,249,25,25,4,580,1,1,2,8413919000,2,2,11,160,264127,93,0,0,0,0
309,47,249,25,25,4,580,1,1,2,8424900000,42,36,11,473,1201354,423,0,0,0,0
309,47,249,25,25,4,580,1,1,2,8482910000,1,1,33,0,45441,16,0,0,0,0
309,47,249,25,25,4,249,1,1,1,4202919000,17,15,11,5,545295,192,0,0,0,182
309,47,850,25,25,4,850,1,1,1,8309900000,563,544,33,0,17844223,6283,885,0,0,5019
309,47,196,25,25,4,196,1,1,1,5903900000,2646,2593,82,5775,43737232,15400,0,0,0,14735
309,47,589,25,25,4,850,1,1,2,8481809000,40,35,11,2,1011068,356,0,0,0,0
309,47,589,25,25,4,850,1,1,2,8481300000,46,40,11,2,908826,320,0,0,0,0
309,47,589,25,25,4,850,1,1,2,8481400090,40,35,11,2,423172,149,0,0,0,0
309,47,580,25,25,4,580,1,1,1,4902900010,1945,1873,11,6000,21862936,7698,0,0,0,7698
309,47,580,25,25,4,580,1,1,2,3002902000,12,4,33,0,4260120,1500,0,0,0,0
309,47,345,25,25,4,580,1,1,2,4909000000,140,123,11,16518,8162390,2874,0,0,0,0
309,47,345,25,25,4,580,1,1,2,4911990000,41,36,33,0,3004805,1058,0,0,0,0
309,47,317,25,25,4,580,1,1,1,3923500090,385,373,11,75498,7074639,2491,287,0,0,2377
309,47,317,25,25,4,580,1,1,2,4202310000,135,122,11,1197,24964303,8790,0,0,0,0
309,47,317,25,25,4,580,1,1,1,8801900000,128,110,11,10,14314003,5040,187,50,0,4606
309,47,345,25,25,4,580,1,1,2,7307920000,10,5,33,0,59642,21,0,0,0,0
309,47,345,25,25,4,580,1,1,1,6002400000,46,41,82,268,7358647,2591,0,0,0,2306
309,47,196,25,25,4,580,1,1,1,6302101000,245,220,11,834,5921568,2085,0,0,0,1207
309,47,196,25,25,4,580,1,1,1,6302401000,2840,2479,11,12588,66733359,23497,0,0,0,10662
309,47,196,25,25,4,580,1,1,1,6303120000,917,797,11,5388,31255081,11005,0,0,0,7621
309,47,580,25,25,4,169,1,1,2,9024800000,130,90,11,1,5705721,2009,0,0,0,0
309,47,249,25,25,4,169,1,1,2,3212100000,215,170,33,0,27611258,9722,0,0,0,0
309,47,105,25,25,4,105,1,1,2,6204390000,111,104,11,154,7872702,2772,0,0,0,0
309,47,105,25,25,4,105,1,1,2,6204590000,122,115,11,120,1874453,660,0,0,0,0
309,47,105,25,25,4,105,1,1,2,6204440000,91,85,11,120,3408096,1200,0,0,0,0
309,47,105,25,25,4,105,1,1,2,6204690000,367,345,11,388,7378528,2598,0,0,0,0
309,47,105,25,25,4,105,1,1,2,6204530000,170,159,11,652,19448868,6848,0,0,0,0
309,47,105,25,25,4,105,1,1,2,6204630000,193,181,11,1788,45742329,16106,0,0,0,0
309,47,275,25,25,4,573,1,1,1,603104000,1815,1608,11,33260,14279923,5028,0,0,0,4113
309,47,271,25,25,4,573,1,1,1,603101090,6876,5435,11,260060,60996398,21477,0,0,0,20741
309,47,767,25,25,4,573,1,1,2,803001910,7070,6093,33,0,24316765,8562,0,0,0,0
309,47,249,25,25,4,249,1,1,1,603109000,194,183,11,1488,2189702,771,0,0,0,737
309,47,493,25,25,4,999,1,1,2,603101090,120,113,11,4900,1113311,392,0,0,0,0
309,47,493,25,25,4,999,1,1,2,603101010,1102,1041,11,45000,10224288,3600,0,0,0,0
309,47,493,25,25,4,999,1,1,2,603104000,12752,12043,11,206100,118295012,41652,0,0,0,0
309,47,493,25,25,4,999,1,1,2,603105000,1056,997,11,2040,9792596,3448,0,0,0,0
309,47,23,25,25,4,999,1,1,1,603104000,4276,4034,11,84700,54992469,19363,0,0,0,18551
309,47,23,25,25,4,999,1,1,1,603101010,3757,3347,11,113900,26486587,9326,0,0,0,8972
309,47,23,25,25,4,999,1,1,1,603109000,1162,1097,11,13746,16091893,5666,0,0,0,5620
309,47,628,25,25,4,211,1,1,1,603101090,11603,11012,11,406450,122248403,43044,0,0,96,42026
309,47,628,25,25,4,211,1,1,1,603101010,11489,10913,11,156435,132330687,46594,0,0,0,44249
309,47,611,5,5,4,169,1,1,2,603109000,756,672,11,2800,6867313,2418,0,0,0,0
309,47,23,25,25,4,169,1,1,2,604910000,522,464,33,0,3890910,1370,0,0,0,0
309,47,27,25,25,4,999,1,1,2,603101090,100,100,11,3500,675939,238,0,0,24,0
309,47,27,25,25,4,999,1,1,2,603104000,340,340,11,6370,2936643,1034,0,0,104,0
309,47,27,25,25,4,999,1,1,2,603101010,180,180,11,2100,477133,168,0,0,17,0
309,47,27,25,25,4,999,1,1,2,603109000,720,720,11,6832,4518567,1591,0,0,160,0
309,47,245,5,5,4,999,1,1,2,603109000,180,160,11,640,1101951,388,0,0,0,0
309,47,245,5,5,4,999,1,1,2,604910000,36,32,33,0,258447,91,0,0,0,0
309,47,764,25,25,4,999,1,1,1,603101090,12094,10477,11,408085,99402799,35000,0,0,1908,34101
309,47,764,25,25,4,999,1,1,1,603101010,14339,12027,11,452420,91371052,32172,0,0,714,30532
309,47,611,25,25,4,169,1,1,1,603104000,8492,8061,11,149823,86801364,30563,0,0,0,28381
309,47,611,5,5,4,169,1,1,1,603109000,5176,4679,11,13458,38710289,13630,0,0,0,13478
309,47,850,25,25,4,169,1,1,2,4902900090,1847,1777,11,9000,15770965,5553,1433,156,285,0
309,47,767,25,25,4,245,1,1,2,810905000,3780,3369,33,0,45838891,16140,694,0,0,0
309,47,767,25,25,4,245,1,1,2,810903000,471,409,33,0,3075806,1083,131,0,0,0
309,47,767,25,25,4,245,1,1,2,810904000,159,129,33,0,2615714,921,0,0,0,0
309,47,767,25,25,4,245,1,1,2,810901000,676,603,33,0,6881513,2423,140,0,0,0
309,47,767,25,25,4,245,1,1,2,804200000,69,55,33,0,692980,244,0,0,0,0
309,47,611,25,25,4,999,1,1,1,603109000,10578,9843,11,23331,74648664,26284,0,0,0,23297
309,47,309,25,25,4,999,1,1,2,603104000,630,588,11,16326,5680160,2000,0,0,0,0
309,47,309,25,25,4,999,1,1,2,603101090,105,98,11,4200,715700,252,0,0,0,0
309,47,309,25,25,4,999,1,1,2,603101010,90,84,11,3000,511214,180,0,0,0,0
309,47,309,25,25,4,999,1,1,2,603109000,1591,1484,11,4630,9911880,3490,0,0,0,0
309,47,149,25,25,4,999,1,1,1,603109000,32297,26920,11,596918,162551976,57235,0,0,0,43950
309,47,647,25,25,4,169,1,1,2,3004903000,634,620,33,0,12834322,4519,0,0,0,0
309,47,647,25,25,4,169,1,1,2,3004502000,59,58,33,0,1942615,684,0,0,0,0
309,47,647,25,25,4,169,1,1,2,3004392000,8,8,33,0,400451,141,0,0,0,0
309,47,647,25,25,4,169,1,1,2,3004202000,216,211,33,0,3987472,1404,0,0,0,0
309,47,72,25,25,4,573,1,1,2,6913900000,135,103,11,525,3652343,1286,556,0,0,0
309,47,239,25,25,4,169,1,1,2,3004902990,2231,1892,33,0,271295802,95524,0,0,0,0
309,47,576,25,25,4,23,1,1,1,5606000000,6029,4793,33,0,124540348,43851,0,0,0,29380
309,47,580,25,25,4,580,1,1,2,4901990090,833,767,11,2903,18150951,6391,0,0,0,0
309,47,580,25,25,4,580,1,1,1,6203330000,43,39,11,35,3777306,1330,0,0,0,822
309,47,580,25,25,4,580,1,1,1,6203430000,88,79,11,168,7634135,2688,0,0,0,1906
309,47,580,25,25,4,580,1,1,1,6204330000,50,45,11,66,4356683,1534,0,0,0,1027
309,47,580,25,25,4,580,1,1,1,6204430000,14,13,11,18,1226915,432,0,0,0,331
309,47,580,25,25,4,580,1,1,1,6204530000,14,13,11,38,1295076,456,0,0,0,344
309,47,580,25,25,4,580,1,1,1,6204630000,72,65,11,157,6242496,2198,0,0,0,1607
309,47,580,25,25,4,580,1,1,1,6205300000,124,111,11,386,10721302,3775,0,0,0,2677
309,47,580,25,25,4,580,1,1,1,6206400000,45,40,11,146,3859669,1359,0,0,0,1017
309,47,242,25,25,4,580,1,1,2,7117190000,539,425,33,0,36483668,12846,0,0,0,0
309,47,317,25,25,4,580,1,1,2,7117190000,900,769,33,0,70218137,24724,0,0,0,0
309,47,196,76,76,4,580,1,1,2,6109100000,272,237,11,1110,7565973,2664,0,0,0,0
309,47,196,25,25,4,580,1,1,2,6212100000,204,189,11,3081,25236951,8886,0,0,0,0
309,47,196,25,25,4,580,1,1,2,6108220000,55,42,11,1266,3649503,1285,0,0,0,0
309,47,196,25,25,4,580,1,1,2,6109909000,9,7,11,74,945747,333,0,0,0,0
309,47,317,25,25,4,580,1,1,2,6212100000,10,10,11,267,2587313,911,0,0,0,0
309,47,317,25,25,4,580,1,1,2,6108220000,12,12,11,273,1224074,431,0,0,0,0
309,47,317,25,25,4,580,1,1,2,6108210000,8,8,11,95,377731,133,0,0,0,0
309,47,317,25,25,4,580,1,1,2,6108320000,7,7,11,60,1226915,432,0,0,0,0
309,47,317,25,25,4,580,1,1,1,4205000000,319,266,11,38,33683348,11860,0,0,0,7177
309,47,242,5,5,4,580,1,1,1,3923309090,607,547,11,72000,5521116,1944,1021,6,0,1826
309,47,493,25,25,4,169,1,2,2,9403200000,259,102,11,1,1420040,500,0,0,0,0
309,47,493,25,25,4,169,1,2,2,5702920000,142,56,82,5,852024,300,0,0,0,0
309,47,521,25,25,4,580,1,1,2,3004392000,51,40,33,0,3419456,1204,53,15,0,0
309,47,521,25,25,4,580,1,1,2,3004502000,146,114,33,0,1570564,553,152,7,0,0
309,47,521,25,25,4,580,1,1,2,3307909000,31,24,33,0,258447,91,32,1,0,0
309,47,521,25,25,4,580,1,1,2,3004202000,39,30,33,0,514054,181,40,2,0,0
309,47,521,25,25,4,580,1,1,2,3004903000,213,166,33,0,4995701,1759,222,22,0,0
309,47,521,25,25,4,580,1,1,2,3004101000,36,29,33,0,1022429,360,42,1,0,0
309,47,521,25,25,4,580,1,1,2,3004201090,54,44,33,0,6094812,2146,64,7,0,0
309,47,521,25,25,4,580,1,1,2,3004902990,373,301,33,0,37801465,13310,441,42,0,0
309,47,239,0,25,4,580,1,1,2,5402491000,5396,4429,33,0,160563922,56535,154,0,0,0
309,47,239,25,25,4,239,1,1,1,3304990000,16,15,33,0,951427,335,0,0,0,335
309,47,239,25,25,4,239,1,1,1,3304200000,53,51,33,0,3470578,1222,0,0,0,1222
309,47,239,25,25,4,239,1,1,1,3304300000,14,13,33,0,658899,232,0,0,0,232
309,47,239,25,25,4,239,1,1,1,3304910000,26,25,33,0,2135740,752,0,0,0,752
309,47,239,25,25,4,239,1,1,1,3304100000,27,26,33,0,1522283,536,0,0,0,536
309,47,538,25,25,4,23,1,1,2,804502000,251,213,33,0,957107,337,0,0,0,0
309,47,538,25,25,4,23,1,1,2,805501000,44,40,33,0,164725,58,0,0,0,0
309,47,538,25,25,4,23,1,1,2,810901000,284,248,33,0,1647246,580,0,0,0,0
309,47,538,25,25,4,23,1,1,2,810903000,164,146,33,0,783863,276,0,0,0,0
309,47,538,25,25,4,23,1,1,2,810904000,74,67,33,0,869064,306,0,0,0,0
309,47,538,25,25,4,23,1,1,2,810905000,48,42,33,0,406131,143,0,0,0,0
309,47,538,25,25,4,23,1,1,2,811909000,19,17,33,0,633338,223,0,0,0,0
309,47,538,25,25,4,23,1,1,2,813500000,8,7,33,0,170405,60,0,0,0,0
309,47,27,25,25,4,169,1,1,2,3307901000,380,350,33,0,5878966,2070,0,0,160,0
309,47,589,25,25,4,169,1,1,1,4902900090,113,106,11,305,1428560,503,0,0,110,326
309,47,399,25,25,4,249,1,1,2,604990000,38,34,33,0,1874453,660,345,0,0,0
309,47,399,25,25,4,249,1,1,2,603900000,910,445,11,31126,81595498,28730,4180,0,45,0
309,47,196,25,25,4,580,1,1,1,4901990090,810,725,11,5280,8474798,2984,0,0,0,1953
309,47,355,25,25,4,249,1,1,2,8524539000,7,7,11,10,19880560,7000,0,0,0,0
309,47,850,25,25,4,169,1,1,1,3004201010,403,342,33,0,20496857,7217,334,14,0,6149
309,47,850,25,25,4,169,1,1,1,3004201090,1033,877,33,0,110118421,38773,1035,31,0,25556
309,47,850,25,25,4,169,1,1,1,3004501000,1585,1344,33,0,46009296,16200,1312,30,0,15942
309,47,850,25,25,4,169,1,1,2,9403700000,186,72,11,7,7157002,2520,641,0,0,0
309,47,493,25,25,4,580,1,1,1,5407520000,640,595,82,5142,22604196,7959,449,11,0,6233
309,47,493,25,25,4,580,1,1,1,5407540000,1235,1144,82,12555,48000191,16901,1013,29,0,13281
309,47,493,25,25,4,580,1,1,1,5407610000,503,465,82,5473,14634932,5153,589,13,0,3758
309,47,493,25,25,4,580,1,1,1,5407690000,251,230,82,2294,9457467,3330,289,9,0,2718
309,47,493,25,25,4,580,1,1,1,5515120000,24,23,82,200,857704,302,6,0,0,228
309,47,493,25,25,4,580,1,1,1,5903900000,157,147,82,1492,5646079,1988,14,0,0,1587
309,47,493,25,25,4,580,1,1,1,6005340000,163,150,82,1199,4086876,1439,156,3,0,1005
309,47,493,25,25,4,580,1,1,1,6006320000,504,470,82,2276,9008734,3172,142,2,0,2201
309,47,493,25,25,4,580,1,1,1,6006340000,1712,1649,82,9757,28415001,10005,1479,25,0,9887
309,47,580,25,25,4,580,1,1,2,9401300000,49,45,11,6,553816,195,0,0,0,0
309,47,580,25,25,4,580,1,1,2,7326900090,123,111,11,38,2646955,932,0,0,0,0
309,47,580,25,25,4,580,1,1,2,9402909000,749,690,11,18,8435038,2970,0,0,0,0
309,47,580,25,25,4,580,1,1,1,3923500090,318,279,11,53760,5614839,1977,0,0,0,1957
309,47,317,25,25,4,580,1,1,2,8436290000,319,226,11,3,7767619,2735,0,0,0,0
309,47,317,25,25,4,580,1,1,2,8501202900,24,17,11,1,596417,210,0,0,0,0
309,47,239,0,25,4,249,1,1,2,8528210000,70,65,11,3,4686132,1650,0,0,0,0
309,47,493,0,25,4,580,1,1,2,3304100000,206,176,33,0,28869413,10165,381,0,0,0
309,47,493,0,25,4,580,1,1,2,3304200000,419,358,33,0,58539729,20612,776,0,0,0
309,47,493,0,25,4,580,1,1,2,3304300000,257,219,33,0,35790688,12602,475,0,0,0
309,47,493,0,25,4,580,1,1,2,3304910000,114,97,33,0,15898768,5598,210,0,0,0
309,47,493,0,25,4,580,1,1,2,3924900000,1,1,11,1,110763,39,2,0,0,0
309,47,493,0,25,4,580,1,1,2,4202999000,88,75,11,576,12212344,4300,163,0,0,0
309,47,493,0,25,4,580,1,1,2,9603309000,18,15,11,1488,2399868,845,33,0,0,0
309,47,493,11,11,4,580,1,1,2,8434900010,52,43,11,4,5799443,2042,0,0,0,0
309,47,317,25,25,4,169,1,1,2,3924109000,443,415,11,5500,6091972,2145,0,0,0,0
309,47,317,25,25,4,169,1,1,2,4911100000,108,84,33,0,27154005,9561,0,0,0,0
309,47,317,0,25,4,580,1,1,2,8544200000,200,128,33,0,28520083,10042,1519,2414,0,0
309,47,580,0,25,4,169,1,1,2,9503410000,133,122,11,132,18838251,6633,0,0,0,0
309,47,580,25,25,4,169,1,1,2,4911100000,524,521,33,0,17122842,6029,440,12,0,0
309,47,628,25,25,4,573,1,1,1,6111200000,688,584,11,1943,70416944,24794,0,0,0,24794
309,47,72,25,25,4,573,1,1,2,4302190000,42,40,33,0,1136032,400,0,0,0,0
309,47,493,25,25,4,580,1,1,1,5804210000,4956,4248,82,45798,293235419,103249,146,6,0,90312
309,47,493,25,25,4,580,1,1,2,5804100000,21,21,82,297,1834692,646,0,0,0,0
309,47,493,25,25,4,580,1,1,1,6002400000,3142,2673,82,20833,357997764,126052,0,0,0,57983
309,47,239,25,25,4,169,1,1,2,9403700000,26,24,11,80,3175209,1118,250,0,0,0
309,47,239,25,25,4,580,1,1,1,6403400000,1009,875,19,521,47241891,16634,0,0,0,11007
309,47,249,0,25,4,249,1,2,2,8413600000,26,26,11,2,568016,200,0,0,0,0
309,47,249,25,25,4,249,1,1,2,604990000,23,13,33,0,5441593,1916,0,0,0,0
309,47,239,25,25,4,239,1,1,2,2915702900,27,25,33,0,249927,88,109,0,0,0
309,47,239,25,25,4,239,1,1,2,3402119000,27,25,33,0,298208,105,109,0,0,0
309,47,580,76,76,4,239,1,1,1,4821100000,27,26,33,0,3692104,1300,195,5,0,1040
309,47,611,76,76,4,239,1,1,1,4821100000,5,4,33,0,5609158,1975,0,0,0,1580
309,47,493,5,5,4,239,1,1,2,4911990000,75,72,33,0,3711985,1307,302,2,0,0
309,47,493,5,5,4,239,1,1,2,5807100000,33,31,33,0,4484487,1579,179,3,0,0
309,47,521,25,25,4,239,1,1,2,4901990090,99,88,11,43,6716789,2365,258,86,0,0
309,47,580,25,25,4,239,1,1,2,4901100090,330,300,11,116,19673234,6927,696,232,0,0
309,47,239,25,25,4,169,1,1,1,3004902990,11219,10034,33,0,555917260,195740,0,0,0,132206
309,47,850,25,25,4,169,1,1,1,3004401990,1172,1001,33,0,87548306,30826,0,0,0,23146
309,47,580,13,13,4,239,1,1,2,3920490000,33,31,33,0,707180,249,291,2,0,0
309,47,249,25,25,4,239,1,1,1,6002400000,41,33,82,184,7389888,2602,0,0,0,677
309,47,647,25,25,4,239,1,1,1,3302900000,125,100,33,0,3180890,1120,297,0,115,692
309,47,47,25,25,4,239,1,1,2,704100000,1183,1005,33,0,2172660,765,0,0,0,0
309,47,47,25,25,4,239,1,1,2,709200000,259,220,33,0,2186860,770,0,0,0,0
309,47,47,25,25,4,239,1,1,2,713909000,287,240,33,0,752621,265,0,0,0,0
309,47,47,25,25,4,239,1,1,2,810901000,65,56,33,0,213008,75,0,0,0,0
309,47,47,25,25,4,239,1,1,2,810909000,23,20,33,0,88042,31,0,0,0,0
309,47,47,25,25,4,239,1,1,2,701900000,372,320,33,0,724220,255,0,0,0,0
309,47,47,25,25,4,239,1,1,2,810905000,97,84,33,0,357849,126,0,0,0,0
309,47,47,5,5,4,239,1,1,1,709510000,621,496,33,0,3856828,1358,0,0,0,1291
309,47,47,25,25,4,239,1,1,2,810100000,925,731,33,0,5594957,1970,0,0,0,0
309,47,47,25,25,4,239,1,1,2,705110000,325,266,33,0,1073550,378,0,0,0,0
309,47,47,25,25,4,239,1,1,2,709909000,606,470,33,0,744103,262,0,0,0,0
309,47,249,25,25,4,249,1,1,1,4817100000,258,248,11,15000,4473126,1575,450,10,0,1575
309,47,580,25,25,4,169,1,2,2,4911990000,45,40,33,0,426012,150,0,0,0,0
309,47,239,25,25,4,169,1,1,2,8524320000,5,4,11,35,238567,84,0,0,0,0
