"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
301,47,249,25,25,4,169,1,1,2,6303910000,78,73,11,124,3070302,1054,0,0,0,0
301,47,249,25,25,4,169,1,1,2,6404190000,129,121,19,1163,5083185,1745,0,0,0,0
301,47,580,25,25,4,169,1,1,1,7114119000,108,108,33,0,104856348,35996,0,0,0,20878
301,47,27,25,25,4,850,1,1,2,7113190000,0,0,33,0,54735270,18790,0,0,0,0
301,47,589,25,25,4,850,1,1,2,4202220000,1440,1340,11,7000,34472442,11834,0,0,0,0
301,47,317,25,25,4,169,1,1,2,8421299000,106,95,11,500,771945,265,0,0,0,0
301,47,317,25,25,4,169,1,1,2,4911100000,73,65,33,0,1992492,684,0,0,0,0
301,47,317,25,25,4,169,1,1,2,9017209000,100,89,11,400,128172,44,0,0,0,0
301,47,317,25,25,4,169,1,1,2,9017203000,108,96,11,500,189345,65,0,0,0,0
301,47,317,25,25,4,169,1,1,2,9017201000,106,95,11,250,131085,45,0,0,0,0
301,47,317,25,25,4,169,1,1,2,8424200000,176,157,11,580,326256,112,0,0,0,0
301,47,317,25,25,4,169,1,1,2,3924900000,611,545,11,7210,4113156,1412,0,0,0,0
301,47,850,5,5,4,239,1,1,1,6106100000,2,2,11,15,466080,160,8,2,0,136
301,47,850,5,5,4,239,1,1,1,6109100000,37,34,11,225,8194269,2813,128,32,0,2391
301,47,850,5,5,4,239,1,1,1,6109909000,2,2,11,18,535992,184,8,2,0,156
301,47,850,5,5,4,239,1,1,1,6203420000,6,6,11,12,734076,252,23,3,0,214
301,47,850,5,5,4,239,1,1,1,6204520000,6,6,11,23,1508934,518,23,6,0,441
301,47,850,5,5,4,239,1,1,1,6204620000,78,73,11,142,10722753,3681,275,43,0,3129
301,47,850,5,5,4,239,1,1,1,6204630000,3,3,11,8,527253,181,11,2,0,154
301,47,850,5,5,4,239,1,1,1,6205200000,6,6,11,35,1817712,624,23,7,0,530
301,47,850,5,5,4,239,1,1,1,6206300000,4,4,11,22,1150635,395,15,5,0,336
301,47,850,5,5,4,239,1,1,1,6505900000,0,0,11,3,61173,21,0,0,0,18
301,47,249,76,76,4,169,1,1,2,4902900090,1532,1472,11,12566,94180203,32331,0,0,0,0
301,47,249,25,25,4,169,1,1,2,6208920000,82,73,11,804,7716537,2649,0,0,0,0
301,47,249,25,25,4,169,1,1,2,8544412000,2,1,33,0,399081,137,0,0,0,0
301,47,249,25,25,4,169,1,1,2,8473300000,3,3,11,3,3711162,1274,0,0,0,0
301,47,589,76,76,4,169,1,1,2,4902900090,433,417,11,3605,27778368,9536,0,0,0,0
301,47,63,25,25,4,169,1,1,2,7007210000,169,131,11,9,6131865,2105,0,0,0,0
301,47,249,25,25,4,249,1,1,2,4902900010,419,410,11,14240,10370280,3560,0,0,0,0
301,47,249,25,25,4,249,1,1,1,4202119000,687,591,11,456,31684701,10877,0,0,0,10614
301,47,249,25,25,4,249,1,1,1,4202129000,7,6,11,2,302952,104,0,0,0,80
301,47,249,25,25,4,249,1,1,1,4202220000,2,2,11,2,168954,58,0,0,0,43
301,47,249,25,25,4,249,1,1,1,4202320000,1,1,11,2,122346,42,0,0,0,39
301,47,249,25,25,4,249,1,1,2,8517900000,190,190,11,5,20391000,7000,0,0,0,0
301,47,149,25,25,4,249,1,1,1,6002400000,449,394,82,28123,46937169,16113,0,0,0,6790
301,47,249,25,25,4,249,1,1,1,6109100000,18,16,11,60,713685,245,11,1,0,205
301,47,249,25,25,4,249,1,1,1,6208910000,120,100,11,112,4220937,1449,94,7,0,425
301,47,239,25,25,4,169,1,1,1,3919100000,630,596,33,0,37181532,12764,960,0,0,12764
301,47,239,25,25,4,169,1,1,1,4821100000,148,140,33,0,8712783,2991,226,0,0,2991
301,47,647,25,25,4,850,1,1,2,6115120000,6,6,11,200,1339980,460,0,0,0,0
301,47,647,25,25,4,850,1,1,2,6208920000,8,7,11,240,1573020,540,0,0,0,0
301,47,647,25,25,4,850,1,1,2,6212100000,17,16,11,240,3670380,1260,0,0,0,0
301,47,647,25,25,4,850,1,1,2,6211120000,41,38,11,236,8593350,2950,0,0,0,0
301,47,830,25,25,4,169,1,1,1,603101090,3528,3325,11,183400,51376581,17637,0,0,0,16232
301,47,23,25,25,4,445,1,1,2,603104000,144,136,11,4800,3355776,1152,0,0,0,0
301,47,644,25,25,4,573,1,1,1,603101010,1771,487,11,19500,5112315,1755,0,0,0,1409
301,47,644,25,25,4,573,1,1,1,603101090,5319,1463,11,76880,13731882,4714,0,0,0,4374
301,47,246,25,25,4,573,1,1,1,603101010,104,98,11,3900,1022463,351,0,0,0,282
301,47,246,25,25,4,573,1,1,1,603101090,1032,968,11,49040,9242949,3173,0,0,0,2949
301,47,246,25,25,4,573,1,1,1,603109000,64,60,11,160,559296,192,0,0,0,186
301,47,830,25,25,4,573,1,1,2,603104000,2484,1346,11,36950,15517551,5327,0,0,0,0
301,47,249,25,25,4,999,1,1,1,603102000,12739,11292,11,169981,87576432,30064,0,0,0,29715
301,47,249,25,25,4,999,1,1,1,603105000,580,544,11,1330,4829754,1658,0,0,0,1606
301,47,413,25,25,4,445,1,1,2,603104000,1224,1156,11,27200,23770080,8160,0,0,0,0
301,47,413,25,25,4,445,1,1,2,603105000,36,34,11,80,419472,144,0,0,0,0
301,47,413,25,25,4,573,1,1,2,603104000,900,850,11,20000,17478000,6000,0,0,0,0
301,47,611,25,25,4,999,1,1,1,603101090,648,612,11,25200,2936304,1008,0,0,0,952
301,47,611,25,25,4,999,1,1,1,603101010,166,157,11,2285,1651671,567,0,0,0,536
301,47,249,25,25,4,249,1,1,1,1211909000,126,80,33,0,783597,269,0,0,0,269
301,47,477,25,25,4,275,1,1,2,603101090,6,6,11,600,104868,36,0,0,0,0
301,47,477,25,25,4,275,1,1,2,603104000,61,57,11,2650,1173939,403,0,0,0,0
301,47,477,25,25,4,275,1,1,2,603101010,250,233,11,18500,3233430,1110,0,0,0,0
301,47,477,25,25,4,275,1,1,2,603109000,358,334,11,2840,5237574,1798,0,0,0,0
301,47,573,25,25,4,573,1,1,1,603101010,3139,2894,11,89000,23936121,8217,0,0,393,8107
301,47,815,25,25,4,820,1,1,2,603104000,1008,952,11,15400,7299978,2506,0,0,0,0
301,47,399,25,25,4,169,1,1,1,603101090,3514,3322,11,126000,41332557,14189,0,0,0,13756
301,47,399,25,25,4,169,1,1,1,603101010,5658,5314,11,128035,48623796,16692,0,0,0,16353
301,47,573,25,25,4,999,1,1,2,603101090,15602,14284,11,534900,141659190,48630,1353,0,0,0
301,47,309,25,25,4,275,1,1,2,603104000,383,357,11,10055,3189735,1095,0,0,0,0
301,47,309,25,25,4,275,1,1,2,603101090,15,14,11,600,361212,124,0,0,0,0
301,47,309,25,25,4,275,1,1,2,603101010,165,154,11,5500,961290,330,0,0,0,0
301,47,309,25,25,4,275,1,1,2,603109000,2588,2415,11,7170,17349828,5956,0,0,0,0
301,47,764,25,25,4,445,1,1,1,603101010,64,60,11,208,742815,255,0,24,0,244
301,47,628,25,25,4,169,1,1,2,910400000,439,378,33,0,4165590,1430,0,0,0,0
301,47,628,25,25,4,169,1,1,2,1211903000,146,126,33,0,1173939,403,0,0,0,0
301,47,628,25,25,4,169,1,1,2,1211909000,328,282,33,0,2149794,738,0,0,0,0
301,47,573,25,25,4,999,1,1,1,603104000,603,570,11,11845,6624162,2274,0,0,40,2024
301,47,850,25,25,4,999,1,1,1,603101090,522,493,11,27840,4867623,1671,0,0,0,1440
301,47,375,25,25,4,573,1,1,1,603101010,720,680,11,2400,4194720,1440,0,0,0,1213
301,47,850,25,25,4,999,1,1,1,603104000,833,768,11,14799,7142676,2452,0,0,0,2171
301,47,23,25,25,4,999,1,1,1,603101010,3339,3154,11,91530,24859542,8534,3017,0,0,8289
301,47,245,25,25,4,999,1,1,2,603101090,10385,9809,11,413115,129948930,44610,0,0,0,0
301,47,245,25,25,4,999,1,1,2,603104000,2673,2525,11,55690,28477488,9776,0,0,0,0
301,47,245,25,25,4,999,1,1,2,603109000,495,468,11,820,3352863,1151,0,0,0,0
301,47,23,25,25,4,23,1,1,2,703900000,26,25,33,0,180606,62,0,0,0,0
301,47,23,25,25,4,23,1,1,2,709909000,29,28,33,0,862248,296,0,0,0,0
301,47,23,25,25,4,23,1,1,2,910400000,27,26,33,0,457341,157,0,0,0,0
301,47,23,25,25,4,23,1,1,2,1211903000,2,2,33,0,52434,18,0,0,0,0
301,47,23,25,25,4,23,1,1,2,1211909000,133,127,33,0,2947956,1012,0,0,0,0
301,47,232,25,25,4,573,1,1,2,703900000,109,100,33,0,2729481,937,0,0,0,0
301,47,149,25,25,4,249,1,1,1,603104000,9221,7343,11,232875,104801001,35977,0,0,0,33779
301,47,628,25,25,4,628,1,1,2,603101090,4514,4248,11,190150,41542293,14261,0,0,0,0
301,47,628,25,25,4,628,1,1,2,603101010,638,600,11,25850,5648307,1939,0,0,0,0
301,47,245,25,25,4,245,1,1,1,603109000,926,872,11,18340,7553409,2593,0,0,0,2392
301,47,399,25,25,4,999,1,1,1,603101090,23776,21155,11,735830,256014831,87887,0,0,0,84482
301,47,399,25,25,4,999,1,1,1,603101010,12501,11245,11,363020,129969321,44617,0,0,0,43423
301,47,399,25,25,4,249,1,1,1,603101090,8364,7898,11,264080,70203300,24100,0,0,379,23247
301,47,399,25,25,4,249,1,1,1,603101010,4334,4086,11,125210,37909782,13014,0,0,6,12480
301,47,676,25,25,4,445,1,1,2,604990000,17,16,33,0,1398240,480,0,0,20,0
301,47,628,25,25,4,628,1,1,1,603104000,1572,1408,11,33350,23621517,8109,0,0,0,8005
301,47,399,25,25,4,249,1,1,2,603101010,68,64,11,2000,713685,245,0,0,0,0
301,47,676,25,25,4,573,1,1,2,603101090,34,32,11,1900,413646,142,0,0,0,0
301,47,676,25,25,4,573,1,1,2,603101010,51,48,11,2900,734076,252,0,0,0,0
301,47,275,25,25,4,445,1,1,2,603900000,183,110,11,8670,21905760,7520,0,0,0,0
301,47,493,25,25,4,169,1,1,1,7007210000,975,613,11,17,39363369,13513,587,0,0,10059
301,47,580,25,25,4,580,1,1,1,6108210000,41,38,11,1222,3044085,1045,0,0,0,849
301,47,580,25,25,4,580,1,1,1,6108220000,11,10,11,316,1039941,357,0,0,0,307
301,47,580,25,25,4,580,1,1,1,6212100000,4,4,11,122,302952,104,0,0,0,93
301,47,580,25,25,4,169,1,1,2,3921130000,189,144,33,0,2621700,900,0,0,0,0
301,47,249,25,25,4,249,1,1,2,8473409000,3229,3051,11,3624,106242936,36472,0,0,0,0
301,47,53,25,25,4,249,1,2,2,9030909000,30,13,11,1,42209370,14490,0,0,0,0
301,47,317,25,25,4,239,1,1,2,6212100000,16,15,11,370,4311240,1480,0,0,0,0
301,47,317,25,25,4,239,1,1,2,6108220000,19,17,11,720,3938376,1352,0,0,0,0
301,47,317,5,5,4,239,1,1,2,6108220000,9,9,11,195,1057419,363,0,0,0,0
301,47,239,25,25,4,169,1,1,2,3004201090,927,840,33,0,43695000,15000,0,0,0,0
301,47,580,25,25,4,169,1,1,1,3004902990,1607,1150,33,0,205485933,70541,1283,0,0,56062
301,47,239,25,25,4,169,1,1,2,3305100000,408,375,33,0,17227482,5914,0,0,0,0
301,47,239,25,25,4,169,1,1,2,3401110000,4530,4188,33,0,151476000,52000,0,0,0,0
301,47,249,25,25,4,169,1,1,2,8802110000,1250,1250,11,1,906193518,311086,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6108310000,251,245,11,1747,15808851,5427,0,71,0,0
301,47,850,25,25,4,169,1,1,2,6107110000,158,155,11,1083,10076067,3459,0,45,0,0
301,47,850,25,25,4,169,1,1,2,6107210000,116,109,11,367,4276284,1468,0,19,0,0
301,47,580,25,25,4,580,1,1,2,9023000090,113,80,11,1,145650,50,0,0,0,0
301,47,850,76,25,4,169,1,1,2,6109100000,331,330,11,2200,19866660,6820,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6108210000,80,78,11,1800,6292080,2160,0,0,0,0
301,47,301,25,25,4,245,1,1,2,7117900000,3,2,33,0,5735697,1969,0,0,0,0
301,47,301,25,25,4,245,1,1,2,7117110000,0,0,33,0,1098201,377,0,0,0,0
301,47,249,5,5,4,169,1,1,2,3926909090,926,723,33,0,26886990,9230,0,0,0,0
301,47,245,25,25,4,245,1,1,2,4202210000,180,180,11,220,10711101,3677,0,0,0,0
301,47,245,25,25,4,245,1,1,2,4202911000,90,90,11,110,7760232,2664,0,0,0,0
301,47,245,25,25,4,245,1,1,2,4202919000,30,30,11,25,1307937,449,0,0,0,0
301,47,245,25,25,4,245,1,1,2,4202111000,60,60,11,30,4349109,1493,0,0,0,0
301,47,245,25,25,4,245,1,1,2,4202920000,200,200,11,460,18552897,6369,0,0,0,0
301,47,245,25,25,4,245,1,1,2,4202220000,62,56,11,79,1337067,459,0,0,0,0
301,47,245,25,25,4,245,1,1,2,4202121000,20,20,11,10,926334,318,0,0,0,0
301,47,611,25,25,4,169,1,1,2,4202310000,124,102,11,500,9030300,3100,0,0,0,0
301,47,611,25,25,4,169,1,1,1,4202210000,1780,1680,11,3412,114221643,39211,0,0,0,37250
301,47,647,25,25,4,169,1,1,1,4820100000,3557,3532,11,5611,78988908,27116,0,0,0,16785
301,47,239,25,25,4,169,1,1,2,3006600000,108,10,33,0,71441325,24525,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6204630000,432,252,11,2200,24352680,8360,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6104530000,138,119,11,2378,10390671,3567,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6106200000,129,112,11,2378,10390671,3567,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6212100000,152,147,11,3600,29100870,9990,0,0,0,0
301,47,242,25,25,4,580,1,1,2,3920200090,362,312,33,0,4273371,1467,526,0,0,0
301,47,242,25,25,4,580,1,1,2,8421999000,572,530,11,400,36362979,12483,0,0,0,0
301,47,628,25,25,4,628,1,1,2,4202210000,29,25,11,20,1369110,470,0,0,0,0
301,47,628,25,25,4,628,1,1,2,4202911000,1180,1014,11,590,56016990,19230,0,0,0,0
301,47,628,25,25,4,628,1,1,2,4202111000,163,140,11,70,7734015,2655,0,0,0,0
301,47,249,25,25,4,249,1,1,2,9403300000,381,227,11,12,17871255,6135,0,0,0,0
301,47,196,5,5,4,580,1,1,1,709510000,2534,2105,33,0,12228774,4198,2219,32,0,3988
301,47,249,0,25,4,169,1,1,2,8802110000,1886,1886,11,1,1040226474,357098,0,0,0,0
301,47,580,25,25,4,169,1,1,2,810100000,544,450,33,0,2621700,900,0,0,0,0
301,47,580,25,25,4,169,1,1,2,3920940000,357,243,33,0,5374485,1845,0,0,0,0
301,47,249,25,25,4,169,1,1,2,304900000,1108,1065,33,0,12176340,4180,0,0,0,0
301,47,580,25,25,4,169,1,1,1,709510000,280,227,33,0,1331241,457,161,3,0,435
301,47,580,25,25,4,169,1,1,2,709100000,64,56,33,0,375777,129,0,0,0,0
301,47,580,25,25,4,169,1,1,2,810901000,99,84,33,0,512688,176,0,0,0,0
301,47,580,25,25,4,169,1,1,2,804501000,318,270,33,0,1494369,513,0,0,0,0
301,47,580,25,25,4,169,1,1,2,804200000,125,80,33,0,416559,143,0,0,0,0
301,47,580,25,25,4,169,1,1,2,805502200,118,100,33,0,393255,135,0,0,0,0
301,47,580,25,25,4,169,1,1,2,810909000,328,286,33,0,1677888,576,0,0,0,0
301,47,580,25,25,4,169,1,1,2,709901000,22,20,33,0,128172,44,0,0,0,0
301,47,580,25,25,4,169,1,1,2,810903000,257,198,33,0,803988,276,0,0,0,0
301,47,580,25,25,4,169,1,1,2,708900000,11,10,33,0,37869,13,0,0,0,0
301,47,580,25,25,4,169,1,1,2,701900000,355,310,33,0,1264242,434,0,0,0,0
301,47,580,25,25,4,169,1,1,2,709909000,190,160,33,0,629208,216,0,0,0,0
301,47,27,25,25,4,239,1,1,2,6109100000,315,270,11,1050,22237842,7634,0,0,0,0
301,47,242,25,25,4,580,1,1,1,3004902100,190,148,33,0,108535467,37259,0,0,48,7692
301,47,196,25,25,4,169,1,1,2,3920490000,2219,2050,33,0,44787375,15375,0,0,0,0
301,47,589,25,25,4,169,1,1,2,3302109000,296,250,33,0,12380250,4250,305,0,126,0
301,47,850,11,11,4,169,1,1,2,4202320000,345,320,11,5390,27478329,9433,548,0,0,0
301,47,196,25,25,4,196,1,1,2,8524511000,633,600,11,500,101955000,35000,0,0,0,0
301,47,196,25,25,4,196,1,1,2,4202991000,63,60,11,50,436950,150,0,0,0,0
301,47,196,25,25,4,196,1,1,2,4819400000,127,120,11,100,291300,100,0,0,0,0
301,47,589,25,25,4,169,1,1,2,5810920000,333,325,33,0,24317724,8348,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6108220000,175,159,11,3310,11378178,3906,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6109909000,47,41,11,342,1928406,662,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6110309000,39,34,11,164,1605063,551,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6111300000,340,299,11,2889,14069790,4830,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6201120000,30,26,11,90,1226373,421,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6202120000,13,11,11,95,515601,177,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6203420000,75,66,11,262,3105258,1066,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6203430000,30,26,11,90,1205982,414,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6204620000,30,26,11,98,1226373,421,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6209200000,159,140,11,710,6577554,2258,0,0,0,0
301,47,850,25,25,4,169,1,1,2,6301400000,8,7,11,40,320430,110,0,0,0,0
301,47,589,25,25,4,999,1,1,2,3302900000,163,125,33,0,18622809,6393,0,0,0,0
301,47,589,25,25,4,169,1,1,1,3303000000,558,532,33,0,12333642,4234,0,0,0,2219
301,47,345,11,11,4,580,1,1,1,4901990090,2147,2077,11,16926,12962850,4450,0,0,0,1969
301,47,249,25,25,4,239,1,1,2,8473300000,505,284,11,475,104387355,35835,0,0,0,0
301,47,249,25,25,4,239,1,1,2,4205000000,26,26,11,3,2621700,900,0,0,0,0
301,47,589,25,25,4,169,1,1,2,3004902990,815,667,33,0,268607730,92210,525,3,10,0
301,47,589,25,25,4,169,1,1,2,3004201090,89,76,33,0,10346976,3552,141,4,16,0
301,47,573,25,25,4,573,1,2,2,4911990000,27,25,33,0,332082,114,0,0,0,0
301,47,573,25,25,4,573,1,2,2,4911100000,32,30,33,0,61173,21,0,0,0,0
301,47,573,25,25,4,573,1,2,2,6306120000,148,140,11,3,2913,1,0,0,0,0
301,47,573,25,25,4,573,1,2,2,1905900000,5,5,33,0,2913,1,0,0,0,0
301,47,580,25,25,4,239,1,1,1,4902900010,235,235,11,800,4818102,1654,0,0,0,1654
301,47,850,25,25,4,239,1,1,2,4901990090,94,90,11,40,1704105,585,0,0,0,0
301,47,239,25,25,4,169,1,1,1,3923900000,780,616,11,126000,44181471,15167,326,0,0,15035
301,47,239,25,25,4,169,1,1,1,3923309090,849,696,11,80846,31579833,10841,447,0,0,10363
301,47,589,25,25,4,239,1,1,2,3004902990,8,7,33,0,1893450,650,0,0,0,0
301,47,580,25,25,4,580,1,1,1,9608101000,535,500,11,77760,14722302,5054,0,0,0,3826
301,47,317,25,25,4,239,1,1,2,8308900000,15,14,33,0,868074,298,75,1,0,0
301,47,317,25,25,4,239,1,1,2,6201120000,13,12,11,150,1835190,630,0,0,0,0
301,47,317,25,25,4,239,1,1,2,6108220000,13,12,11,150,655425,225,0,0,0,0
301,47,63,25,25,4,169,1,1,2,3204170000,170,150,33,0,18351900,6300,0,0,0,0
301,47,23,25,25,4,23,1,1,2,9018909000,19,13,11,4,27527850,9450,0,0,0,0
301,47,239,25,25,4,169,1,1,2,3923290000,486,480,11,18000,4509324,1548,522,15,0,0
301,47,239,25,25,4,169,1,1,1,3004321090,2179,1151,33,0,281722056,96712,0,0,0,33151
301,47,589,25,25,4,169,1,1,1,3923309090,853,676,11,115000,48524754,16658,1061,0,0,15875
301,47,27,25,25,4,169,1,1,2,307999000,362,320,33,0,5592960,1920,0,0,0,0
301,47,249,25,25,4,211,1,1,2,1905310000,1422,1415,33,0,85572288,29376,0,0,0,0
301,47,249,25,25,4,211,1,1,2,4819200000,48,48,11,3200,1677888,576,0,0,0,0
301,47,580,25,25,4,169,1,1,2,3811900000,219,200,33,0,611730,210,0,0,80,0
301,47,196,25,25,4,239,1,1,1,8524320000,485,471,11,4621,29645601,10177,1911,122,0,5750
301,47,242,25,25,4,169,1,1,2,3004202000,282,250,33,0,26738427,9179,580,0,0,0
301,47,196,25,25,4,196,1,1,1,6108220000,148,127,11,2244,11162616,3832,0,0,0,1968
301,47,47,25,25,4,249,1,1,1,6115110000,9,8,11,192,850596,292,0,0,0,164
301,47,47,25,25,4,249,1,1,1,6115202000,6,5,19,288,512688,176,0,0,0,133
301,47,493,25,25,4,493,1,1,1,6212300000,1,1,11,2,72825,25,0,0,0,13
301,47,493,25,25,4,493,1,1,1,6212900000,0,0,11,2,34956,12,0,0,0,6
301,47,493,25,25,4,493,1,1,1,6107120000,10,9,11,85,1048680,360,0,0,0,318
301,47,493,25,25,4,493,1,1,1,6108920000,21,19,11,73,2700351,927,0,0,0,398
301,47,493,25,25,4,493,1,1,1,6212100000,69,61,11,336,7116459,2443,0,0,0,1224
301,47,493,25,25,4,493,1,1,1,6108220000,109,96,11,1722,11089791,3807,0,0,0,1678
301,47,493,25,25,4,493,1,1,1,6109909000,52,46,11,614,5418180,1860,0,0,0,1374
301,47,493,25,25,4,493,1,1,1,6115110000,10,9,11,315,1016637,349,0,0,0,196
301,47,399,25,25,4,573,1,1,2,8306290000,96,95,11,30,9875070,3390,335,0,0,0
301,47,493,25,25,4,493,1,1,2,6107110000,22,20,11,182,2277966,782,0,0,0,0
301,47,493,25,25,4,493,1,1,2,6114300000,9,8,11,86,908856,312,0,0,0,0
301,47,493,25,25,4,493,1,1,2,6108320000,10,9,11,36,1007898,346,0,0,0,0
301,47,196,25,25,4,580,1,1,1,6115110000,161,153,11,10000,8648697,2969,0,0,0,1665
301,47,196,25,25,4,196,1,1,1,6115110000,138,121,11,1819,9443946,3242,0,0,0,1819
301,47,317,68,68,4,580,1,1,2,8308900000,799,778,33,0,26997684,9268,0,0,0,0
301,47,317,68,68,4,580,1,1,2,8308100000,6,6,33,0,203910,70,0,0,0,0
301,47,611,25,25,4,169,1,1,2,6302600000,1413,1382,11,1519,12522987,4299,0,0,0,0
301,47,611,25,25,4,169,1,1,2,4910000000,65,64,11,1979,2627526,902,0,0,0,0
301,47,611,68,68,4,169,1,1,2,6301300000,40,24,11,248,4334544,1488,0,0,0,0
301,47,611,68,68,4,169,1,1,2,6111300000,22,13,11,175,2371182,814,0,0,0,0
301,47,580,25,25,4,580,1,1,2,2106909300,40,34,33,0,600078,206,0,0,0,0
301,47,580,25,25,4,580,1,1,2,3004902990,1301,1143,33,0,141222240,48480,207,87,84,0
301,47,239,25,25,4,169,1,1,2,9018312000,45,35,11,5000,2213880,760,0,0,0,0
301,47,239,76,76,4,169,1,1,1,5512190000,1204,1159,82,2876,55748994,19138,0,0,0,17232
301,47,239,25,25,4,169,1,1,2,3004902990,1948,1490,33,0,556062570,190890,0,0,0,0
301,47,239,25,25,4,169,1,1,2,3004902990,747,681,33,0,175665552,60304,0,0,0,0
301,47,589,25,25,4,169,1,1,2,8443599000,145,138,11,1,25343100,8700,0,0,0,0
301,47,345,25,25,4,580,1,1,1,3004902100,52,43,33,0,30280635,10395,0,0,37,2230
301,47,493,25,25,4,580,1,1,2,3006600000,1968,197,33,0,1434856410,492570,0,0,0,0
301,47,493,25,25,4,580,1,1,1,3004391090,1510,1214,33,0,422137395,144915,0,0,0,120189
301,47,249,17,17,4,249,1,1,2,803002000,464,436,33,0,4110243,1411,0,0,0,0
301,47,249,17,17,4,249,1,1,2,807200000,502,472,33,0,10361541,3557,0,0,0,0
301,47,249,17,17,4,249,1,1,2,804300000,483,454,33,0,9234210,3170,0,0,0,0
301,47,580,25,25,4,169,1,1,2,3006302000,1608,1475,33,0,518618868,178036,680,0,0,0
301,47,580,25,25,4,169,1,1,2,3004391090,379,134,33,0,1382981706,474762,160,0,0,0
301,47,211,25,25,4,211,1,1,1,3004902100,996,828,33,0,589599939,202403,0,0,729,43415
301,47,275,25,25,4,245,1,1,1,5606000000,4748,3523,33,0,140228907,48139,0,0,0,43325
301,47,850,25,25,4,169,1,1,2,3004902990,2860,2164,33,0,418513623,143671,0,0,0,0
301,47,493,25,25,4,169,1,1,1,5606000000,391,247,33,0,13490103,4631,0,0,0,4168
301,47,589,25,25,4,169,1,1,1,3302109000,2170,2000,33,0,68880798,23646,1882,0,216,19390
301,47,589,25,25,4,169,1,1,2,3302900000,1954,1545,33,0,137266386,47122,650,0,0,0
301,47,589,25,25,4,169,1,1,2,3926909090,22,20,33,0,873900,300,0,0,0,0
301,47,850,25,25,4,23,1,1,2,9503490000,5743,5216,11,120000,139824000,48000,0,0,0,0
301,47,345,25,25,4,580,1,1,1,3923309090,348,262,11,5010,8939997,3069,862,6,0,2976
301,47,27,25,25,4,850,1,1,2,6109100000,207,192,11,1080,4963752,1704,0,0,0,0
301,47,27,25,25,4,169,1,1,2,6108210000,12,7,11,96,1747800,600,0,0,0,0
301,47,27,25,25,4,169,1,1,2,6212100000,14,8,11,24,390342,134,0,0,0,0
301,47,27,25,25,4,169,1,1,2,6104620000,34,20,11,192,3530556,1212,0,0,0,0
301,47,27,25,25,4,169,1,1,2,6109100000,26,15,11,240,3157692,1084,0,0,0,0
301,47,239,76,76,4,169,1,1,2,3505100000,318,295,33,0,1380762,474,294,0,0,0
301,47,647,25,25,4,580,1,1,2,3302109000,68,50,33,0,1456500,500,314,0,260,0
301,47,242,25,25,4,580,1,1,2,3307909000,27,25,33,0,2039100,700,0,0,0,0
301,47,242,25,25,4,580,1,1,2,3304990000,22,20,33,0,1412805,485,0,0,0,0
301,47,242,25,25,4,580,1,1,2,3304910000,56,52,33,0,8235051,2827,0,0,0,0
301,47,242,25,25,4,580,1,1,2,3304300000,18,17,33,0,1077810,370,0,0,0,0
301,47,242,25,25,4,580,1,1,2,3304200000,83,77,33,0,6542598,2246,0,0,0,0
301,47,242,25,25,4,580,1,1,2,3304100000,135,125,33,0,7722363,2651,0,0,0,0
301,47,239,25,25,4,169,1,1,1,8524320000,1396,1272,11,26453,49972515,17155,355,121,0,9695
301,47,493,76,76,4,169,1,1,2,6208290000,123,121,11,552,17323611,5947,0,0,0,0
301,47,249,25,25,4,239,1,1,2,4202390000,26,24,11,800,1162287,399,0,0,0,0
301,47,580,25,25,4,580,1,1,1,4820100000,4558,4267,11,9979,74706798,25646,0,0,0,15775
301,47,345,76,76,4,239,1,1,2,8437809100,46,45,11,1,2825610,970,176,6,0,0
301,47,239,76,76,4,239,1,1,1,4821100000,45,44,33,0,8750652,3004,0,0,0,2142
301,47,493,25,25,4,580,1,1,1,7007210000,1937,1529,11,27,63669441,21857,921,0,0,15254
301,47,249,76,76,4,239,1,1,2,6212200000,4,4,11,12,699120,240,0,0,0,0
301,47,249,76,76,4,239,1,1,2,6107120000,6,6,11,24,434037,149,0,0,0,0
301,47,249,76,76,4,239,1,1,2,6108310000,3,3,11,18,439863,151,0,0,0,0
301,47,249,76,76,4,239,1,1,2,6112410000,5,5,11,20,943812,324,0,0,0,0
