"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
306,47,644,25,25,4,445,1,1,1,603104000,496,465,11,10820,6408696,2267,0,0,186,1887
306,47,87,25,25,4,573,1,1,1,603104000,1240,1199,11,23580,12124788,4289,0,0,0,4082
306,47,271,25,25,4,573,1,1,1,603101010,9293,8718,11,220706,87940761,31108,0,0,945,29810
306,47,72,25,25,4,23,1,1,1,603101010,8088,7588,11,49200,79064137,27968,0,0,2128,26781
306,47,249,25,25,4,169,1,1,1,603101010,460768,433680,11,7629452,2570715255,909360,0,0,0,854497
306,47,245,25,25,4,850,1,1,2,603104000,8,8,11,200,113078,40,0,0,1,0
306,47,249,25,25,4,249,1,1,2,603101090,10271,9613,11,368500,99573662,35223,0,0,0,0
306,47,149,25,25,4,169,1,1,2,603109000,900,823,11,15190,8342330,2951,0,0,0,0
306,47,647,0,25,4,239,1,1,2,2835260000,2162,2100,33,0,5936595,2100,3360,0,0,0
306,47,580,25,25,4,580,1,1,2,4202310000,121,121,11,3627,8260348,2922,0,0,0,0
306,47,580,25,25,4,580,1,1,2,6306110000,31,30,11,12,339234,120,0,0,0,0
306,47,580,25,25,4,580,1,1,2,6913900000,427,384,11,2033,5481456,1939,0,0,0,0
306,47,580,25,25,4,580,1,1,2,9602009000,68,60,11,886,1608534,569,0,0,0,0
306,47,580,25,25,4,580,1,1,2,4823909000,3,3,33,0,783065,277,0,0,0,0
306,47,580,25,25,4,580,1,1,2,7117190000,116,104,33,0,4607929,1630,0,0,0,0
306,47,580,25,25,4,580,1,1,2,6109100000,253,245,11,829,4494851,1590,0,0,0,0
306,47,589,25,25,4,850,1,1,1,6108220000,65,57,11,1644,8947297,3165,0,0,0,2107
306,47,589,25,25,4,850,1,1,1,6108920000,7,6,11,84,1116645,395,0,0,0,211
306,47,589,25,25,4,850,1,1,1,6109909000,23,20,11,408,2629064,930,0,0,0,900
306,47,589,25,25,4,850,1,1,1,6212100000,74,65,11,1104,12336810,4364,0,0,0,3601
306,47,249,25,25,4,249,1,1,2,9403600000,4871,2487,11,126,74526884,26363,0,0,0,0
306,47,249,25,25,4,249,1,1,2,9403200000,618,353,11,21,5427744,1920,0,0,0,0
306,47,239,25,25,4,169,1,1,2,3304200000,883,737,33,0,71038427,25129,0,0,0,0
306,47,239,25,25,4,169,1,1,2,3304990000,4318,3541,33,0,95299312,33711,0,0,0,0
306,47,239,25,25,4,169,1,1,2,3304100000,4321,3568,33,0,218039827,77129,0,0,0,0
306,47,239,25,25,4,169,1,1,2,7117190000,99,73,33,0,33745303,11937,0,0,0,0
306,47,239,25,25,4,169,1,1,2,8421299000,227,218,11,190,13750285,4864,0,0,0,0
306,47,493,25,25,4,169,1,1,1,3304100000,14,13,33,0,1130780,400,0,0,0,301
306,47,493,25,25,4,169,1,1,1,3304200000,3,3,33,0,251599,89,0,0,0,45
306,47,493,25,25,4,169,1,1,1,3304300000,3,3,33,0,93289,33,0,0,0,17
306,47,493,25,25,4,169,1,1,1,3304990000,1436,1300,33,0,16339772,5780,0,0,0,3034
306,47,493,25,25,4,169,1,1,1,3305300000,17,15,33,0,740661,262,0,0,0,238
306,47,493,25,25,4,169,1,1,1,3305900000,563,510,33,0,8633505,3054,0,0,0,591
306,47,493,25,25,4,580,1,1,2,6108210000,24,20,11,456,2696910,954,0,0,0,0
306,47,493,25,25,4,580,1,1,2,6108220000,61,50,11,860,4887797,1729,0,0,0,0
306,47,493,25,25,4,580,1,1,2,6212100000,76,62,11,1092,11296492,3996,0,0,0,0
306,47,493,25,25,4,580,1,1,2,6212900000,10,8,11,96,1464360,518,0,0,0,0
306,47,105,76,76,4,169,1,1,2,4902900090,640,611,11,5870,40326442,14265,0,0,0,0
306,47,249,25,25,4,249,1,1,2,6913900000,2301,1715,11,4358,39964592,14137,0,0,0,0
306,47,249,25,25,4,249,1,1,2,6914900000,73,51,11,160,542774,192,0,0,0,0
306,47,239,25,25,4,169,1,1,1,4819200000,2442,2252,11,192650,52945947,18729,0,0,0,18729
306,47,770,5,5,4,249,1,1,2,8473300000,0,0,11,6,4240425,1500,0,0,0,0
306,47,239,25,25,4,249,1,1,1,8524539000,49,47,11,98,149969698,53050,0,0,0,53050
306,47,249,25,25,4,249,1,2,2,8542290000,4,4,11,2,36193441,12803,0,0,0,0
306,47,23,25,25,4,249,1,1,2,6207910000,140,124,11,512,6948643,2458,0,0,0,0
306,47,239,25,25,4,169,1,1,1,5407610000,54,51,82,521,1769672,626,18,2,0,456
306,47,239,25,25,4,169,1,1,1,5407720000,693,655,82,5113,21108836,7467,228,19,0,5654
306,47,239,25,25,4,169,1,1,1,6006320000,672,633,82,4051,16254962,5750,224,14,0,3992
306,47,239,25,25,4,169,1,1,1,6006340000,526,497,82,2170,12006055,4247,175,10,0,3115
306,47,239,25,25,4,169,1,1,1,5903900000,2892,2750,82,12007,64120882,22682,967,58,0,18105
306,47,239,25,25,4,169,1,1,1,6005320000,596,564,82,2556,14646429,5181,199,12,0,3872
306,47,239,25,25,4,169,1,1,1,5407540000,1614,1525,82,20113,65944264,23327,542,57,0,18331
306,47,239,25,25,4,169,1,1,1,5407520000,2250,2127,82,23012,81102370,28689,758,73,0,22468
306,47,239,25,25,4,169,1,1,1,5515120000,2390,2283,82,12288,55498681,19632,792,49,0,14891
306,47,239,25,25,4,169,1,1,1,6001920000,1033,982,82,3683,22748468,8047,345,19,0,5462
306,47,239,25,25,4,169,1,1,1,6005340000,958,901,82,6018,19856498,7024,321,17,0,4907
306,47,548,0,25,4,445,1,2,2,8504409000,648,635,11,49,108540745,38395,0,0,0,0
306,47,239,11,11,4,169,1,1,1,3004902990,128,85,33,0,4181059,1479,0,0,73,1452
306,47,239,25,25,4,169,1,1,2,8524511000,932,914,11,1503,80226014,28379,0,0,0,0
306,47,239,25,25,4,580,1,1,2,6406200000,824,674,11,4550,10612370,3754,0,0,0,0
306,47,589,25,25,4,850,1,1,2,3304100000,509,409,33,0,29747995,10523,0,0,0,0
306,47,249,25,25,4,249,1,1,2,7112910000,48,38,33,0,729437909,258030,0,0,0,0
306,47,815,25,25,4,249,1,1,1,4202119000,10,8,11,4,1498284,530,0,0,0,313
306,47,815,25,25,4,249,1,1,1,4202310000,8,6,11,46,2165444,766,0,0,0,556
306,47,815,25,25,4,249,1,1,1,4202210000,23,18,11,24,3731574,1320,0,0,0,838
306,47,815,25,25,4,249,1,1,1,4202220000,5,4,11,6,1373898,486,0,0,0,362
306,47,815,25,25,4,249,1,1,2,4203400000,6,4,11,8,1696170,600,0,0,0,0
306,47,249,25,25,4,169,1,1,2,6108920000,822,680,11,12448,115718372,40934,0,0,0,0
306,47,249,25,25,4,169,1,1,2,6403590000,346,328,19,276,18468464,6533,0,0,0,0
306,47,249,25,25,4,249,1,1,1,6203110000,261,231,11,172,42930063,15186,0,0,0,9871
306,47,580,11,11,4,580,1,1,2,4903000000,0,0,11,2,22616,8,0,0,0,0
306,47,580,11,11,4,580,1,1,2,8524521000,2,2,11,17,240291,85,0,0,0,0
306,47,580,11,11,4,580,1,1,2,9023000090,56,47,11,1,2886316,1021,0,0,0,0
306,47,580,11,11,4,580,1,1,2,9503900000,192,162,11,48,2340715,828,0,0,0,0
306,47,580,25,25,4,580,1,1,2,9023000090,171,147,11,1,3496937,1237,0,0,0,0
306,47,580,25,25,4,580,1,1,2,7017900000,27,23,11,194,542774,192,0,0,0,0
306,47,580,25,25,4,169,1,1,2,6108210000,35,31,11,1392,4808642,1701,0,0,0,0
306,47,580,25,25,4,169,1,1,2,6108220000,91,81,11,3672,12415964,4392,0,0,0,0
306,47,317,25,25,4,169,1,1,2,8531800000,17,15,11,32,1944942,688,0,0,0,0
306,47,317,25,25,4,169,1,1,2,8536410010,32,28,11,100,593660,210,0,0,0,0
306,47,317,25,25,4,169,1,1,2,8501109100,15,13,11,100,2685603,950,0,0,0,0
306,47,317,25,25,4,169,1,1,2,8536501100,121,107,11,450,941374,333,0,0,0,0
306,47,317,25,25,4,169,1,1,2,8542290000,45,40,11,40,1266474,448,0,0,0,0
306,47,317,25,25,4,169,1,1,2,8479899000,56,50,11,220,9374166,3316,0,0,0,0
306,47,317,25,25,4,169,1,1,2,8531900000,42,37,11,50,87635,31,0,0,0,0
306,47,317,25,25,4,999,1,1,2,8481809000,1152,1100,11,451,25499089,9020,864,0,128,0
306,47,317,25,25,4,999,1,1,2,8481900090,10,10,11,6,110251,39,8,0,1,0
306,47,317,25,25,4,999,1,1,2,8413200000,63,60,11,20,5012182,1773,47,0,25,0
306,47,850,25,25,4,239,1,1,2,4901990090,466,427,11,163,24489868,8663,1088,286,0,0
306,47,317,25,25,4,239,1,1,2,4901990090,302,273,11,99,17422494,6163,754,198,0,0
306,47,611,25,25,4,239,1,1,2,4901990090,525,479,11,170,30047653,10629,1163,290,149,0
306,47,317,25,25,4,239,1,1,2,9025191100,6,4,11,2,585179,207,111,0,0,0
306,47,317,25,25,4,239,1,1,2,8505200000,3,2,11,2,8333849,2948,56,0,0,0
306,47,317,25,25,4,239,1,1,2,8505199000,1,1,33,0,155482,55,28,0,0,0
306,47,249,25,25,4,999,1,1,1,3921120000,18,17,33,0,144174,51,12,0,0,37
306,47,850,5,5,4,239,1,1,1,3926909090,5,5,33,0,3793767,1342,0,0,0,1007
306,47,850,5,5,4,239,1,1,2,4016999000,15,15,11,9192,3222723,1140,0,0,0,0
306,47,850,5,5,4,239,1,1,2,8308900000,116,112,33,0,6326714,2238,0,0,0,0
306,47,317,5,5,4,239,1,1,2,6212100000,116,109,11,1200,10889412,3852,0,0,0,0
306,47,317,5,5,4,239,1,1,2,6108220000,107,98,11,2473,8294271,2934,0,0,0,0
306,47,850,0,25,4,239,1,1,2,8471609000,5,3,11,1,3154876,1116,0,0,0,0
306,47,317,5,5,4,239,1,1,2,8308900000,34,32,33,0,3007875,1064,150,4,0,0
306,47,97,25,25,4,169,1,1,1,3507100000,20,9,33,0,2835431,1003,92,5,0,563
306,47,97,25,25,4,169,1,1,2,3507100000,65,40,33,0,5340109,1889,174,9,0,0
306,47,242,25,25,4,239,1,1,2,4901990090,337,320,11,626,4766238,1686,653,36,45,0
306,47,317,25,25,4,239,1,1,2,8801900000,273,241,11,13,22095441,7816,0,0,0,0
306,47,345,25,25,4,239,1,1,2,6105209000,120,107,11,284,5034798,1781,0,0,0,0
306,47,345,25,25,4,239,1,1,2,6105100000,34,30,11,84,1427610,505,0,0,0,0
306,47,345,25,25,4,239,1,1,2,6109100000,199,177,11,890,8322541,2944,0,0,0,0
306,47,249,25,25,4,169,1,1,2,2007999200,2721,2270,33,0,11392609,4030,0,0,0,0
306,47,249,25,25,4,169,1,1,2,1905400000,2309,2088,33,0,7833479,2771,247,0,0,0
306,47,249,25,25,4,169,1,1,2,1905900000,3630,3205,33,0,14318503,5065,118,0,0,0
306,47,249,66,66,4,169,1,1,1,6203330000,2576,2062,11,2621,214964105,76041,0,0,0,38005
306,47,196,25,25,4,239,1,1,2,6815100000,36,26,33,0,2515986,890,110,0,90,0
306,47,196,25,25,4,580,1,1,2,6212100000,489,424,11,6587,64494038,22814,0,0,0,0
306,47,196,25,25,4,580,1,1,1,6302401000,561,475,11,2860,14629467,5175,0,0,0,2060
306,47,196,25,25,4,580,1,1,1,6303120000,184,156,11,725,4913239,1738,0,0,0,1460
306,47,589,11,11,4,169,1,1,1,3004101000,1638,1456,33,0,80155341,28354,1378,114,152,21566
306,47,589,11,11,4,169,1,1,1,3004201090,1549,1393,33,0,148157623,52409,1158,210,243,39870
306,47,589,11,11,4,169,1,1,1,3004902990,8869,6947,33,0,270092457,95542,533,36,1074,83731
306,47,589,25,25,4,169,1,1,2,4902900090,247,243,11,900,1653766,585,0,0,0,0
306,47,589,25,25,4,169,1,1,2,4902900090,8103,7677,11,30234,89037618,31496,0,0,0,0
306,47,589,25,25,4,169,1,2,2,8479894000,530,445,11,6,36637272,12960,0,0,0,0
306,47,249,66,66,4,249,1,1,1,4203400000,1884,1661,11,7200,127747044,45189,3625,0,0,27997
306,47,611,25,25,4,169,1,1,1,4901990090,449,425,11,1715,10790468,3817,581,10,0,2987
306,47,399,15,15,4,23,1,1,2,7103101000,28,23,53,112456,36204750,12807,2008,0,0,0
306,47,399,88,88,4,23,1,1,2,7101100000,0,0,33,0,196885760,69646,0,0,0,0
306,47,245,15,15,4,23,1,1,2,7113190000,1,1,33,0,66170419,23407,0,0,0,0
306,47,245,25,25,4,245,1,1,2,8524320000,531,492,11,4635,104987270,37138,0,0,0,0
306,47,317,25,25,4,580,1,1,1,6302401000,124,77,11,3000,3307532,1170,0,0,0,1088
306,47,580,25,25,4,580,1,1,1,3920100000,3026,2748,33,0,29174124,10320,945,0,0,7888
306,47,580,25,25,4,580,1,1,2,4202320000,15,14,11,100,152655,54,0,0,0,0
306,47,493,25,25,4,580,1,1,1,4205000000,720,656,11,98,72935312,25800,0,0,0,15665
306,47,493,25,25,4,580,1,1,2,6304920000,89,77,11,15,9280876,3283,0,0,0,0
306,47,493,25,25,4,580,1,1,2,7326900090,109,101,11,96,4899106,1733,0,0,0,0
306,47,493,25,25,4,580,1,1,2,8302200000,0,0,11,8,22616,8,0,0,0,0
306,47,493,25,25,4,580,1,1,2,4107190000,70,59,82,66,6304099,2230,0,0,0,0
306,47,493,25,25,4,169,1,1,1,3923309090,476,355,11,20000,5761324,2038,867,4,0,1098
306,47,493,25,25,4,169,1,1,1,3923500090,154,115,11,20000,1862960,659,281,1,0,646
306,47,493,25,25,4,169,1,1,1,3926909090,76,57,33,0,930067,329,139,1,0,287
306,47,589,25,25,4,589,1,1,1,5903900000,368,357,82,1473,6767719,2394,544,0,0,1911
306,47,589,25,25,4,589,1,1,1,9607190000,141,136,11,2667,3013529,1066,0,0,0,628
306,47,493,25,25,4,493,1,2,2,4911990000,465,462,33,0,28270,10,0,0,0,0
306,47,493,25,25,4,493,1,1,2,7117190000,40,36,33,0,2928720,1036,0,0,0,0
306,47,999,25,25,4,169,1,2,2,9026109000,20,18,11,1,5848960,2069,0,0,0,0
306,47,249,0,11,4,239,1,2,2,8471700000,119,113,11,26,305251234,107979,0,0,0,0
306,47,249,25,25,4,239,1,1,1,6002400000,38,33,82,193,7310493,2586,0,0,0,672
306,47,242,25,25,4,239,1,1,2,4901990090,501,459,11,577,26872988,9506,786,222,332,0
306,47,815,25,25,4,239,1,1,2,4901990090,29,27,11,9,1563303,553,64,18,0,0
306,47,196,25,25,4,239,1,1,1,8523300000,59,52,11,10920,12461196,4408,0,0,0,2677
306,47,850,0,25,4,239,1,1,2,8708292000,3,2,11,2,251599,89,0,0,40,0
306,47,239,25,25,4,239,1,1,2,8708292000,14,9,11,9,203541,72,0,0,31,0
306,47,239,25,25,4,239,1,1,2,4016992000,0,0,11,6,33923,12,0,0,6,0
306,47,239,25,25,4,239,1,1,2,8708920000,6,4,11,1,36750,13,0,0,6,0
306,47,239,0,25,4,249,1,1,2,8708299000,22,17,11,1,678468,240,0,0,40,0
306,47,249,8,8,4,239,1,1,2,8448490000,39,37,11,60,4472235,1582,0,0,0,0
306,47,249,5,5,4,239,1,1,2,6108920000,5,5,11,54,1020529,361,0,0,0,0
306,47,249,5,5,4,239,1,1,2,9606210000,37,35,13,178,3547822,1255,0,0,0,0
306,47,345,5,5,4,239,1,1,2,8422900000,8,7,11,85,4605102,1629,0,0,0,0
306,47,611,25,25,4,239,1,1,2,3215909000,111,109,33,0,24569022,8691,0,0,0,0
306,47,850,5,5,4,239,1,1,1,3206110000,17,15,33,0,1034664,366,0,0,0,300
306,47,239,25,25,4,239,1,1,2,4016930000,50,46,11,30,978125,346,0,0,0,0
306,47,580,25,25,4,239,1,1,2,8481801000,35,24,11,639,904624,320,0,0,0,0
306,47,850,25,25,4,239,1,1,1,3920100000,315,301,33,0,3581746,1267,173,0,0,760
306,47,317,25,25,4,999,1,1,1,6302401000,87,68,11,1632,2719526,962,0,0,0,671
306,47,317,25,25,4,999,1,1,2,6117100000,29,23,11,288,1303224,461,0,0,0,0
306,47,317,25,25,4,999,1,1,2,6302101000,79,62,11,576,3239685,1146,0,0,0,0
306,47,580,25,25,4,239,1,1,1,5804210000,70,64,82,405,4226290,1495,0,0,0,1322
306,47,580,25,25,4,239,1,1,1,6004100000,152,140,82,734,6530255,2310,0,0,0,1732
306,47,196,25,25,4,999,1,1,1,3923309090,541,446,11,80000,28964930,10246,713,20,0,9768
306,47,196,25,25,4,239,1,1,2,8537100000,486,450,11,1,14400483,5094,405,20,119,0
306,47,239,68,68,4,169,1,1,1,6204420000,81,78,11,280,8155751,2885,0,0,0,2469
306,47,239,68,68,4,169,1,1,1,6204430000,26,25,11,80,2629064,930,0,0,0,634
306,47,239,68,68,4,169,1,1,1,6209200000,108,103,11,536,10770680,3810,0,0,0,3058
306,47,239,68,68,4,169,1,1,1,6209300000,9,9,11,40,893316,316,0,0,0,170
306,47,239,68,68,4,169,1,1,1,6111200000,36,34,11,128,3581746,1267,0,0,0,865
306,47,239,25,25,4,169,1,1,2,6111300000,339,296,11,2592,18335598,6486,0,0,0,0
306,47,589,25,25,4,169,1,1,1,8309900000,297,250,33,0,8280137,2929,0,0,0,1490
306,47,589,25,25,4,169,1,1,2,8524320000,163,152,11,1313,23859458,8440,0,0,0,0
306,47,589,0,25,4,169,1,1,2,3822001900,14,6,33,0,630410,223,0,0,0,0
306,47,589,25,25,4,169,1,1,2,3004902100,96,31,33,0,8480850,3000,50,0,0,0
306,47,249,25,25,4,169,1,1,2,1211903000,304,236,33,0,4155616,1470,0,0,0,0
306,47,249,25,25,4,169,1,1,2,1211909000,7951,6640,33,0,62373824,22064,0,0,0,0
306,47,249,25,25,4,169,1,1,2,910400000,3463,2864,33,0,34401155,12169,0,0,0,0
306,47,249,25,25,4,169,1,1,2,703100000,1273,1114,33,0,7033452,2488,0,0,0,0
306,47,249,25,25,4,169,1,1,2,709909000,338,256,33,0,5065894,1792,0,0,0,0
306,47,249,25,25,4,169,1,1,1,6005320000,782,745,82,4177,25767649,9115,1568,0,0,6827
306,47,239,25,25,4,169,1,1,2,8302109000,89,86,11,300,6445446,2280,0,0,0,0
306,47,245,25,25,4,169,1,1,2,6117100000,3,2,11,4,938547,332,0,0,0,0
306,47,249,25,25,4,169,1,1,2,6108220000,237,220,11,13506,32453386,11480,0,0,0,0
306,47,249,25,25,4,169,1,1,2,6212100000,28,25,11,600,7644073,2704,0,0,0,0
306,47,580,25,25,4,580,1,1,2,4202129000,265,238,11,480,7013663,2481,0,0,0,0
306,47,317,25,25,4,580,1,1,2,7117190000,277,230,33,0,21857978,7732,0,0,0,0
306,47,317,25,25,4,580,1,1,2,3926100000,284,220,11,3600,1724440,610,0,0,0,0
306,47,317,25,25,4,580,1,1,2,9503600000,326,270,11,4600,2049539,725,0,0,0,0
306,47,317,25,25,4,580,1,1,2,4901100090,139,110,11,1800,621930,220,0,0,0,0
306,47,647,25,25,4,580,1,1,2,4902900090,2287,2262,11,11520,12483810,4416,3034,0,488,0
306,47,249,0,25,4,249,1,2,2,8413301000,26,22,11,2,28269500,10000,0,0,0,0
306,47,239,25,25,4,249,1,1,2,8524310000,0,0,11,2,86985252,30770,0,0,0,0
306,47,850,25,25,4,169,1,1,1,8524320000,2061,1958,11,16242,49070197,17358,1329,170,0,10439
306,47,850,25,25,4,169,1,1,1,4911990000,15851,9458,33,0,586580818,207496,3543,667,5400,146081
306,47,850,25,25,4,169,1,1,1,3302900000,358,300,33,0,13009624,4602,530,12,225,3183
306,47,850,25,25,4,169,1,1,2,3905910000,223,204,33,0,9464629,3348,0,0,0,0
306,47,850,25,25,4,169,1,1,2,2936240000,87,80,33,0,2849566,1008,0,0,0,0
306,47,611,25,25,4,573,1,1,2,6212100000,651,495,11,8744,103997837,36788,0,0,0,0
306,47,611,25,25,4,573,1,1,2,6208220000,136,105,11,4068,25747861,9108,0,0,0,0
306,47,573,25,25,4,999,1,1,2,810902000,13,3,33,0,8481,3,0,0,0,0
306,47,573,25,25,4,999,1,1,2,807200000,13,3,33,0,11308,4,0,0,0,0
306,47,573,25,25,4,999,1,1,2,810909000,209,173,33,0,3200107,1132,0,0,0,0
306,47,573,25,25,4,999,1,1,2,804501000,163,38,33,0,50885,18,0,0,0,0
306,47,573,25,25,4,999,1,1,2,810901000,2657,2114,33,0,21422628,7578,716,0,0,0
306,47,573,25,25,4,999,1,1,2,810903000,1346,1095,33,0,12568621,4446,532,0,0,0
306,47,23,25,25,4,169,1,2,2,8207192900,43,37,11,1,12724102,4501,0,0,0,0
306,47,611,25,25,4,573,1,1,1,4202210000,4955,4540,11,8828,333031673,117806,0,0,0,112210
306,47,611,25,25,4,573,1,1,1,4202310000,482,443,11,2375,42469270,15023,0,0,0,14861
306,47,87,25,25,4,573,1,1,2,810905000,1399,901,33,0,15129837,5352,0,0,0,0
306,47,850,25,25,4,169,1,1,1,3004321090,125,59,33,0,33109238,11712,428,0,0,4733
306,47,23,25,25,4,23,1,1,2,4202119000,167,120,11,144,12042807,4260,0,0,0,0
306,47,23,25,25,4,23,1,1,2,4202111000,185,133,11,120,13088779,4630,0,0,0,0
306,47,23,25,25,4,23,1,1,2,4202911000,50,36,11,110,8339503,2950,0,0,0,0
306,47,23,25,25,4,23,1,1,2,4202210000,466,334,11,432,36832332,13029,0,0,0,0
306,47,767,25,25,4,23,1,1,1,3006101000,1946,1706,33,0,507771106,179618,4407,0,687,34615
306,47,23,0,11,4,23,1,2,2,8443900000,41,36,11,3,27019988,9558,0,0,347,0
306,47,23,25,25,4,275,1,1,2,2008992000,13,12,33,0,33923,12,0,0,39,0
306,47,23,25,25,4,275,1,1,2,2008993000,13,12,33,0,33923,12,0,0,39,0
306,47,23,25,25,4,275,1,1,2,2008999000,105,96,33,0,310964,110,0,0,361,0
306,47,361,15,15,4,23,1,1,2,7103101000,52,46,53,227925,51326104,18156,1188,0,0,0
306,47,249,25,25,4,169,1,1,2,2106909300,122,120,33,0,12438580,4400,0,0,0,0
306,47,239,25,25,4,169,1,1,1,4821100000,607,587,33,0,24014940,8495,0,0,0,8495
306,47,239,25,25,4,169,1,1,2,8524320000,394,378,11,4240,33100757,11709,0,0,0,0
306,47,850,25,25,4,169,1,1,1,5407520000,1477,1373,82,10985,62501039,22109,947,55,0,17314
306,47,850,25,25,4,169,1,1,1,5407540000,1333,1242,82,14341,75239274,26615,854,67,0,20914
306,47,850,25,25,4,169,1,1,1,5407610000,411,386,82,4142,16271924,5756,264,15,0,4199
306,47,850,25,25,4,169,1,1,1,5407720000,290,274,82,2109,8613717,3047,184,8,0,2307
306,47,850,25,25,4,169,1,1,1,5407840000,14,13,82,150,681294,241,8,0,0,224
306,47,850,25,25,4,169,1,1,1,5515120000,1886,1766,82,9835,58167323,20576,1201,51,0,15609
306,47,850,25,25,4,169,1,1,1,5903900000,2275,2154,82,15987,89088503,31514,1460,78,0,25156
306,47,850,25,25,4,169,1,1,1,6001920000,375,352,82,1434,10626505,3759,238,9,0,2552
306,47,850,25,25,4,169,1,1,1,6005320000,852,798,82,3975,27955709,9889,545,25,0,7406
306,47,850,25,25,4,169,1,1,1,6005340000,686,641,82,2853,18228174,6448,442,16,0,4505
306,47,850,25,25,4,169,1,1,1,6006320000,426,395,82,1763,10205291,3610,274,9,0,2507
306,47,850,25,25,4,169,1,1,1,6006340000,710,658,82,3008,21125798,7473,455,20,0,5481
306,47,345,25,25,4,169,1,1,2,8424812000,239,215,11,50,3802248,1345,0,0,0,0
306,47,345,25,25,4,169,1,1,2,8424900000,16,15,11,90,395774,140,0,0,0,0
306,47,345,25,25,4,169,1,1,2,8436809000,71,65,11,440,2024097,716,0,2,0,0
306,47,345,25,25,4,169,1,1,2,9018319000,68,63,11,427,7805209,2761,0,32,0,0
306,47,345,25,25,4,169,1,1,2,9018320000,13,12,13,124,2518812,891,0,8,0,0
306,47,345,25,25,4,169,1,1,2,9018909000,31,29,11,317,1656592,586,0,7,0,0
306,47,580,25,25,4,169,1,1,2,8708299000,867,759,11,5908,14428753,5104,0,0,0,0
306,47,580,25,25,4,169,1,1,1,3004391090,1111,820,33,0,1178699629,416951,851,0,0,195721
306,47,196,25,25,4,169,1,1,2,3926909090,1127,1003,33,0,7149357,2529,0,0,0,0
306,47,580,25,25,4,169,1,1,2,7323930000,108,105,11,194,3197280,1131,0,0,0,0
306,47,580,25,25,4,169,1,1,2,3004202000,465,450,33,0,12430099,4397,0,0,0,0
306,47,580,25,25,4,169,1,1,2,3004903000,897,873,33,0,56250651,19898,0,0,0,0
306,47,580,25,25,4,169,1,1,2,3004502000,80,76,33,0,2380292,842,0,0,0,0
306,47,580,25,25,4,169,1,1,2,3004392000,52,49,33,0,3033317,1073,0,0,0,0
306,47,580,25,25,4,169,1,1,2,3004102000,41,38,33,0,6552870,2318,0,0,0,0
306,47,317,25,25,4,196,1,1,2,802900000,242,223,33,0,4099078,1450,0,0,95,0
306,47,317,25,25,4,169,1,1,2,7117190000,2253,1919,33,0,166069179,58745,0,0,0,0
306,47,589,0,25,4,169,1,2,2,8431430000,50,50,11,1,4014269,1420,0,0,0,0
306,47,239,25,25,4,169,1,1,2,3406000000,4732,4237,33,0,44708214,15815,0,0,0,0
306,47,239,25,25,4,239,1,1,2,3304200000,369,318,33,0,23203606,8208,0,0,0,0
306,47,239,25,25,4,239,1,1,2,3304990000,194,167,33,0,7892844,2792,0,0,0,0
306,47,239,25,25,4,239,1,1,2,3304100000,837,721,33,0,59631683,21094,0,0,0,0
306,47,239,25,25,4,169,1,1,2,6212100000,226,111,11,1410,32970718,11663,0,0,0,0
306,47,239,25,25,4,169,1,1,2,6108220000,29,14,11,541,4051019,1433,0,0,0,0
306,47,239,25,25,4,169,1,1,2,3924900000,50,46,11,288,686949,243,0,0,0,0
306,47,239,25,25,4,169,1,1,2,4016910000,137,127,82,58,1916672,678,0,0,0,0
306,47,239,25,25,4,169,1,1,2,4016999000,89,83,11,516,1241031,439,0,0,0,0
306,47,239,25,25,4,169,1,1,2,6307909000,61,57,11,600,865047,306,0,0,0,0
306,47,239,25,25,4,169,1,1,2,6506910000,5,5,11,72,79155,28,0,0,0,0
306,47,239,25,25,4,169,1,1,2,9603909000,158,147,11,432,2210675,782,0,0,0,0
306,47,239,25,25,4,169,1,1,1,2936900000,1972,1650,33,0,50506290,17866,1342,0,0,9603
306,47,386,25,25,4,275,1,1,2,6306910000,48,45,11,24,67847,24,0,0,0,0
306,47,386,25,25,4,275,1,1,2,6505900000,70,65,11,260,735007,260,0,0,0,0
306,47,386,25,25,4,275,1,1,2,7117900000,186,174,33,0,1453052,514,0,0,0,0
306,47,249,25,25,4,249,1,1,2,4202111000,2884,2404,11,2408,196778336,69608,0,0,0,0
306,47,249,25,25,4,249,1,1,2,4202911000,5389,4631,11,6179,327702873,115921,0,0,0,0
306,47,249,25,25,4,249,1,1,2,4202919000,374,271,11,645,23262972,8229,0,0,0,0
306,47,249,25,25,4,249,1,1,2,4202210000,10127,9033,11,16711,552165530,195322,0,0,0,0
306,47,493,25,25,4,169,1,1,2,8524511000,2162,2130,11,600,254425500,90000,0,0,0,0
306,47,249,0,25,4,249,1,2,2,8529909090,463,265,11,22,1024379256,362362,0,0,0,0
306,47,249,25,25,4,249,1,1,2,6204620000,1271,1268,11,2160,48849696,17280,0,0,0,0
306,47,249,25,25,4,249,1,1,2,8424900000,147,140,11,35,1385206,490,0,0,0,0
306,47,249,25,25,4,243,1,1,1,8424812000,243,235,11,35,2572525,910,0,0,0,756
306,47,249,25,25,4,249,1,1,1,6813100000,458,451,33,0,4412869,1561,0,0,0,1246
