"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
102,6,249,5,5,1,580,1,1,1,7615191900,1168,955,11,3102,14205335,6332,0,0,0,4703
102,6,249,5,5,1,580,1,1,2,3924109000,232,209,11,1080,1438032,641,0,0,0,0
102,6,249,5,5,1,580,1,1,2,7615191900,9521,8561,11,6480,74730564,33311,0,0,0,0
102,6,249,5,5,1,580,1,1,2,9603290000,225,202,15,150,1276506,569,0,0,0,0
102,6,249,66,66,1,580,1,1,2,7013990000,4124,2924,11,3940,27908145,12440,0,0,0,0
102,6,249,66,66,1,580,1,1,2,7020000000,2199,1559,11,924,1238368,552,0,0,0,0
102,6,249,13,13,1,580,1,1,2,7602000000,24944,24918,33,0,51677179,23035,1432,0,0,0
102,6,218,23,13,1,580,1,1,1,7202600000,594000,594000,33,0,4283442569,1909336,0,0,0,1841936
102,6,239,13,13,1,580,1,1,1,3902100000,100902,100500,33,0,153360191,68360,4500,0,0,11177
102,6,23,8,8,1,301,1,1,1,3503001000,18237,18000,33,0,127067309,56640,1860,0,0,49843
102,6,391,25,25,1,573,1,1,1,7010940000,19731,18371,23,1129,9873291,4401,1180,10,0,4240
102,6,391,25,25,1,301,1,1,1,8539229000,6498,5584,11,160000,57431552,25600,1080,0,0,19200
102,6,391,25,25,1,580,1,1,1,6908900000,54320,53520,82,3456,23143121,10316,0,0,0,6946
102,6,345,5,5,1,23,1,1,1,9021210000,16,9,11,3416,4379156,1952,0,0,0,1854
102,6,345,5,5,1,23,1,1,1,3906100000,1504,931,33,0,13998941,6240,0,0,175,5419
102,6,345,5,5,1,23,1,1,1,3004902100,97,60,33,0,3333722,1486,0,0,42,1278
102,6,345,5,5,1,23,1,1,1,3006401000,2,1,33,0,242289,108,0,0,3,97
102,6,345,5,5,1,23,1,1,2,3006401000,42,25,33,0,471118,210,0,0,0,0
102,6,345,5,5,1,23,1,1,2,3306900000,20,12,33,0,358947,160,0,0,0,0
102,6,345,5,5,1,23,1,1,2,9018499000,37,22,11,146,1897933,846,0,0,0,0
102,6,345,76,76,1,23,1,1,2,3926200000,167,148,11,1109,4163788,1856,0,0,0,0
102,6,345,76,76,1,23,1,1,2,3926909090,126,112,11,319,3158735,1408,0,0,0,0
102,6,345,76,76,1,23,1,1,2,4202121000,15,13,11,60,365677,163,0,0,0,0
102,6,345,76,76,1,23,1,1,2,3924109000,86,76,11,1016,2124519,947,0,0,0,0
102,6,345,25,25,1,169,1,1,1,9503600000,555,529,11,1728,6003392,2676,0,0,0,2516
102,6,345,25,25,1,169,1,1,1,9504909000,377,359,11,624,4341018,1935,0,0,0,1799
102,6,345,25,25,1,169,1,1,1,9505900000,28,27,15,28,495796,221,0,0,0,205
102,6,345,25,25,1,169,1,1,1,4909000000,5,5,13,1,190691,85,0,0,0,79
102,6,345,25,25,1,169,1,1,1,3923210000,4,4,13,108,127875,57,0,0,0,53
102,6,345,25,25,1,169,1,1,1,3924109000,8,8,11,144,204151,91,0,0,0,83
102,6,345,25,25,1,169,1,1,1,4818300000,7,7,11,144,233316,104,0,0,0,96
102,6,345,25,25,1,169,1,1,1,4823600000,12,11,33,0,264724,118,0,0,0,111
102,6,345,25,25,1,169,1,1,1,3920100000,7,7,33,0,161526,72,0,0,0,67
102,6,345,25,25,1,169,1,1,1,4820300000,243,232,11,2088,2781841,1240,0,0,0,1165
102,6,317,5,5,1,23,1,1,1,3909100000,40040,38500,33,0,27829625,12405,2610,0,0,11312
102,6,317,5,5,1,23,1,1,1,3924109000,4668,4236,11,782600,44262677,19730,1400,0,0,18730
102,6,196,76,76,1,43,1,1,1,2202900000,66874,66322,61,44136,54515106,24300,0,0,0,22599
102,6,196,25,25,1,823,1,1,1,1517100000,18281,17917,33,0,25108357,11192,750,45,0,10409
102,6,196,5,13,1,169,1,1,1,1905300000,9548,8418,33,0,22061792,9834,0,0,0,9173
102,6,196,5,13,1,169,1,1,1,1704901000,7557,6662,33,0,21700602,9673,0,0,0,9381
102,6,196,76,76,1,23,1,1,1,1704901000,21530,19639,33,0,60825846,27113,1050,0,0,23046
102,6,196,25,25,1,301,1,1,1,8539310000,10277,9749,11,28344,45339518,20210,1080,0,0,13541
102,6,196,25,25,1,23,1,1,2,7010940000,495,435,23,284,7737556,3449,0,0,0,0
102,6,196,25,25,1,43,1,1,1,3206491000,1881,1825,33,0,19448208,8669,0,0,0,8669
102,6,196,76,76,1,23,1,1,1,8708299000,7,6,11,24,85250,38,0,0,1,35
102,6,196,76,76,1,23,1,1,1,8716809000,34,31,11,12,403816,180,0,0,5,169
102,6,196,76,76,1,23,1,1,1,8512209000,2387,2186,11,12208,33480800,14924,0,0,482,14029
102,6,196,76,76,1,23,1,1,1,7009100000,94,85,11,220,1411111,629,0,0,21,591
102,6,196,76,76,1,23,1,1,1,8512900090,43,39,11,474,641618,286,0,0,11,268
102,6,196,5,5,1,23,1,1,2,8409912000,1159,1108,11,1150,19360715,8630,0,0,0,0
102,6,196,25,25,1,23,1,1,2,3405100000,2623,1871,33,0,16545223,7375,0,0,0,0
102,6,196,17,17,1,23,1,1,2,8201409000,1701,1672,11,1296,9877778,4403,0,0,0,0
102,6,196,17,17,1,23,1,1,2,8201909000,2078,2042,11,750,3964123,1767,0,0,0,0
102,6,196,17,17,1,23,1,1,2,8203300000,244,240,15,1,1884473,840,0,0,0,0
102,6,196,17,17,1,23,1,1,2,8205200000,1114,1095,11,572,3463840,1544,0,0,0,0
102,6,196,17,17,1,23,1,1,1,8201401000,3018,2890,11,6336,16047183,7153,0,0,0,5346
102,6,196,17,17,1,23,1,1,1,8208400000,955,914,11,2200,6876082,3065,0,0,0,1025
102,6,196,17,17,1,23,1,1,1,8201100000,5009,4799,11,2514,12125685,5405,0,0,0,4222
102,6,196,11,11,1,301,1,1,2,5607900000,1031,950,33,0,9426851,4202,0,0,0,0
102,6,196,11,11,1,301,1,1,2,5607500000,4818,4438,33,0,40018126,17838,0,0,0,0
102,6,196,11,11,1,301,1,1,2,3926909090,80,74,33,0,796414,355,0,0,0,0
102,6,196,5,5,1,301,1,1,1,8504219000,24722,24105,11,25,105665082,47100,0,0,0,40433
102,6,196,5,5,1,301,1,1,2,8504219000,1790,1540,11,2,17139729,7640,0,0,0,0
102,6,196,5,5,1,43,1,1,1,4811210000,15499,14847,33,0,87549466,39025,700,109,0,21636
102,6,196,25,25,1,23,1,1,2,7325990000,4000,3800,11,2000,9422364,4200,800,0,0,0
102,6,521,25,25,1,23,1,1,1,7317000000,1824,1614,13,540,12235613,5454,256,28,0,4338
102,6,196,5,5,1,23,1,1,2,8531900000,17,16,11,300,78520,35,0,0,0,0
102,6,196,5,5,1,23,1,1,2,9030390000,24,23,11,408,132362,59,0,0,0,0
102,6,196,25,25,1,23,1,1,1,7615191900,1242,1082,11,4000,17263117,7695,0,0,0,4656
102,6,196,5,5,1,23,1,1,2,8428390000,935,924,11,600,7537891,3360,0,0,0,0
102,6,196,25,25,1,23,1,1,1,7009910000,22011,20559,11,3187,38313127,17078,1005,0,0,16729
102,6,317,25,25,1,23,1,1,2,2710007900,21923,20000,66,131,35614293,15875,1515,0,1005,0
102,6,345,25,25,1,23,1,1,2,2710007900,40656,37152,66,262,77048016,34344,3030,0,2030,0
102,6,345,25,25,1,23,1,1,2,2936900000,12900,12000,33,0,198408065,88440,2255,0,0,0
102,6,341,76,76,1,23,1,1,1,1704901000,78370,73471,33,0,156175683,69615,8261,204,0,48458
102,6,341,76,76,1,23,1,1,1,1905300000,11944,11197,33,0,34082037,15192,1259,45,0,14483
102,6,528,8,8,1,301,1,1,1,3503001000,12360,12000,33,0,109030212,48600,0,0,0,42768
102,6,249,5,5,1,580,1,1,2,803001100,20500,19434,33,0,15654585,6978,0,0,0,0
102,6,242,13,13,1,23,1,1,2,2929109000,19368,18000,33,0,84195553,37530,1980,90,0,0
102,6,47,70,70,1,580,1,1,1,2523290000,2505000,2505000,42,2505,219170917,97695,0,0,0,92800
102,6,850,13,13,3,169,1,1,1,7306300010,102327,102327,33,0,92363845,41171,5488,93,0,17135
102,6,249,13,13,6,169,1,1,1,7306100000,210188,210188,33,0,238540605,106329,11140,233,0,54600
102,6,918,13,13,3,169,1,1,2,3903190000,3005,3000,33,0,8412825,3750,0,0,0,0
102,6,918,13,13,3,169,1,1,2,3910009000,162,162,33,0,383625,171,0,0,0,0
102,6,918,13,13,3,169,1,1,2,2710007900,721,720,66,4,1052164,469,0,0,0,0
102,6,918,13,13,3,169,1,1,2,3923290000,2755,2750,13,25,6988253,3115,0,0,0,0
102,6,391,25,25,1,23,1,1,2,6908900000,23737,22881,82,1432,12794224,5703,0,0,0,0
102,6,47,5,13,1,169,1,1,2,1905900000,698,600,33,0,1305670,582,0,0,0,0
102,6,47,5,13,1,169,1,1,1,1905300000,15510,13833,33,0,41321553,18419,0,0,0,16350
102,6,47,5,13,1,169,1,1,1,1905900000,612,546,33,0,3028617,1350,0,0,0,1198
102,6,47,5,13,1,169,1,1,1,1704901000,2414,2153,33,0,11169988,4979,0,0,0,4887
102,6,850,5,5,1,23,1,1,1,7315820000,6852,6751,33,0,57855558,25789,0,0,0,7757
102,6,850,5,5,1,23,1,1,1,7318159000,107,105,13,1,1464953,653,0,0,0,589
102,6,850,5,5,1,23,1,1,2,7315820000,8667,8568,33,0,20374740,9082,0,0,0,0
102,6,850,5,5,1,23,1,1,2,7315900000,310,306,33,0,2602367,1160,0,0,0,0
102,6,850,13,13,1,221,1,1,2,3808101900,4583,3805,11,3600,52359179,23339,1110,0,0,0
102,6,916,13,13,3,169,1,1,1,3902300000,8026,8000,33,0,15338263,6837,0,3,0,1996
102,6,916,13,13,3,169,1,1,2,2526200000,205,204,42,1,379138,169,0,0,0,0
102,6,916,13,13,3,169,1,1,2,2920909000,201,200,33,0,2274828,1014,0,0,0,0
102,6,916,13,13,3,169,1,1,2,2918299000,50,50,33,0,872690,389,0,0,0,0
102,6,916,8,8,3,169,1,1,1,2836500000,10024,10000,33,0,6057234,2700,0,0,0,2467
102,6,916,25,25,3,580,1,1,2,3923210000,388,372,13,86,4623689,2061,0,0,0,0
102,6,916,13,13,3,169,1,1,1,3902100000,42095,41929,33,0,75244308,33540,0,15,0,5483
102,6,916,25,25,3,169,1,1,2,3206491000,2666,2650,33,0,15239552,6793,238,27,0,0
102,6,196,5,5,1,23,1,1,1,8428109000,3168,2938,11,1,36119062,16100,1130,40,0,11276
102,6,351,13,13,1,169,1,1,2,4103900000,64500,63300,33,0,85205091,37980,0,0,0,0
102,6,196,5,5,1,580,1,1,2,7214200000,434501,434000,33,0,277488620,123690,23436,434,0,0
102,6,611,76,76,1,580,1,1,2,9023000090,71,71,11,50,347730,155,0,0,0,0
102,6,611,5,5,1,580,1,1,2,5806320090,1362,1284,33,0,31674847,14119,0,0,0,0
102,6,611,5,5,1,580,1,1,2,4418200000,359,327,11,6,2243420,1000,618,0,0,0
102,6,611,5,5,1,580,1,1,2,4409102000,132,120,82,180,1433545,639,227,0,0,0
102,6,611,5,5,1,23,1,1,2,4911910000,63,63,11,10000,381381,170,0,0,3,0
102,6,611,5,5,1,23,1,1,2,7117900000,530,530,11,5000,3212577,1432,0,0,21,0
102,6,196,25,25,1,23,1,1,1,6813100000,4412,3934,11,3486,16356775,7291,604,0,0,6542
102,6,196,25,25,1,23,1,1,1,6813900000,252,225,11,1120,2001131,892,35,0,0,878
102,6,196,25,25,1,23,1,1,1,8708310000,1292,1152,11,3436,9220456,4110,177,0,0,4059
102,6,196,25,25,1,23,1,1,1,7318230000,350,312,13,167,2667426,1189,48,0,0,807
102,6,493,13,13,1,221,1,1,2,4101400000,19707,19707,89,2400,65687338,29280,0,0,0,0
102,6,69,19,19,1,43,1,1,1,5603120000,10218,9787,33,0,52695692,23489,2420,0,0,13721
102,6,199,25,25,1,105,1,1,1,3917230000,5993,5717,91,3826,19125156,8525,0,0,0,6375
102,6,199,25,25,1,105,1,1,1,3917400000,9973,9513,11,17971,64047398,28549,0,0,0,24972
102,6,199,25,25,1,105,1,1,1,3925900000,97,93,33,0,527204,235,0,0,0,200
102,6,199,25,25,1,105,1,1,2,2915310000,986,857,33,0,6638280,2959,0,0,0,0
102,6,199,25,25,1,105,1,1,2,3403990000,3,3,33,0,2243,1,0,0,0,0
102,6,199,25,25,1,105,1,1,2,3506910000,1493,1298,33,0,17841919,7953,0,0,0,0
102,6,199,25,25,1,105,1,1,2,4016930000,1,1,11,1,2243,1,0,0,0,0
102,6,199,25,25,1,105,1,1,2,7318159000,12,10,33,0,280428,125,0,0,0,0
102,6,199,25,25,1,105,1,1,2,7326900090,3,3,11,50,204151,91,0,0,0,0
102,6,249,25,25,1,105,1,1,1,6908900000,21244,20884,82,1147,11320297,5046,0,0,0,3928
102,6,249,13,13,1,105,1,1,2,711900000,79778,77400,33,0,181402942,80860,0,0,0,0
102,6,850,5,5,1,251,1,1,2,3924109000,11255,8505,33,0,54743935,24402,0,0,0,0
102,6,309,76,76,1,23,1,1,2,7610100000,305,297,11,6,5184544,2311,0,0,0,0
102,6,309,76,76,1,23,1,1,1,7604292000,18469,17984,33,0,159011366,70879,0,0,0,42555
102,6,27,76,13,1,169,1,1,1,1701990000,305800,305800,42,306,157788702,70334,14685,0,0,67654
102,6,218,23,13,1,351,1,1,1,7202600000,66000,66000,33,0,480311735,214098,0,0,0,206541
102,6,196,13,13,1,23,1,1,1,3920300010,20492,20070,33,0,69835421,31129,730,0,0,16894
102,6,196,13,13,1,23,1,1,1,3916200000,10946,10930,33,0,62649747,27926,777,40,0,8882
102,6,196,13,13,1,23,1,1,1,3925900000,40,40,33,0,3418972,1524,3,2,0,638
102,6,196,5,5,1,434,1,1,1,3824909990,20064,20000,33,0,8973680,4000,1260,0,0,3183
102,6,196,25,25,1,434,1,1,1,8539229000,6117,4404,11,142056,55051283,24539,1030,0,0,18404
102,6,196,5,5,1,434,1,1,1,3208100000,15483,14399,33,0,129113308,57552,939,0,0,42266
102,6,196,5,5,1,434,1,1,1,3208900000,2904,2701,33,0,16466703,7340,176,0,0,6606
102,6,196,13,13,1,434,1,1,1,3902100000,20080,20000,33,0,35410141,15784,880,37,0,2581
102,6,249,5,5,1,434,1,1,2,3506990000,11395,10050,33,0,21871102,9749,0,0,0,0
102,6,87,23,13,1,434,1,1,1,7202600000,675995,674861,33,0,4491771037,2002198,0,0,0,1928519
102,6,249,25,25,1,221,1,1,1,5606000000,14341,9054,33,0,420722013,187536,0,0,0,143440
102,6,249,25,25,1,221,1,1,1,4901990090,3618,3175,11,21867,33456122,14913,1106,163,0,9761
102,6,196,5,5,1,434,1,1,2,2833301000,21530,21500,33,0,14470059,6450,0,0,0,0
102,6,249,25,25,1,221,1,1,2,6912000000,1251,1126,11,585,6911977,3081,0,0,0,0
102,6,249,25,25,1,221,1,1,2,6913900000,401,361,11,175,2355591,1050,0,0,0,0
102,6,249,25,25,1,221,1,1,2,9105210000,428,385,11,360,2126762,948,0,0,0,0
102,6,249,25,25,1,221,1,1,2,9403200000,784,706,11,164,5213708,2324,0,0,0,0
102,6,249,25,25,1,221,1,1,2,7325990000,627,564,11,44,3679209,1640,0,0,0,0
102,6,249,25,25,1,221,1,1,2,7324290000,436,392,11,100,2557499,1140,0,0,0,0
102,6,249,25,25,1,221,1,1,2,9401790000,222,200,11,60,1530012,682,0,0,0,0
102,6,249,25,25,1,221,1,1,2,8302500000,351,316,11,141,2072920,924,0,0,0,0
102,6,386,25,25,1,485,1,1,1,8409919900,14300,13600,11,87624,145568794,64887,0,0,0,51261
102,6,249,25,25,1,105,1,1,2,7013990000,7927,5162,11,3353,31780288,14166,0,0,0,0
102,6,493,25,25,1,23,1,1,2,2309909000,3042,2400,33,0,17557005,7826,974,69,51,0
102,6,493,25,25,1,23,1,1,2,3004502000,788,622,33,0,21321464,9504,252,83,62,0
102,6,493,25,25,1,23,1,1,2,3004903000,2416,1906,11,8701,63466352,28290,774,248,186,0
102,6,493,25,25,1,23,1,1,1,3004392000,117,108,11,1061,13215987,5891,69,43,94,3270
102,6,493,25,25,1,23,1,1,1,3004202000,756,699,11,2388,25166686,11218,449,81,180,9027
102,6,493,25,25,1,23,1,1,1,3004903000,298,275,11,1807,3647801,1626,177,12,26,1487
102,6,249,17,17,1,105,1,1,2,7325100000,22479,21303,11,19490,48155010,21465,0,0,0,0
102,6,647,25,25,1,823,1,1,2,1511900000,40640,40000,42,40,41862217,18660,1745,75,0,0
102,6,647,25,25,1,827,1,1,2,9603909000,10941,10327,11,18000,40273876,17952,0,0,0,0
102,6,647,25,25,1,827,1,1,2,3924900000,849,801,11,2400,2647236,1180,0,0,0,0
102,6,345,13,13,4,169,1,1,2,306239100,600,600,33,0,24603587,10967,6001,16,0,0
102,6,317,13,13,4,169,1,1,2,306239100,10250,10250,33,0,109932067,49002,0,74,0,0
102,6,493,13,13,1,23,1,1,1,3808309090,8000,6290,33,0,194728856,86800,765,192,0,34912
102,6,196,13,13,1,267,1,1,1,3808109990,7128,6480,33,0,67302600,30000,0,0,0,13584
102,6,589,13,13,1,434,1,1,2,2803000000,23750,23200,33,0,31517808,14049,1050,0,0,0
102,6,391,13,13,1,434,1,1,1,3903190000,25047,24750,33,0,51161193,22805,1080,0,0,6962
102,6,850,13,13,3,169,1,1,1,3907203000,29940,29940,33,0,87251091,38892,2624,0,0,10711
102,6,196,13,13,1,301,1,1,1,3808101900,11975,10800,33,0,112171000,50000,0,0,0,25415
102,6,196,13,13,1,301,1,1,1,3808109990,6047,5454,33,0,62916714,28045,0,0,0,14254
102,6,741,13,13,4,169,1,1,2,4103200000,633,633,89,600,37689456,16800,0,0,0,0
102,6,341,70,70,1,221,1,1,1,2523290000,2216503,2200010,42,2200,241840676,107800,0,0,0,85346
102,6,97,13,13,1,229,1,1,1,3808309090,13164,12360,33,0,699947040,312000,3190,0,0,125783
102,6,239,13,13,1,267,1,1,1,3808201000,608,516,33,0,38896416,17338,500,0,0,11897
102,6,589,13,13,1,23,1,1,1,3808109990,6812,6046,33,0,100976334,45010,480,0,0,19545
102,6,63,25,25,1,105,1,1,1,4901990090,25072,23567,11,70666,203837141,90860,2600,994,0,65770
102,6,249,5,5,1,999,1,1,2,3926909090,2010,1759,11,15988,34075306,15189,0,0,0,0
102,6,249,25,25,1,23,1,1,2,8443110000,109462,109223,11,3,1031973200,460000,0,0,0,0
102,6,249,25,25,1,23,1,1,2,8443600000,1403,1400,11,2,89736800,40000,0,0,0,0
102,6,221,13,13,1,434,1,1,1,3904102000,382080,375000,33,0,435447822,194100,14025,0,0,29693
102,6,245,5,5,1,434,1,1,2,7204210000,45260,40800,42,41,37186930,16576,1600,0,0,0
102,6,391,66,66,1,23,1,1,1,4803009000,59994,59994,33,0,119787411,53395,0,0,0,42908
102,6,391,66,66,1,43,1,1,1,4803009000,46832,46832,33,0,92455825,41212,0,0,0,23615
102,6,815,66,66,1,43,1,1,1,4803009000,11008,11008,33,0,21397740,9538,1030,0,0,7613
102,6,97,13,13,1,275,1,1,2,4202121000,360,323,11,290,14492493,6460,0,0,393,0
102,6,580,25,25,1,741,1,1,1,4901990090,42364,39822,11,136637,278383744,124089,2720,1365,0,81216
102,6,211,13,13,1,434,1,1,1,3904102000,25752,25000,33,0,30959196,13800,950,0,0,2840
102,6,589,13,13,1,434,1,1,1,3904301000,20320,20000,33,0,45541426,20300,700,0,0,12374
102,6,589,13,13,1,23,1,1,1,3920300010,24824,24386,33,0,92087904,41048,1000,0,0,22277
102,6,850,25,13,1,386,1,1,1,8504219000,96588,94956,11,340,398655734,177700,9250,853,0,108789
102,6,249,25,25,1,827,1,1,1,6802910000,161,150,33,0,2153683,960,6,0,19,960
102,6,341,5,5,1,580,1,1,1,6908900000,56447,55667,82,3105,34380412,15325,0,0,0,13486
102,6,249,13,13,1,267,1,1,1,2523290000,26293730,26293730,42,26294,2182551529,972868,0,0,0,893520
102,6,325,13,13,1,267,1,1,1,3808209090,449,420,33,0,40224521,17930,2230,0,0,4891
102,6,249,13,13,1,221,1,1,1,2523290000,17993270,17993270,42,17993,1493559108,665751,0,0,0,611452
102,6,589,13,13,1,431,1,1,1,3903190000,19095,19000,33,0,42880730,19114,640,0,0,7690
102,6,105,13,13,1,267,1,1,1,3903190000,279870,278000,33,0,578165230,257716,13300,0,0,103589
102,6,239,13,13,1,40,1,1,1,3903190000,19095,19000,33,0,42156105,18791,690,0,0,7560
102,6,580,25,25,1,23,1,1,2,6908900000,20880,20592,82,1440,11306837,5040,0,0,0,0
102,6,580,5,5,1,23,1,1,1,8546200000,14156,11766,11,2704,37660292,16787,0,0,0,15998
102,6,493,76,13,1,386,1,1,2,4202999000,1968,1443,11,5248,9900212,4413,600,35,200,0
102,6,493,76,13,1,386,1,1,1,4820200000,6752,6414,11,16680,20542997,9157,377,67,682,6502
102,6,493,76,13,1,386,1,1,1,7607200000,9660,8845,33,0,166681619,74298,700,252,995,40206
102,6,493,25,25,1,386,1,1,2,3923309090,5466,4914,11,84000,30151565,13440,0,0,0,0
102,6,493,5,5,1,386,1,1,1,5208320000,3042,2987,82,18607,52211114,23273,179,118,0,13405
102,6,493,5,5,1,386,1,1,1,5208420000,1062,1043,82,8167,25379810,11313,63,57,0,11177
102,6,493,5,5,1,386,1,1,1,5208520000,177,174,82,1931,3932715,1753,10,9,0,1698
102,6,493,5,5,1,386,1,1,1,5208330000,8445,8137,82,54681,148330443,66118,498,335,0,56895
102,6,611,25,25,1,827,1,1,2,2710008000,2246,1918,33,0,4545169,2026,702,0,300,0
102,6,647,5,5,1,827,1,1,2,6505900000,22,10,11,72,2140223,954,0,0,0,0
102,6,647,5,5,1,827,1,1,2,4201000000,1009,961,11,808,31075854,13852,0,0,0,0
102,6,249,25,25,1,827,1,1,2,6802210000,2299,2082,82,99,29054532,12951,0,0,0,0
102,2,647,8,8,4,169,1,1,2,9606220000,366,216,13,108,4895142,2182,0,0,0,0
102,2,647,8,8,4,169,1,1,2,8308900000,891,525,33,0,13938368,6213,0,0,0,0
102,2,580,8,8,4,169,1,1,2,6306910000,395,377,11,250,6472267,2885,0,0,0,0
102,2,249,8,8,4,23,1,1,1,6406100000,957,924,19,1025,71197177,31736,0,0,0,26525
102,2,242,8,8,4,580,1,1,2,3923100000,54,53,11,90,1716216,765,0,0,0,0
102,2,196,8,8,4,249,1,1,1,3004501000,196,180,13,102,2696591,1202,353,5,0,1107
102,2,249,8,8,4,169,1,1,2,3923210000,316,301,13,35,2676400,1193,177,4,0,0
102,2,199,8,8,4,580,1,1,1,6406200000,98,95,19,200,3365130,1500,335,0,0,1275
102,2,199,8,8,4,580,1,1,1,6406993000,15,15,19,732,459901,205,53,0,0,184
102,2,249,8,8,4,249,1,1,1,6204630000,130,117,15,20,4329801,1930,0,0,0,762
102,2,249,8,8,4,249,1,1,1,9505900000,1628,1526,15,34553,35986700,16041,3040,50,0,14011
102,2,580,8,8,1,580,1,1,2,5807100000,40,36,33,0,3712860,1655,0,0,0,0
102,2,850,8,8,4,169,1,1,2,5807100000,23,21,33,0,8076312,3600,0,0,0,0
102,2,249,8,8,4,249,1,1,2,4103200000,535,481,89,1000,66180890,29500,0,0,0,0
102,2,741,47,8,4,169,1,1,2,4103200000,1325,1193,89,2000,132940582,59258,0,0,0,0
102,2,345,8,8,4,580,1,1,2,8413701100,224,202,11,3,2389242,1065,534,0,100,0
102,2,249,8,8,4,169,1,1,1,6203430000,1845,1660,11,2961,61041215,27209,0,0,0,15036
102,2,249,8,8,1,169,1,1,2,7204290000,20745,19710,42,20,17687123,7884,0,0,0,0
102,2,911,25,8,3,169,1,1,2,8419899900,2900,2000,11,1,42375960,18889,3906,94,0,0
102,2,911,25,8,3,169,1,1,2,4804590000,3008,3008,33,0,3176683,1416,0,0,0,0
102,2,911,25,8,3,169,1,1,2,4821100000,8,8,33,0,446441,199,0,0,0,0
102,2,911,25,8,3,169,1,1,2,7317000000,23,22,33,0,26921,12,0,0,0,0
102,2,911,25,8,3,169,1,1,2,4802529000,486,475,33,0,1348295,601,0,0,0,0
102,2,911,8,8,3,169,1,1,2,3923210000,1020,1020,13,68,5478432,2442,0,0,0,0
102,2,911,8,8,3,169,1,1,2,3921900000,188,188,33,0,942236,420,0,0,0,0
102,2,911,5,8,3,169,1,1,2,5407510000,2200,2100,33,0,2732486,1218,0,0,0,0
102,2,911,25,8,3,169,1,1,2,3203001900,135,125,33,0,6256898,2789,0,0,0,0
102,2,911,8,8,3,169,1,1,2,3920200090,173,124,33,0,1702756,759,0,0,0,0
102,2,911,8,8,3,169,1,1,2,5407410000,43,40,82,889,2837927,1265,0,0,0,0
102,2,911,8,8,3,169,1,1,2,5601220000,30,28,33,0,1242855,554,0,0,0,0
102,2,911,8,8,3,169,1,1,2,5604909000,68,64,33,0,224342,100,0,0,0,0
102,2,911,8,8,3,169,1,1,2,5508100000,103,70,33,0,2923176,1303,0,0,0,0
102,2,199,15,8,1,199,1,1,2,8417900000,757,651,11,4,17574952,7834,604,19,0,0
102,2,850,8,8,1,43,1,1,1,2835260000,300890,300000,33,0,167852684,74820,6600,180,0,54439
102,2,242,5,8,1,434,1,1,1,3905120000,14040,13000,33,0,21359602,9521,1093,38,0,6426
102,2,647,5,8,1,386,1,1,1,4818400000,36453,36333,33,0,283276643,126270,5700,0,0,114494
102,2,249,8,8,1,573,1,1,2,4412130000,71200,66080,67,120,92476016,41221,3400,0,0,0
102,2,196,8,8,1,215,1,1,1,9615110000,976,934,15,11304,10034818,4473,0,0,82,4277
102,2,196,8,8,1,215,1,1,1,9603290000,39,37,15,108,1034217,461,0,0,8,416
102,2,365,8,8,1,580,1,1,1,3808209090,104928,96000,33,0,519037651,231360,7775,865,0,224998
102,2,850,8,8,1,43,1,1,1,9615900000,3574,2985,15,41184,37339482,16644,900,76,180,14894
102,2,242,8,8,1,43,1,1,2,9506590000,2066,1679,11,100000,11217100,5000,2250,0,0,0
102,2,580,8,8,1,43,1,1,2,4411110000,21825,18900,33,0,9085851,4050,700,24,0,0
102,2,493,25,8,1,47,1,1,1,3923309090,2329,1875,11,250000,14245717,6350,628,0,258,5944
102,2,493,25,8,1,47,1,1,1,3923500090,821,661,11,290000,24235666,10803,222,0,440,8832
102,2,911,8,8,3,169,1,1,2,7307910000,480,480,33,0,2075164,925,0,0,0,0
102,2,911,8,8,3,169,1,1,2,7307930000,322,322,33,0,1018513,454,0,0,0,0
102,2,911,8,8,3,169,1,1,2,3917210000,509,500,11,20,2947854,1314,0,0,0,0
102,2,911,8,8,3,169,1,1,2,3910009000,1,1,33,0,8974,4,0,0,0,0
102,2,911,25,8,3,169,1,2,2,9403600000,70,70,11,1,199664,89,0,0,0,0
102,2,911,25,8,3,169,1,1,2,3402139000,220,204,33,0,2548525,1136,0,0,0,0
102,2,27,25,8,1,580,1,1,2,6904900000,24000,23710,13,12032,9422364,4200,1480,0,520,0
102,2,341,8,8,1,47,1,1,2,8437809100,128,128,11,2,15816111,7050,33,55,77,0
102,2,341,8,8,1,47,1,1,2,8437900000,7250,7250,11,2,66180890,29500,1867,230,323,0
102,2,850,8,8,1,221,1,1,1,8415823000,18140,17458,11,180,168586283,75147,0,0,650,28572
102,2,249,8,8,4,169,4,1,2,8409100000,17,14,11,4,302862,135,0,0,0,0
102,2,249,8,8,4,169,4,1,2,8413301000,20,16,11,5,190691,85,0,0,0,0
102,2,249,8,8,4,169,4,1,2,8483101000,33,27,11,3,601237,268,0,0,0,0
102,2,249,8,8,4,169,4,1,2,8511201000,18,15,11,5,280428,125,0,0,0,0
102,2,249,8,8,4,169,4,1,2,8526910000,12,10,11,1,515987,230,0,0,0,0
