"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
12,6,399,2,2,1,169,1,1,2,2101110000,36556,36254,33,0,856839099,391929,0,0,0,0
12,6,399,2,2,1,169,1,1,2,901110000,1337595,1326540,25,22109,5543848159,2535826,0,0,0,0
12,6,413,2,2,1,169,1,1,2,901211000,1513,1500,33,0,15537394,7107,0,0,0,0
12,6,413,2,2,1,169,1,1,2,901212000,2723,2700,33,0,27968185,12793,0,0,0,0
12,6,474,2,2,1,169,1,1,2,901110000,20086,19920,25,332,75347728,34465,0,0,0,0
12,6,538,2,2,1,169,1,1,2,901110000,83672,82980,25,1383,305116212,139564,0,0,0,0
12,6,580,2,2,1,169,1,1,2,2101110000,3351,3323,33,0,76115087,34816,0,0,0,0
12,6,603,2,2,1,169,1,1,2,901110000,123360,122340,25,2039,411394439,188177,0,0,0,0
12,6,611,2,2,1,169,1,1,2,2101110000,2932,2908,33,0,55470706,25373,0,0,0,0
12,6,628,2,2,1,169,1,1,2,2101110000,70692,70108,33,0,1173323604,536693,0,0,0,0
12,6,628,2,2,1,169,1,1,2,901110000,894674,887280,25,14788,3298492434,1508772,0,0,0,0
12,6,741,2,2,1,169,1,1,2,901110000,17545,17400,25,290,58481118,26750,0,0,0,0
12,6,764,2,2,1,169,1,1,2,2101110000,20663,20492,33,0,513409556,234840,0,0,0,0
12,6,764,2,2,1,169,1,1,2,901110000,424710,421200,25,7020,1475746405,675025,0,0,0,0
12,6,770,2,2,1,169,1,1,2,2101110000,7074,7016,33,0,150546793,68862,0,0,0,0
12,6,845,2,2,1,169,1,1,2,2101110000,3467,3439,33,0,72440068,33135,0,0,0,0
12,6,850,2,2,1,169,1,1,2,2101110000,1629,1616,33,0,46996956,21497,0,0,0,0
12,39,850,2,2,1,169,1,1,2,2101110000,5771,5723,33,0,135551579,62003,0,0,0,0
12,19,23,2,2,1,169,1,1,2,901110000,5681495,5634540,25,93909,20842147773,9533461,0,0,0,0
12,19,87,2,2,1,169,1,1,2,901110000,329967,327240,25,5454,1190089648,544362,0,0,0,0
12,19,232,2,2,1,169,1,1,2,901110000,41261,40920,25,682,150426551,68807,0,0,0,0
12,19,245,2,2,1,169,1,1,2,901110000,19481,19320,25,322,83830222,38345,0,0,0,0
12,19,249,2,2,1,169,1,1,2,901110000,359189,356220,25,5937,1318302120,603008,0,0,0,0
12,19,271,2,2,1,196,1,1,2,901110000,253858,251760,25,4196,660513069,302127,0,0,0,0
12,19,275,2,2,1,169,1,1,2,901110000,271524,269280,25,4488,792103235,362318,0,0,0,0
12,19,573,2,2,1,169,1,1,2,901110000,17666,17520,25,292,60706679,27768,0,0,0,0
12,19,399,2,2,1,169,1,1,2,901110000,317565,314940,25,5249,1213219750,554942,0,0,0,0
12,19,538,2,2,1,169,1,1,2,901110000,182226,180720,25,3012,655511020,299839,0,0,0,0
12,19,628,2,2,1,169,1,1,2,2101110000,5445,5400,33,0,135763641,62100,0,0,0,0
12,19,628,2,2,1,169,1,1,2,901110000,349993,347100,25,5785,1263749622,578055,0,0,0,0
12,19,764,2,2,1,169,1,1,2,901110000,363847,360840,25,6014,1169884695,535120,0,0,0,0
12,19,767,2,2,1,169,1,1,2,901110000,35272,34980,25,583,94372127,43167,0,0,0,0
12,6,391,1,1,1,169,1,1,2,2711130000,2511391,2511391,66,21509,1512831085,691988,0,0,0,0
12,6,580,1,1,1,169,1,1,2,2711130000,813233,813233,66,6965,465739247,213035,0,0,0,0
12,6,149,1,1,1,169,1,1,2,2709000000,76935096,76935096,66,523368,20261359224,9267801,0,0,0,0
12,6,249,1,1,1,169,1,1,2,2710006000,205720767,205720767,66,1399461,67666629663,30951569,0,0,0,0
12,6,391,1,1,1,169,1,1,2,2711120000,1759223,1759223,66,15067,903016227,413051,0,0,0,0
12,6,249,1,1,1,169,1,1,2,2710009900,71748432,71748432,66,569432,35373548967,16180307,0,0,0,0
12,6,105,1,1,1,169,1,1,2,2710009900,83367270,83367270,66,661645,43553808979,19922061,0,0,0,0
12,6,105,1,1,1,169,1,1,2,2710002000,22870134,22870134,66,181509,15987152522,7312725,0,0,0,0
12,6,63,1,1,1,169,1,1,2,2709000000,45860472,45860472,66,311976,18126028890,8291074,0,0,0,0
12,6,249,1,1,1,169,1,1,2,2709000000,1707582723,1707582723,66,11616209,653000000000,298778211,0,0,0,0
12,6,999,1,1,1,169,1,1,2,2710006000,0,0,33,0,4337441,1984,0,0,0,0
12,40,589,1,1,1,169,1,1,2,2709000000,23130744,23130744,66,157352,6288403513,2876395,0,0,0,0
12,7,850,2,2,3,169,1,1,2,2101110000,15358,15231,33,0,273527664,125115,0,0,0,0
12,47,23,2,2,4,169,1,1,2,2101110000,70,69,33,0,35307292,16150,0,0,0,0
12,47,413,2,2,4,169,1,1,2,901211000,303,300,33,0,4040116,1848,0,0,0,0
12,47,413,2,2,4,169,1,1,2,901212000,605,600,33,0,8639902,3952,0,0,0,0
12,47,767,2,2,4,169,1,1,2,2101110000,0,0,33,0,728008,333,0,0,0,0
12,37,239,2,2,3,169,1,1,2,2101110000,36765,36462,33,0,632181973,289168,0,0,0,0
12,27,249,88,88,1,345,1,1,2,306110000,7725,6730,33,0,414481368,189589,0,0,0,0
12,27,196,88,88,1,169,1,2,2,8516601000,240,220,11,2,4372420,2000,0,0,0,0
12,27,249,88,88,1,249,4,1,1,8703230000,1060,1060,11,1,8854151,4050,0,0,0,4050
12,27,249,88,88,1,345,1,1,2,306110000,10342,8745,33,0,567347730,259512,0,0,0,0
12,25,850,15,15,1,580,1,1,2,4104290000,166888,166888,82,256750,1010356952,462150,0,0,0,0
12,25,850,66,66,1,580,1,1,2,4202111000,3519,3100,11,2000,166151960,76000,0,0,0,0
12,25,850,5,5,1,580,1,1,2,4203100000,4672,4400,11,2000,196758900,90000,0,0,0,0
12,25,850,66,66,1,580,1,1,2,6107190000,5005,4840,15,6600,519443496,237600,0,0,0,0
12,25,850,66,66,1,580,1,1,2,6107120000,4933,4770,15,6500,511573140,234000,0,0,0,0
12,25,850,66,66,1,580,1,1,2,6109909000,1538,1440,15,300,110184984,50400,0,0,0,0
12,25,850,66,66,1,580,1,1,2,6109100000,1128,1056,15,220,115431888,52800,0,0,0,0
12,25,850,66,66,1,580,1,1,2,4202310000,5753,5390,11,11100,398983325,182500,0,0,0,0
12,25,850,66,66,1,580,1,1,2,6403990000,11138,10845,19,8700,397452978,181800,0,0,0,0
12,25,850,66,66,1,580,1,1,2,6402190000,4580,4380,19,6000,157407120,72000,0,0,0,0
12,25,850,5,5,1,580,1,1,2,4202310000,17963,15743,11,39704,1053831924,482036,0,0,0,0
12,25,850,5,5,1,580,1,1,2,4202210000,19366,16450,11,16500,1142294725,522500,0,0,0,0
12,25,850,66,66,1,580,1,1,2,6108310000,4492,3960,15,550,173147832,79200,0,0,0,0
12,25,850,66,66,1,580,1,1,2,6204430000,3274,2886,15,370,174721903,79920,0,0,0,0
12,25,850,5,5,1,580,1,1,2,9403901000,99230,99230,11,3420,2327657787,1064700,0,0,0,0
12,25,23,44,44,1,361,1,2,1,2701120010,38285000,38285000,42,38286,2134803458,976486,0,0,0,860206
12,25,211,44,44,1,386,1,2,1,2701120010,155076000,155076000,42,155076,7133200968,3262816,0,0,0,2874280
12,25,23,44,44,1,580,1,2,1,2701120010,59383522,59383522,42,59384,3334219476,1525114,0,0,0,1343504
12,25,386,44,44,1,301,1,1,1,2701120010,59569000,59569000,42,59570,3737610202,1709630,0,0,0,1506048
12,25,249,44,44,1,77,1,2,1,2701120010,46104000,46104000,42,46104,3188762182,1458580,0,0,0,1284892
12,25,87,44,44,1,580,1,1,1,2701120010,61252000,61252000,42,61252,3180087300,1454612,0,0,0,1281398
