"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
210,6,63,5,5,1,47,1,1,1,3919900000,11055,8540,82,32228,78829425,27876,1100,80,0,14627
210,6,249,25,25,1,23,1,1,1,7306300099,552635,552634,33,0,1120338747,396179,23100,1020,0,156247
210,6,105,25,25,1,23,1,1,2,7205100000,40525,40025,33,0,39615491,14009,0,0,0,0
210,6,850,25,25,1,23,1,1,1,3921900000,7796,6446,82,14376,61720872,21826,766,0,9,8869
210,6,916,13,13,3,169,1,1,2,3404901100,150,150,33,0,743727,263,0,0,0,0
210,6,916,13,13,3,169,1,1,1,3902100000,378922,377570,33,0,664004152,234808,2322,92,0,38439
210,6,916,25,25,3,169,1,1,1,3923290000,552,540,13,80,9275381,3280,0,0,0,2713
210,6,196,5,5,1,23,1,1,1,9401610000,917,834,11,26,20748009,7337,593,7,0,6725
210,6,196,5,5,1,23,1,1,1,9403200000,16,15,11,1,197950,70,11,0,0,70
210,6,196,5,5,1,23,1,1,1,9403600000,130,118,11,10,1552495,549,84,1,0,549
210,6,196,5,5,1,23,1,1,1,9405509000,19,17,11,6,127254,45,12,0,0,45
210,6,628,5,5,1,43,1,1,1,4808900000,36573,36534,33,0,131546391,46518,0,0,0,30116
210,6,249,25,25,1,580,1,1,1,6910100000,299635,280771,11,17566,684950112,242215,7800,262,10621,225520
210,6,611,76,76,6,580,1,1,2,4909000000,2023,1921,13,171,82429291,29149,0,0,0,0
210,6,611,76,76,6,580,1,1,2,4819100000,14,13,11,300,551433,195,0,0,0,0
210,6,611,76,76,6,580,1,1,2,3923290000,1,1,13,2,42418,15,0,0,0,0
210,6,850,5,5,1,43,1,1,1,3908101000,27293,25872,33,0,132722781,46934,0,0,0,35233
210,6,647,76,76,1,221,1,1,2,4818100000,43648,42293,33,0,101760542,35985,0,0,0,0
210,6,647,76,76,1,221,1,1,2,4818200000,2672,2589,33,0,14902822,5270,0,0,0,0
210,6,647,76,76,1,221,1,1,2,4818300000,759,735,33,0,2884417,1020,0,0,0,0
210,6,249,5,5,1,580,1,1,1,6910100000,638730,604818,11,41554,1656085308,585632,0,0,0,529062
210,6,647,25,25,1,23,1,1,1,9406000000,52227,52227,33,0,119864502,42387,0,0,0,33389
210,6,647,25,25,1,23,1,1,1,7308909000,3583,3583,33,0,14283521,5051,0,0,0,2436
210,6,215,25,25,1,43,1,1,2,7602000000,14600,14600,33,0,46241167,16352,0,0,0,0
210,6,215,25,25,1,823,1,1,2,7602000000,25480,25480,33,0,73855220,26117,0,0,0,0
210,6,249,5,5,1,823,1,1,1,4811909000,52267,51475,33,0,249988480,88402,0,0,0,59335
210,6,628,5,5,1,823,1,1,1,4808900000,23063,23037,33,0,85989567,30408,0,0,0,19686
210,6,399,5,5,1,23,1,1,1,4811909000,37191,36663,33,0,159101060,56262,0,0,0,33786
210,6,275,5,5,1,823,1,1,1,4808900000,24975,24949,33,0,89835456,31768,0,0,0,20566
210,6,215,25,25,1,386,1,1,2,7404000000,17330,17330,33,0,63462834,22442,0,0,0,0
210,6,215,25,25,1,90,1,1,2,7404000000,18800,18800,33,0,69112898,24440,0,0,0,0
210,6,399,5,5,1,90,1,1,1,4811909000,17756,17598,33,0,78702172,27831,0,0,0,21242
210,6,493,5,5,1,580,1,1,1,6912000000,225675,210911,11,17669,747295939,264262,0,0,0,261886
210,6,235,25,25,1,221,1,1,2,3302900000,1526,1400,33,0,90627257,32048,493,57,302,0
210,6,647,25,25,1,221,1,1,2,8708999200,285,282,11,11160,3229416,1142,0,0,0,0
210,6,647,25,25,1,221,1,1,2,8708991900,373,369,11,490,4224823,1494,0,0,0,0
210,6,647,25,25,1,221,1,1,2,8708391000,120,119,11,110,1368684,484,0,0,0,0
210,6,647,25,25,1,221,1,1,2,4016992000,25,25,11,300,288442,102,0,0,0,0
210,6,647,25,25,1,221,1,1,2,8708393090,27,27,11,1000,311065,110,0,0,0,0
210,6,647,25,25,1,221,1,1,2,8536901010,8,8,11,100,84836,30,0,0,0,0
210,6,647,25,25,1,221,1,1,2,8708999990,913,895,11,3343,8509031,3009,0,0,0,0
210,6,391,25,25,1,580,1,1,1,6910100000,45259,43550,11,1826,126651366,44787,0,0,0,41105
210,6,196,5,5,1,23,1,1,2,6402200000,1310,1204,19,2377,17088758,6043,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6402990000,295,271,19,303,3848717,1361,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6403990000,709,652,19,496,9255586,3273,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6404190000,410,377,19,381,5361623,1896,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6403910000,27,25,19,12,356310,126,0,0,0,0
210,6,493,5,5,1,23,1,1,2,8402190000,2800,2800,11,1,38074307,13464,0,0,0,0
210,6,493,5,5,1,23,1,1,2,8422309000,1074,950,11,1,68151426,24100,0,0,0,0
210,6,493,5,5,1,23,1,1,2,3920100000,992,878,33,0,6922601,2448,0,0,0,0
210,6,391,25,25,1,580,1,1,2,8481801000,6,5,11,10,339343,120,0,0,0,0
210,6,391,25,25,1,580,1,1,2,3922200000,1274,1032,11,927,9094398,3216,0,0,0,0
210,6,493,5,5,1,221,1,1,1,5902109000,14022,12976,33,0,140408905,49652,750,0,0,16345
210,6,850,5,5,1,43,1,1,1,5503200000,60496,60145,33,0,184565939,65267,2300,0,0,33632
210,6,850,5,5,1,221,1,1,1,5503200000,10243,10164,33,0,30212856,10684,0,0,0,5505
210,6,245,5,5,1,628,1,1,2,7204210000,24270,24270,42,24,45983831,16261,0,0,0,0
210,6,850,5,5,1,23,1,1,1,3907600000,26088,25992,33,0,75650911,26752,800,0,0,19488
210,6,647,25,25,1,221,1,1,1,9406000000,23557,23557,33,0,56019907,19810,0,0,0,15605
210,6,647,25,25,1,221,1,1,1,7308909000,1643,1643,33,0,3274662,1158,0,0,0,559
210,6,361,25,25,1,628,1,1,2,7801990000,44210,44210,33,0,45819815,16203,0,0,0,0
210,6,215,25,25,1,434,1,1,2,7404000000,17460,17460,33,0,64186766,22698,0,0,0,0
210,6,611,25,25,1,580,1,1,2,7320900000,96,94,11,5000,2686467,950,0,0,0,0
210,6,611,25,25,1,580,1,1,2,8708399000,39,38,11,260,1097210,388,0,0,0,0
210,6,611,25,25,1,580,1,1,2,8708999200,21,21,11,150,610818,216,0,0,0,0
210,6,611,25,25,1,580,1,1,2,8708991900,131,128,11,130,3662079,1295,0,0,0,0
210,6,611,25,25,1,580,1,1,2,7318159000,272,267,13,9,7635222,2700,0,0,0,0
210,6,611,25,25,1,580,1,1,2,7318160000,8,8,13,1,226229,80,0,0,0,0
210,6,611,25,25,1,580,1,1,2,8536901010,6,6,11,50,158360,56,0,0,0,0
210,6,611,25,25,1,580,1,1,2,8708999990,97,95,11,2700,2714746,960,0,0,0,0
210,6,199,5,5,1,43,1,1,2,5902101000,51900,47554,33,0,540850848,191258,4260,0,0,0
210,6,850,5,5,1,221,1,1,1,3907600000,78264,77976,33,0,224744174,79475,2400,0,0,21577
210,6,249,25,25,1,23,1,1,1,9403900000,22788,17386,11,1025,570464198,201730,10381,0,435,178155
210,6,249,25,25,1,23,1,1,1,9403600000,39305,32113,11,565,717665622,253784,22283,0,366,214036
210,6,317,25,25,1,43,1,1,2,3305100000,2780,2523,33,0,10878777,3847,0,0,58,0
210,6,317,25,25,1,43,1,1,2,3305900000,17144,15560,33,0,211113888,74655,0,0,1128,0
210,6,317,25,25,1,43,1,1,2,3305200000,898,815,33,0,8576899,3033,0,0,46,0
210,6,493,5,5,1,628,1,1,2,7602000000,26540,26540,33,0,72424322,25611,0,0,0,0
210,6,105,5,5,1,221,1,1,1,5503200000,51563,51294,33,0,150116948,53085,1800,0,0,27355
210,6,249,5,5,1,23,1,1,1,6203420000,361425,331085,15,89602,8179932876,2892623,24105,4093,0,1247733
210,6,341,76,76,1,23,1,1,1,7013290000,59290,55685,11,227248,162519942,57471,0,0,0,54462
210,6,249,5,5,1,23,1,1,2,7323910000,4460,4123,11,2504,25080290,8869,0,0,0,0
210,6,196,11,11,1,23,1,1,1,3923309090,1789,1520,11,120000,21746243,7690,750,8,526,7067
210,6,196,11,11,1,23,1,1,2,6203420000,1977,1779,11,2612,6286333,2223,0,0,0,0
210,6,196,11,11,1,23,1,1,2,6205200000,770,693,11,2889,2451755,867,0,0,0,0
210,6,196,11,11,1,23,1,1,2,6212900000,4,4,11,100,14139,5,0,0,0,0
210,6,196,11,11,1,23,1,1,2,6109100000,296,266,11,1658,938850,332,0,0,0,0
210,6,196,11,11,1,23,1,1,2,6103320000,286,257,11,268,910571,322,0,0,0,0
210,6,850,13,13,1,628,1,1,1,3902300000,50200,50000,33,0,134634415,47610,2280,110,0,10050
210,6,275,5,5,1,23,1,1,2,2101110000,11309,3048,33,0,67424666,23843,0,0,0,0
210,6,647,11,11,1,23,1,1,1,3921900000,5120,4723,33,0,51517953,18218,898,0,0,13529
210,6,245,5,5,1,23,1,1,2,1702909000,973,965,33,0,3517858,1244,0,0,0,0
210,6,245,5,5,1,23,1,1,2,2007999100,992,984,33,0,4909165,1736,0,0,0,0
210,6,245,5,5,1,23,1,1,2,1103130000,472,468,33,0,2533763,896,0,0,0,0
210,6,245,5,5,1,23,1,1,2,2001909000,588,583,33,0,3017327,1067,0,0,0,0
210,6,245,5,5,1,23,1,1,2,2103909000,900,893,33,0,4408634,1559,0,0,0,0
210,6,245,5,5,1,23,1,1,2,2005100000,232,230,33,0,1337578,473,0,0,0,0
210,6,245,5,5,1,23,1,1,2,2009801900,8182,8119,61,8119,14812331,5238,0,0,0,0
210,6,245,5,5,1,23,1,1,2,2009801400,3993,3962,61,3962,7228010,2556,0,0,0,0
210,6,245,5,5,1,23,1,1,2,2009500000,238,236,61,236,591023,209,0,0,0,0
210,6,756,5,5,1,23,1,1,1,4808900000,22553,22421,33,0,111533626,39441,0,0,0,24222
210,6,916,13,13,3,169,1,1,2,3923210000,7034,6897,13,745,27028686,9558,0,0,0,0
210,6,916,8,8,3,169,1,1,2,1511900000,14740,14000,42,14,28991221,10252,152,20,0,0
210,6,493,5,5,1,47,1,1,2,8210001000,1708,1560,11,600,12470863,4410,202,29,0,0
210,6,493,5,5,1,47,1,1,2,7323910000,4452,4067,11,1914,24033982,8499,528,55,0,0
210,6,196,25,25,1,23,1,1,1,3921900000,251,231,82,418,3068228,1085,95,10,0,853
210,6,196,25,25,1,434,1,1,2,5903900000,351,342,82,920,6501250,2299,0,0,0,0
210,6,196,25,25,1,23,1,1,1,3305900000,3611,3142,33,0,33532764,11858,0,0,1041,10866
210,6,196,25,25,1,23,1,1,1,3305200000,29,25,33,0,336515,119,0,0,10,114
210,6,196,25,25,1,23,1,1,1,3305100000,618,526,33,0,2542246,899,0,0,79,700
210,6,196,25,25,1,23,1,1,1,6813100000,5942,5524,11,4263,26143566,9245,596,0,0,8257
210,6,196,25,25,1,23,1,1,1,6813900000,847,787,11,2680,14515405,5133,85,0,0,4746
210,6,196,25,25,1,23,1,1,1,8708310000,2183,2029,11,6712,23001813,8134,219,0,0,8012
210,6,196,5,5,1,23,1,1,2,6111300000,650,628,11,4048,44091993,15592,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6209300000,62,60,11,358,4190889,1482,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6109909000,9,9,11,60,613646,217,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6112120000,18,17,11,47,1218808,431,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6103430000,17,16,11,71,1156595,409,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6104230000,45,43,11,186,2991876,1058,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6103230000,10,10,11,37,687170,243,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6106200000,16,15,11,112,1071759,379,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6106100000,306,278,11,1139,23855827,8436,0,0,0,0
210,6,249,25,25,1,573,1,1,1,6813100000,145889,137856,11,115522,1009254750,356897,1045,0,0,294046
210,6,249,25,25,1,573,1,1,1,8708310000,1452,1348,11,1840,21845218,7725,0,0,0,7613
210,6,301,25,25,1,43,1,1,1,6813100000,15938,15009,11,12080,83348346,29474,0,0,0,27762
210,6,196,5,5,1,23,1,1,2,8210001000,1742,1560,11,360,9334766,3301,0,0,0,0
210,6,196,5,5,1,23,1,1,2,8437801100,90,81,11,3,1883355,666,0,0,0,0
210,6,196,5,5,1,23,1,1,2,7321900090,880,788,11,240,3902447,1380,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6204620000,1032,936,11,2496,90087136,31857,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6217900000,20,18,11,44,1891838,669,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6109100000,81,73,11,484,3348186,1184,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6112110000,14,13,11,38,574056,203,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6206300000,101,91,11,296,7991532,2826,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6104530000,13,12,11,171,3008843,1064,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6104630000,11,10,11,111,2002125,708,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6104620000,11,10,11,162,2497000,883,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6104430000,38,35,11,188,4827157,1707,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6114300000,1,1,11,6,107459,38,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6212100000,1,1,11,6,113114,40,0,0,0,0
210,6,196,5,5,1,23,1,1,2,6211120000,119,107,11,704,25838157,9137,0,0,0,0
210,6,196,5,5,1,23,1,1,2,9403600000,5700,5690,11,201,30461708,10772,0,0,0,0
210,6,493,13,13,1,23,1,1,1,3920200090,95937,85234,33,0,719961844,254596,5546,802,0,138054
210,6,242,66,66,1,43,1,1,2,4803001000,32871,32421,33,0,91682049,32421,0,0,0,0
210,6,242,76,76,1,43,1,1,2,4803001000,21695,21459,33,0,60683048,21459,0,0,0,0
210,6,647,76,76,1,43,1,1,2,4803009000,27835,27040,33,0,56585479,20010,0,0,0,0
210,6,249,11,11,1,386,1,1,1,7007210000,19500,16560,82,1729,102832301,36364,1350,1166,0,19637
210,6,196,76,76,1,23,1,1,1,4802560000,91268,87093,33,0,183980572,65060,5740,45,0,65060
210,6,196,11,11,1,23,1,1,2,3405400000,7841,7030,33,0,86617352,30630,0,0,0,0
210,6,196,5,5,1,23,1,1,1,3906909000,16412,15200,33,0,35006079,12379,796,50,0,10107
210,6,196,5,5,1,23,1,1,1,3907500000,918,850,33,0,3455645,1222,44,5,0,933
210,6,647,76,76,1,43,1,1,1,1704901000,212557,188378,33,0,505725999,178837,7840,0,0,169895
210,6,317,76,76,1,23,1,1,1,4802550090,73418,73418,33,0,137026784,48456,0,0,0,48456
210,6,242,5,5,1,580,1,1,1,6910100000,45111,43631,11,2096,108960274,38531,1184,0,0,36173
210,6,196,25,25,1,301,1,1,2,3208900000,2983,2750,33,0,37839594,13381,0,0,0,0
210,6,27,76,76,1,43,1,1,1,401300000,638,531,61,528,2228354,788,0,0,0,590
210,6,611,5,5,1,580,1,1,1,6910100000,22942,21735,11,934,64285742,22733,0,0,0,21231
210,6,249,5,5,1,580,1,1,2,1704909000,9532,9100,33,0,44318222,15672,0,0,0,0
210,6,850,5,5,1,628,1,1,2,7610100000,12500,12200,11,537,53053481,18761,830,0,0,0
210,6,249,5,5,1,434,1,1,2,803001100,50000,44896,33,0,38006438,13440,0,0,0,0
210,6,580,5,5,1,580,1,1,1,2836500000,93780,92000,33,0,24455334,8648,5336,0,0,7902
210,6,580,5,5,1,23,1,1,1,2523210000,310200,308000,42,308,87493988,30940,0,0,0,30631
210,6,850,5,5,1,221,1,1,1,402109000,24268,24000,33,0,144475367,51090,1445,265,0,45981
210,6,249,5,5,1,43,1,1,1,2523210000,310200,302000,42,302,85401372,30200,0,0,0,29898
210,6,199,5,5,1,43,1,1,2,2103902000,9361,8776,33,0,71047155,25124,2388,76,0,0
210,6,199,5,5,1,43,1,1,2,1302399000,416,390,33,0,1905978,674,106,2,0,0
210,6,199,5,5,1,43,1,1,2,2835310000,533,500,33,0,2234009,790,136,2,0,0
210,6,196,5,5,1,301,1,1,1,3923290000,641,617,13,115,10717589,3790,100,0,0,2940
210,6,249,5,5,1,580,1,1,1,7317000000,39015,37845,13,16038,95264947,33688,4462,131,0,27369
210,6,341,5,5,1,23,1,1,1,2523210000,28200,28000,42,25,7522108,2660,0,0,0,2633
210,6,916,8,8,3,169,1,1,1,3824909990,140448,140000,33,0,68043968,24062,1029,0,0,19148
210,6,647,66,66,1,628,1,1,2,4803001000,57300,55500,33,0,117709673,41625,0,0,0,0
210,6,850,13,13,1,580,1,1,2,402211900,199840,198000,33,0,951857676,336600,6355,1565,1980,0
210,6,317,5,5,1,431,1,1,1,8305200000,18050,17690,33,0,71601415,25320,0,0,0,21206
210,6,242,5,5,1,43,1,1,1,3905210000,196800,184000,33,0,369267614,130582,11100,0,0,90258
210,6,647,5,5,1,43,1,1,2,2008999000,5141,3332,33,0,22614396,7997,0,0,0,0
210,6,647,5,5,1,43,1,1,1,7317000000,5038,4943,13,1777,20550059,7267,0,0,0,5903
210,6,647,5,5,1,43,1,1,1,8305200000,9237,9063,33,0,37635989,13309,0,0,0,10702
210,6,647,5,5,1,43,1,1,2,7317000000,12,11,13,264,486392,172,0,0,0,0
210,6,249,5,5,1,472,1,1,1,7317000000,16250,15750,13,7425,39895449,14108,2215,65,0,11461
210,6,249,25,25,1,434,1,1,2,9403900000,2515,2395,11,276,43752650,15472,0,0,0,0
210,6,916,5,5,3,169,1,1,1,2836500000,10032,10000,33,0,7635222,2700,0,0,0,2467
210,6,391,5,5,1,43,1,1,1,2523210000,56400,56100,42,56,22289193,7882,0,0,0,7804
210,6,845,5,5,1,43,1,1,1,2523100000,56400,56000,42,56,14252414,5040,0,0,0,4990
210,6,493,25,25,1,23,1,1,1,5804210000,5894,5119,33,0,156722829,55421,898,286,0,17277
210,6,493,25,25,1,23,1,1,1,6004100000,274,238,33,0,10084149,3566,42,18,0,3000
210,6,611,5,5,1,580,1,1,2,2008999000,16883,14347,33,0,110987850,39248,0,0,0,0
210,6,611,13,13,1,580,1,1,2,6802220000,26093,25016,82,205,18536622,6555,0,0,0,0
210,6,611,13,13,1,580,1,1,2,6802990000,89255,85454,82,2700,62637099,22150,0,0,0,0
210,6,916,5,5,3,169,1,1,1,3824909990,60192,60000,33,0,27588602,9756,444,0,0,7763
210,6,391,25,25,1,434,1,1,1,8539229000,7835,5793,11,166,72760838,25730,1115,103,0,19298
210,6,647,76,76,1,472,1,1,2,4818100000,43300,42170,33,0,88246199,31206,0,0,0,0
210,6,647,66,66,1,472,1,1,2,4803009000,78477,77931,33,0,165282761,58448,0,0,0,0
210,6,317,25,25,1,434,1,1,1,8539229000,1471,1410,11,14248,7705919,2725,0,0,0,2044
210,6,317,25,25,1,434,1,1,1,8539310000,7890,7560,11,16362,41317862,14611,0,0,0,9789
210,6,215,25,25,1,628,1,1,2,7404000000,17620,17620,33,0,64526109,22818,0,0,0,0
210,6,493,25,25,1,221,1,1,2,7602000000,77300,77300,33,0,209694302,74153,0,0,0,0
210,6,215,25,25,1,43,1,1,2,7404000000,106150,106150,33,0,372208589,131622,0,0,0,0
210,6,611,25,25,1,221,1,1,1,8708999990,93,90,11,470,3628144,1283,0,0,0,397
210,6,611,25,25,1,221,1,1,1,8708939900,72,70,11,265,2810893,994,0,0,0,586
210,6,611,25,25,1,221,1,1,1,8708399000,6,6,11,15,237540,84,0,0,0,55
210,6,611,25,25,1,221,1,1,1,9029901000,73,71,11,275,2850483,1008,0,0,0,671
210,6,647,25,25,1,221,1,1,2,3302109000,753,700,33,0,23556074,8330,287,0,863,0
210,6,647,25,25,1,221,1,1,2,8708100000,754,732,11,60,9054808,3202,0,0,0,0
210,6,647,25,25,1,221,1,1,2,8708299000,735,713,11,42,5952645,2105,0,0,0,0
210,6,249,5,5,1,43,1,1,2,7602000000,22860,22860,33,0,59922353,21190,0,0,0,0
210,6,493,25,25,1,434,1,1,2,7602000000,83810,83810,33,0,238549785,84357,0,0,0,0
210,6,245,25,25,1,628,1,1,2,7204210000,18290,18290,42,18,31861499,11267,0,0,0,0
210,6,196,66,66,1,43,1,1,1,4818400000,4594,3744,11,675620,62498534,22101,0,0,0,20139
210,6,249,25,25,1,23,1,1,1,9403500000,21074,17171,11,226,304458721,107664,11139,0,0,81203
210,6,196,76,76,1,434,1,1,1,6205200000,376,275,11,839,23677672,8373,0,0,0,4307
210,6,196,76,76,1,573,1,1,2,4909000000,454,434,13,18254,9529888,3370,0,0,0,0
210,6,196,76,76,1,573,1,1,2,4810190000,85,81,33,0,1781552,630,0,0,0,0
210,6,196,76,76,1,573,1,1,2,4819100000,323,309,11,12000,6786864,2400,0,0,0,0
210,6,196,76,76,1,573,1,1,2,5806400000,100,96,33,0,2095444,741,0,0,0,0
210,6,196,25,25,1,301,1,1,1,8539229000,19485,18303,11,323208,129665864,45853,0,0,0,34389
210,6,196,25,25,1,301,1,1,1,8539310000,9985,9267,11,25830,61087432,21602,0,0,0,14474
210,6,580,25,25,1,999,1,1,1,7306300099,18200,18200,33,0,41733558,14758,980,39,0,6235
210,6,647,5,5,1,221,1,1,2,9606210000,127,125,13,342,11645127,4118,0,0,0,0
210,6,647,25,25,1,221,1,1,1,3302900000,872,800,33,0,28425649,10052,135,18,561,8283
210,6,361,25,25,1,434,1,1,2,7902000000,19380,19380,33,0,25758977,9109,0,0,0,0
210,6,850,76,76,1,434,1,1,1,4802550090,24865,24865,33,0,57266993,20251,850,34,0,20150
210,6,244,25,11,1,23,1,1,1,9403500000,4623,4048,11,23,60162722,21275,2760,0,0,16933
210,6,611,5,5,1,580,1,1,2,6108210000,170,153,11,4818,14130816,4997,0,0,0,0
210,6,611,5,5,1,580,1,1,2,5806320090,713,680,33,0,34918415,12348,0,0,0,0
210,6,391,5,5,1,580,1,1,2,9606210000,202,198,13,267264,8562760,3028,0,0,0,0
210,6,611,76,76,1,580,1,1,1,6205200000,817,602,11,1784,54484379,19267,0,0,0,10241
210,6,245,5,5,1,628,1,1,2,7204210000,23560,23560,42,24,4383183,1550,0,0,0,0
210,6,647,76,76,1,221,1,1,1,6205200000,284,189,11,607,40707045,14395,0,0,0,7341
210,6,628,5,5,1,90,1,1,1,4808900000,34075,34036,33,0,125514566,44385,0,0,0,29330
210,6,611,25,25,1,580,1,1,2,6805100000,117,94,33,0,1207496,427,0,0,0,0
210,6,611,25,25,1,580,1,1,2,4901990090,9550,9241,11,26115,112766573,39877,0,0,397,0
210,6,611,25,25,1,580,1,1,1,4911990000,19,18,11,200,141393,50,1,0,0,50
210,6,611,25,25,1,580,1,1,1,4909000000,146,141,13,23,1108521,392,10,0,0,392
210,6,611,25,25,1,580,1,1,1,4820100000,7354,6802,11,11336,73957022,26153,19,0,0,18891
210,6,611,25,25,1,580,1,1,1,4910000000,5917,5733,11,154662,14094054,4984,153,0,0,1045
210,6,611,25,25,1,580,1,1,1,4901990090,5949,5695,11,31103,113835503,40255,472,9,0,24408
210,6,611,25,25,1,580,1,1,2,6205300000,85,79,11,287,1849420,654,1,0,0,0
210,6,611,25,25,1,580,1,1,2,6211330000,24,22,11,38,500531,177,0,0,0,0
210,6,611,25,25,1,580,1,1,2,4421909000,2,2,11,300,50901,18,0,0,0,0
210,6,611,25,25,1,580,1,1,2,7117900000,18,17,11,8440,477908,169,0,0,0,0
210,6,611,25,25,1,580,1,1,2,8524320000,54,52,11,571,8862513,3134,0,0,0,0
210,6,611,25,25,1,580,1,1,2,8524511000,25,23,11,414,3000359,1061,0,0,0,0
210,6,611,76,76,1,580,1,1,2,4901990090,563,530,11,2500,7069650,2500,0,0,0,0
210,6,611,5,5,1,580,1,1,2,6205200000,212,191,11,433,2581836,913,0,0,13,0
210,6,611,5,5,1,580,1,1,2,4901990090,2325,2093,11,23046,42005033,14854,0,0,259,0
210,6,611,5,5,1,580,1,1,2,4911910000,262,236,11,38264,4453879,1575,0,0,27,0
210,6,611,5,5,1,580,1,1,2,7117900000,2046,1842,11,68995,34904276,12343,0,0,210,0
210,6,611,5,5,1,580,1,1,2,6809900000,235,212,33,0,3732775,1320,0,0,22,0
210,6,245,25,25,1,628,1,1,2,7801990000,67126,67126,33,0,64540248,22823,0,0,0,0
210,6,345,76,76,1,573,1,1,1,6205200000,806,552,11,1788,62046077,21941,0,0,0,10499
210,6,317,76,76,1,90,1,1,1,6205200000,1016,780,11,2647,80042577,28305,0,0,0,14988
210,6,916,76,76,3,169,1,1,1,4205000000,3373,3360,11,183185,5511499,1949,0,0,0,1754
210,3,850,25,25,3,169,3,1,2,8703220010,16480,16480,11,16,445670736,157600,0,0,0,0
210,47,196,25,25,4,239,1,1,1,5407520000,12,12,82,137,525982,186,17,0,0,156
210,47,196,25,25,4,239,1,1,1,5515120000,124,120,82,960,4878059,1725,170,0,0,1452
210,47,573,25,0,4,573,1,1,2,603101090,440,420,11,14900,4671625,1652,0,0,120,0
210,47,196,25,0,4,196,1,1,2,6302600000,108,102,11,300,3537653,1251,13,26,0,0
210,47,589,25,0,4,850,1,1,1,3920100000,382,361,33,0,2403681,850,0,0,0,542
210,47,249,15,25,4,169,1,1,2,7103912000,0,0,53,389,108872610,38500,0,0,0,0
210,47,249,15,25,4,169,1,1,2,7113190000,0,0,33,0,4241790,1500,0,0,0,0
210,47,580,25,0,4,169,1,1,2,4016992000,493,470,11,4990,8277146,2927,0,0,0,0
210,47,239,68,0,4,169,1,1,2,6405900000,45,40,19,96,2036059,720,0,0,0,0
210,47,239,68,0,4,169,1,1,2,6403990000,56,50,19,120,2545074,900,0,0,0,0
210,47,239,68,0,4,169,1,1,2,6403910000,66,59,19,144,3054089,1080,0,0,0,0
210,47,850,76,0,4,169,1,1,2,9403300000,209,179,11,3,5067525,1792,169,7,200,0
210,47,580,25,0,4,239,1,1,2,3506100000,619,507,33,0,36196608,12800,0,0,0,0
210,47,580,25,0,4,239,1,1,2,3214900000,108,88,33,0,1979502,700,0,0,0,0
210,47,211,25,0,4,211,1,1,1,6108220000,187,146,15,433,31578713,11167,0,0,0,7921
210,47,211,25,0,4,211,1,1,1,6108920000,100,78,15,121,20091945,7105,0,0,0,5045
210,47,211,25,0,4,211,1,1,1,6109909000,33,26,15,42,3351014,1185,0,0,0,566
210,47,211,25,0,4,211,1,1,1,6212100000,499,389,15,509,67718763,23947,0,0,0,19509
210,47,211,25,0,4,211,1,1,1,3923309090,151,110,11,10000,1569462,555,168,0,0,555
210,47,211,25,0,4,211,1,1,1,3923500090,364,265,11,15000,3772365,1334,404,0,0,1090
210,47,211,25,0,4,211,1,1,1,3926909090,136,99,11,15000,1413930,500,151,0,0,174
210,47,239,25,0,4,169,1,1,2,4504100000,1285,1254,33,0,23211075,8208,0,0,0,0
210,47,493,0,25,4,493,1,1,2,8214200000,53,29,11,2560,5641581,1995,0,0,0,0
210,47,196,25,0,4,249,1,1,2,4901100090,239,64,11,25,4504781,1593,192,50,0,0
210,47,23,25,0,4,239,1,1,2,4901990090,42,41,11,5500,777662,275,0,0,0,0
210,47,493,25,0,4,239,1,1,1,9106900000,1,1,11,4,2036059,720,0,3,17,564
210,47,493,25,0,4,239,1,1,1,9109900000,3,3,15,13,1100038,389,0,1,9,387
210,47,317,25,0,4,239,1,1,2,4104190000,31,30,82,20,1719339,608,0,0,0,0
210,47,317,5,0,4,239,1,1,2,6108220000,4,3,11,96,472253,167,0,0,0,0
